date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2007-04-25,5.88,35.13,23.93,3.51,74.54,0.59,3.21,OldBrahmaputra_Mymensingh
2007-04-26,8.0,34.86,24.29,3.03,75.18,0.58,2.83,OldBrahmaputra_Mymensingh
2007-04-27,12.21,33.58,23.91,2.6,75.35,0.59,2.77,OldBrahmaputra_Mymensingh
2007-04-28,0.09,32.15,22.69,1.83,73.43,0.59,3.09,OldBrahmaputra_Mymensingh
2007-04-29,0.0,33.64,21.94,1.52,69.16,0.58,3.32,OldBrahmaputra_Mymensingh
2007-04-30,0.0,34.9,21.48,1.14,61.77,0.57,3.33,OldBrahmaputra_Mymensingh
2007-05-01,0.0,37.05,22.61,1.18,56.74,0.56,3.28,OldBrahmaputra_Mymensingh
2007-05-02,0.01,37.39,23.37,0.86,55.39,0.55,3.3,OldBrahmaputra_Mymensingh
2007-05-03,0.0,37.16,24.33,1.51,61.2,0.54,2.8,OldBrahmaputra_Mymensingh
2007-05-04,0.0,37.01,24.4,1.21,59.09,0.53,2.73,OldBrahmaputra_Mymensingh
2007-05-05,0.0,37.75,25.48,1.26,57.46,0.53,2.35,OldBrahmaputra_Mymensingh
2007-05-06,1.7,37.17,25.96,1.24,60.53,0.52,1.94,OldBrahmaputra_Mymensingh
2007-05-07,0.69,34.98,26.14,1.93,61.79,0.52,2.03,OldBrahmaputra_Mymensingh
2007-05-08,1.5,35.27,25.09,1.17,61.45,0.51,1.88,OldBrahmaputra_Mymensingh
2007-05-09,14.14,32.71,25.71,1.09,68.51,0.52,1.26,OldBrahmaputra_Mymensingh
2007-05-10,19.81,33.82,25.07,0.93,70.08,0.54,2.37,OldBrahmaputra_Mymensingh
2007-05-11,9.13,34.62,25.66,1.29,72.56,0.55,2.51,OldBrahmaputra_Mymensingh
2007-05-12,12.8,33.4,25.6,1.68,76.12,0.56,2.13,OldBrahmaputra_Mymensingh
2007-05-13,0.25,33.56,24.68,3.01,72.32,0.56,2.75,OldBrahmaputra_Mymensingh
2007-05-14,3.74,31.06,22.84,3.7,74.95,0.55,1.74,OldBrahmaputra_Mymensingh
2007-05-15,10.74,30.35,23.26,2.55,75.87,0.56,1.39,OldBrahmaputra_Mymensingh
2007-05-16,2.63,34.28,22.7,1.42,72.0,0.56,2.77,OldBrahmaputra_Mymensingh
2007-05-17,5.54,32.05,25.04,2.56,77.06,0.56,1.99,OldBrahmaputra_Mymensingh
2007-05-18,15.5,33.0,23.74,2.18,77.48,0.56,2.37,OldBrahmaputra_Mymensingh
2007-05-19,20.33,31.0,25.46,1.12,83.39,0.59,1.27,OldBrahmaputra_Mymensingh
2007-05-20,45.54,31.23,25.45,1.36,83.92,0.63,1.93,OldBrahmaputra_Mymensingh
2007-05-21,9.03,31.53,25.54,1.72,83.16,0.65,2.41,OldBrahmaputra_Mymensingh
2007-05-22,5.5,32.91,25.52,2.97,83.78,0.65,2.37,OldBrahmaputra_Mymensingh
2007-05-23,8.55,33.66,25.97,3.28,84.1,0.65,2.48,OldBrahmaputra_Mymensingh
2007-05-24,6.03,32.01,25.97,2.79,88.51,0.65,1.75,OldBrahmaputra_Mymensingh
2007-05-25,18.66,31.34,25.56,2.78,86.69,0.67,2.18,OldBrahmaputra_Mymensingh
2007-05-26,6.86,31.44,25.01,2.9,85.45,0.67,3.29,OldBrahmaputra_Mymensingh
2007-05-27,4.61,32.35,23.84,2.22,83.93,0.67,3.16,OldBrahmaputra_Mymensingh
2007-05-28,11.4,31.79,26.05,1.67,86.61,0.67,2.07,OldBrahmaputra_Mymensingh
2007-05-29,3.67,33.61,25.51,1.4,80.8,0.67,3.59,OldBrahmaputra_Mymensingh
2007-05-30,0.41,33.94,25.28,1.97,80.75,0.66,3.78,OldBrahmaputra_Mymensingh
2007-05-31,1.38,35.84,26.22,2.82,78.51,0.65,4.2,OldBrahmaputra_Mymensingh
2007-06-01,3.91,34.07,26.4,2.73,81.43,0.65,3.06,OldBrahmaputra_Mymensingh
2007-06-02,6.86,32.86,26.11,2.62,85.11,0.65,2.54,OldBrahmaputra_Mymensingh
2007-06-03,4.74,32.25,26.16,2.47,86.92,0.65,1.89,OldBrahmaputra_Mymensingh
2007-06-04,8.98,32.82,25.64,1.67,82.71,0.65,2.91,OldBrahmaputra_Mymensingh
2007-06-05,19.85,30.84,26.2,1.89,87.94,0.67,1.58,OldBrahmaputra_Mymensingh
2007-06-06,10.09,31.85,25.78,2.25,86.51,0.68,2.74,OldBrahmaputra_Mymensingh
2007-06-07,18.09,32.76,25.83,2.61,84.38,0.68,3.86,OldBrahmaputra_Mymensingh
2007-06-08,89.46,31.57,26.28,3.49,89.6,0.76,1.91,OldBrahmaputra_Mymensingh
2007-06-09,44.0,29.32,26.42,3.36,93.93,0.8,0.5,OldBrahmaputra_Mymensingh
2007-06-10,96.03,27.75,25.96,3.48,93.71,0.88,0.42,OldBrahmaputra_Mymensingh
2007-06-11,53.21,29.05,26.03,2.98,94.63,0.93,0.24,OldBrahmaputra_Mymensingh
2007-06-12,16.9,30.6,25.83,2.17,90.14,0.93,1.22,OldBrahmaputra_Mymensingh
2007-06-13,5.21,31.05,25.61,2.8,90.81,0.93,1.65,OldBrahmaputra_Mymensingh
2007-06-14,1.34,32.21,25.02,2.73,88.01,0.91,2.72,OldBrahmaputra_Mymensingh
2007-06-15,18.35,29.59,25.81,2.23,93.57,0.91,0.68,OldBrahmaputra_Mymensingh
2007-06-16,82.93,29.29,26.28,3.41,93.71,0.95,0.47,OldBrahmaputra_Mymensingh
2007-06-17,42.22,30.43,26.33,3.71,91.6,0.97,1.0,OldBrahmaputra_Mymensingh
2007-06-18,20.24,31.24,25.91,2.34,90.39,0.97,1.25,OldBrahmaputra_Mymensingh
2007-06-19,5.43,30.99,26.02,1.78,89.43,0.96,1.13,OldBrahmaputra_Mymensingh
2007-06-20,3.83,32.98,26.0,0.7,77.27,0.96,3.08,OldBrahmaputra_Mymensingh
2007-06-21,9.58,31.36,25.72,0.87,83.66,0.95,0.79,OldBrahmaputra_Mymensingh
2007-06-22,15.57,30.21,25.81,1.51,90.27,0.95,0.73,OldBrahmaputra_Mymensingh
2007-06-23,12.47,30.46,26.01,1.6,91.27,0.96,0.78,OldBrahmaputra_Mymensingh
2007-06-24,3.62,30.49,26.03,1.15,88.81,0.95,1.26,OldBrahmaputra_Mymensingh
2007-06-25,4.83,29.93,25.81,1.59,90.65,0.95,1.02,OldBrahmaputra_Mymensingh
2007-06-26,3.63,32.05,25.81,1.52,88.26,0.94,1.86,OldBrahmaputra_Mymensingh
2007-06-27,0.74,33.89,26.55,1.13,82.56,0.94,3.27,OldBrahmaputra_Mymensingh
2007-06-28,5.86,31.08,26.41,2.65,91.15,0.93,1.15,OldBrahmaputra_Mymensingh
2007-06-29,1.61,29.58,25.84,3.39,92.78,0.93,0.8,OldBrahmaputra_Mymensingh
2007-06-30,18.9,30.5,26.1,3.15,91.91,0.93,1.1,OldBrahmaputra_Mymensingh
2007-07-01,12.83,32.22,25.9,2.29,88.59,0.93,2.01,OldBrahmaputra_Mymensingh
2007-07-02,4.03,33.46,26.75,1.19,83.28,0.93,3.38,OldBrahmaputra_Mymensingh
2007-07-03,3.18,32.63,27.25,1.14,85.42,0.92,1.91,OldBrahmaputra_Mymensingh
2007-07-04,8.58,32.34,25.34,4.38,89.36,0.92,1.96,OldBrahmaputra_Mymensingh
2007-07-05,9.48,32.57,26.51,4.01,89.43,0.91,2.18,OldBrahmaputra_Mymensingh
2007-07-06,4.41,32.34,26.13,4.04,88.78,0.91,2.59,OldBrahmaputra_Mymensingh
2007-07-07,10.08,31.36,25.72,3.56,89.32,0.9,2.07,OldBrahmaputra_Mymensingh
2007-07-08,5.37,31.44,25.27,2.85,88.03,0.9,2.48,OldBrahmaputra_Mymensingh
2007-07-09,3.47,32.18,25.69,2.44,87.35,0.89,2.67,OldBrahmaputra_Mymensingh
2007-07-10,2.42,31.28,26.9,1.99,89.39,0.89,1.45,OldBrahmaputra_Mymensingh
2007-07-11,0.8,32.68,26.17,2.08,86.41,0.88,3.07,OldBrahmaputra_Mymensingh
2007-07-12,0.99,33.07,25.48,1.15,82.54,0.86,3.49,OldBrahmaputra_Mymensingh
2007-07-13,4.59,33.11,27.54,1.4,84.17,0.86,2.88,OldBrahmaputra_Mymensingh
2007-07-14,9.82,32.17,26.8,1.57,87.27,0.85,2.46,OldBrahmaputra_Mymensingh
2007-07-15,30.97,32.11,26.26,2.41,89.63,0.86,1.84,OldBrahmaputra_Mymensingh
2007-07-16,32.65,31.02,26.74,3.11,92.48,0.89,1.0,OldBrahmaputra_Mymensingh
2007-07-17,17.65,30.35,26.59,2.57,93.71,0.9,0.48,OldBrahmaputra_Mymensingh
2007-07-18,32.09,31.74,26.44,2.56,89.76,0.91,1.81,OldBrahmaputra_Mymensingh
2007-07-19,48.22,31.06,27.03,3.52,92.35,0.93,0.97,OldBrahmaputra_Mymensingh
2007-07-20,27.06,31.09,26.3,3.58,90.09,0.94,1.61,OldBrahmaputra_Mymensingh
2007-07-21,55.26,28.37,25.58,5.15,93.15,0.95,0.53,OldBrahmaputra_Mymensingh
2007-07-22,60.28,29.52,25.41,4.14,92.34,0.98,0.72,OldBrahmaputra_Mymensingh
2007-07-23,27.1,30.44,24.84,1.79,88.22,0.98,1.4,OldBrahmaputra_Mymensingh
2007-07-24,44.78,29.43,25.26,2.96,91.16,0.98,0.85,OldBrahmaputra_Mymensingh
2007-07-25,44.85,29.35,25.12,3.28,92.6,0.98,0.62,OldBrahmaputra_Mymensingh
2007-07-26,76.16,29.02,25.39,3.07,93.77,0.99,0.37,OldBrahmaputra_Mymensingh
2007-07-27,39.71,28.49,25.08,3.3,93.34,1.0,0.43,OldBrahmaputra_Mymensingh
2007-07-28,25.51,30.11,25.04,3.24,91.96,0.99,0.85,OldBrahmaputra_Mymensingh
2007-07-29,20.47,29.25,24.97,2.16,91.99,0.99,0.66,OldBrahmaputra_Mymensingh
2007-07-30,6.3,30.81,25.24,1.98,89.19,0.98,1.2,OldBrahmaputra_Mymensingh
2007-07-31,16.63,29.09,25.81,1.79,92.49,0.98,0.46,OldBrahmaputra_Mymensingh
2007-08-01,50.59,31.13,25.55,1.79,89.69,0.99,1.24,OldBrahmaputra_Mymensingh
2007-08-02,11.26,31.53,25.46,1.13,86.91,0.99,1.97,OldBrahmaputra_Mymensingh
2007-08-03,1.17,32.48,25.47,1.14,86.04,0.98,2.66,OldBrahmaputra_Mymensingh
2007-08-04,0.28,32.83,25.48,0.92,84.88,0.97,2.91,OldBrahmaputra_Mymensingh
2007-08-05,2.32,33.55,26.91,1.6,85.33,0.96,2.4,OldBrahmaputra_Mymensingh
2007-08-06,2.64,31.9,26.78,2.68,88.86,0.95,2.05,OldBrahmaputra_Mymensingh
2007-08-07,7.63,32.17,26.15,2.84,89.17,0.95,2.22,OldBrahmaputra_Mymensingh
2007-08-08,5.57,32.33,26.37,1.8,87.86,0.94,2.44,OldBrahmaputra_Mymensingh
2007-08-09,1.06,34.16,26.59,0.82,82.68,0.93,4.27,OldBrahmaputra_Mymensingh
2007-08-10,0.21,35.12,27.09,1.36,83.24,0.92,3.4,OldBrahmaputra_Mymensingh
2007-08-11,3.64,34.07,27.31,1.98,87.41,0.92,2.14,OldBrahmaputra_Mymensingh
2007-08-12,7.58,31.21,26.72,4.31,91.1,0.91,2.13,OldBrahmaputra_Mymensingh
2007-08-13,15.05,31.03,26.36,3.22,90.58,0.92,1.91,OldBrahmaputra_Mymensingh
2007-08-14,21.87,31.21,26.24,3.84,92.03,0.92,1.39,OldBrahmaputra_Mymensingh
2007-08-15,24.94,30.98,26.24,1.91,88.55,0.92,1.67,OldBrahmaputra_Mymensingh
2007-08-16,13.57,31.14,26.0,1.82,90.71,0.94,1.65,OldBrahmaputra_Mymensingh
2007-08-17,12.58,30.23,25.76,1.7,90.24,0.93,1.47,OldBrahmaputra_Mymensingh
2007-08-18,9.82,30.49,25.61,2.29,91.67,0.93,1.23,OldBrahmaputra_Mymensingh
2007-08-19,2.13,30.17,25.69,2.54,90.37,0.93,1.66,OldBrahmaputra_Mymensingh
2007-08-20,5.0,30.76,24.94,1.87,87.28,0.92,2.34,OldBrahmaputra_Mymensingh
2007-08-21,6.47,32.78,25.13,0.63,82.74,0.92,4.35,OldBrahmaputra_Mymensingh
2007-08-22,3.68,30.37,25.8,1.01,87.95,0.91,1.24,OldBrahmaputra_Mymensingh
2007-08-23,1.58,31.15,25.19,0.85,87.2,0.91,2.2,OldBrahmaputra_Mymensingh
2007-08-24,7.01,29.2,25.45,1.04,90.47,0.91,1.09,OldBrahmaputra_Mymensingh
2007-08-25,20.07,32.05,24.62,1.25,86.73,0.92,3.41,OldBrahmaputra_Mymensingh
2007-08-26,16.88,30.2,25.39,1.61,89.29,0.92,1.63,OldBrahmaputra_Mymensingh
2007-08-27,21.86,30.05,25.71,1.63,90.68,0.93,1.68,OldBrahmaputra_Mymensingh
2007-08-28,2.61,31.42,24.87,1.3,87.91,0.92,2.78,OldBrahmaputra_Mymensingh
2007-08-29,3.58,30.39,25.97,1.81,91.55,0.92,1.69,OldBrahmaputra_Mymensingh
2007-08-30,4.85,32.33,25.33,1.22,87.32,0.91,3.44,OldBrahmaputra_Mymensingh
2007-08-31,5.36,32.54,25.78,0.9,84.69,0.91,3.85,OldBrahmaputra_Mymensingh
2007-09-01,4.79,30.92,26.06,0.88,87.61,0.91,1.43,OldBrahmaputra_Mymensingh
2007-09-02,3.47,31.2,25.78,1.8,89.88,0.91,2.5,OldBrahmaputra_Mymensingh
2007-09-03,2.06,31.98,25.84,1.93,89.07,0.9,2.79,OldBrahmaputra_Mymensingh
2007-09-04,9.78,30.02,26.09,2.03,92.42,0.9,1.46,OldBrahmaputra_Mymensingh
2007-09-05,24.13,29.62,25.78,2.9,93.85,0.9,0.97,OldBrahmaputra_Mymensingh
2007-09-06,35.41,28.78,24.87,3.83,93.07,0.92,0.98,OldBrahmaputra_Mymensingh
2007-09-07,31.44,28.52,25.92,3.5,94.79,0.94,0.52,OldBrahmaputra_Mymensingh
2007-09-08,58.85,29.35,25.71,3.02,94.05,0.96,0.72,OldBrahmaputra_Mymensingh
2007-09-09,14.81,30.45,25.62,2.13,91.24,0.97,1.56,OldBrahmaputra_Mymensingh
2007-09-10,2.45,29.28,25.53,1.22,91.99,0.96,0.95,OldBrahmaputra_Mymensingh
2007-09-11,10.03,29.58,25.41,0.98,91.88,0.95,0.94,OldBrahmaputra_Mymensingh
2007-09-12,5.96,32.19,25.18,0.6,85.01,0.95,3.88,OldBrahmaputra_Mymensingh
2007-09-13,2.07,30.03,25.61,1.0,89.96,0.95,1.53,OldBrahmaputra_Mymensingh
2007-09-14,7.12,29.76,25.68,0.63,90.69,0.95,1.09,OldBrahmaputra_Mymensingh
2007-09-15,4.88,31.19,25.43,1.11,88.59,0.95,2.73,OldBrahmaputra_Mymensingh
2007-09-16,3.2,30.34,25.48,0.99,90.15,0.94,1.92,OldBrahmaputra_Mymensingh
2007-09-17,2.1,31.22,25.82,0.71,87.0,0.94,2.39,OldBrahmaputra_Mymensingh
2007-09-18,1.12,30.92,25.18,0.91,87.35,0.94,2.01,OldBrahmaputra_Mymensingh
2007-09-19,0.3,32.4,24.3,1.29,80.67,0.93,4.12,OldBrahmaputra_Mymensingh
2007-09-20,0.16,32.21,24.48,1.66,84.43,0.92,4.19,OldBrahmaputra_Mymensingh
2007-09-21,0.02,29.97,24.17,1.9,86.46,0.91,2.26,OldBrahmaputra_Mymensingh
2007-09-22,0.74,29.76,22.26,2.6,84.67,0.91,2.97,OldBrahmaputra_Mymensingh
2007-09-23,3.23,28.45,23.1,2.52,89.77,0.9,1.64,OldBrahmaputra_Mymensingh
2007-09-24,2.88,27.2,22.92,2.39,91.42,0.9,1.2,OldBrahmaputra_Mymensingh
2007-09-25,0.13,26.93,23.59,1.38,92.19,0.9,0.82,OldBrahmaputra_Mymensingh
2007-09-26,0.16,31.09,23.98,0.5,81.94,0.9,4.61,OldBrahmaputra_Mymensingh
2007-09-27,0.91,31.63,24.75,0.77,82.21,0.89,5.58,OldBrahmaputra_Mymensingh
2007-09-28,1.61,30.9,25.26,1.18,88.42,0.89,3.29,OldBrahmaputra_Mymensingh
2007-09-29,2.63,29.71,24.8,0.9,88.06,0.88,2.13,OldBrahmaputra_Mymensingh
2007-09-30,8.37,30.88,24.55,0.65,85.02,0.88,3.32,OldBrahmaputra_Mymensingh
2007-10-01,1.14,30.38,24.79,0.57,85.34,0.88,3.08,OldBrahmaputra_Mymensingh
2007-10-02,4.22,31.58,24.74,0.86,83.81,0.88,4.48,OldBrahmaputra_Mymensingh
2007-10-03,1.29,30.72,25.26,0.87,85.35,0.87,3.5,OldBrahmaputra_Mymensingh
2007-10-04,0.01,31.99,25.23,1.35,86.3,0.86,4.01,OldBrahmaputra_Mymensingh
2007-10-05,0.02,33.47,24.81,1.41,84.14,0.85,4.94,OldBrahmaputra_Mymensingh
2007-10-06,0.45,31.66,25.64,1.1,86.88,0.85,2.58,OldBrahmaputra_Mymensingh
2007-10-07,10.89,30.33,25.92,1.38,88.54,0.84,1.82,OldBrahmaputra_Mymensingh
2007-10-08,61.95,27.49,25.43,2.89,94.88,0.88,0.55,OldBrahmaputra_Mymensingh
2007-10-09,50.53,28.86,23.93,3.29,91.82,0.93,1.59,OldBrahmaputra_Mymensingh
2007-10-10,6.11,29.59,23.69,1.52,88.31,0.93,3.12,OldBrahmaputra_Mymensingh
2007-10-11,0.64,30.49,22.62,0.71,81.97,0.92,4.7,OldBrahmaputra_Mymensingh
2007-10-12,0.0,31.01,23.06,0.9,82.54,0.91,5.24,OldBrahmaputra_Mymensingh
2007-10-13,0.54,31.73,23.19,0.73,83.16,0.9,5.83,OldBrahmaputra_Mymensingh
2007-10-14,1.87,30.06,24.14,1.33,90.38,0.9,2.88,OldBrahmaputra_Mymensingh
2007-10-15,11.74,28.06,23.42,2.06,92.68,0.9,1.51,OldBrahmaputra_Mymensingh
2007-10-16,34.8,26.58,23.04,3.92,95.1,0.92,0.49,OldBrahmaputra_Mymensingh
2007-10-17,10.61,28.77,23.06,1.66,91.23,0.92,1.71,OldBrahmaputra_Mymensingh
2007-10-18,14.27,29.05,23.29,0.8,86.15,0.92,2.44,OldBrahmaputra_Mymensingh
2007-10-19,1.75,29.3,23.14,0.49,82.01,0.92,3.84,OldBrahmaputra_Mymensingh
2007-10-20,0.96,28.81,20.62,1.24,85.66,0.91,3.83,OldBrahmaputra_Mymensingh
2007-10-21,0.0,27.74,18.32,1.43,81.59,0.91,3.39,OldBrahmaputra_Mymensingh
2007-10-22,0.0,28.59,19.34,0.94,77.0,0.9,4.2,OldBrahmaputra_Mymensingh
2007-10-23,0.0,27.91,18.28,1.22,82.56,0.9,3.75,OldBrahmaputra_Mymensingh
2007-10-24,0.0,28.17,17.43,1.18,83.41,0.89,3.66,OldBrahmaputra_Mymensingh
2007-10-25,0.0,28.5,18.04,1.05,79.13,0.88,4.25,OldBrahmaputra_Mymensingh
2007-10-26,0.0,28.84,18.25,0.91,77.94,0.88,4.61,OldBrahmaputra_Mymensingh
2007-10-27,0.0,28.09,18.07,0.8,79.43,0.87,4.47,OldBrahmaputra_Mymensingh
2007-10-28,0.0,28.0,18.13,0.86,79.83,0.86,4.3,OldBrahmaputra_Mymensingh
2007-10-29,0.0,28.23,18.33,1.15,82.45,0.85,3.76,OldBrahmaputra_Mymensingh
2007-10-30,0.0,29.68,18.71,1.0,82.09,0.85,4.69,OldBrahmaputra_Mymensingh
2007-10-31,0.0,28.9,18.51,1.01,81.68,0.84,4.44,OldBrahmaputra_Mymensingh
2007-11-01,1.07,30.0,19.2,0.86,81.63,0.83,4.56,OldBrahmaputra_Mymensingh
2007-11-02,0.22,28.52,19.07,1.23,85.1,0.82,3.77,OldBrahmaputra_Mymensingh
2007-11-03,0.02,29.22,18.2,0.99,75.44,0.82,4.46,OldBrahmaputra_Mymensingh
2007-11-04,0.0,29.01,17.66,1.19,77.26,0.81,3.52,OldBrahmaputra_Mymensingh
2007-11-05,0.0,28.83,18.65,0.74,76.4,0.8,4.14,OldBrahmaputra_Mymensingh
2007-11-06,0.0,28.45,18.9,0.88,78.8,0.79,3.62,OldBrahmaputra_Mymensingh
2007-11-07,0.0,28.82,18.72,0.85,78.51,0.79,3.87,OldBrahmaputra_Mymensingh
2007-11-08,0.0,28.46,19.14,0.94,80.02,0.78,3.58,OldBrahmaputra_Mymensingh
2007-11-09,0.08,29.41,19.75,0.74,79.64,0.77,4.15,OldBrahmaputra_Mymensingh
2007-11-10,0.02,28.85,19.44,0.9,80.15,0.77,3.85,OldBrahmaputra_Mymensingh
2007-11-11,0.0,28.9,18.93,0.96,81.21,0.76,4.13,OldBrahmaputra_Mymensingh
2007-11-12,0.0,28.25,17.71,1.13,81.33,0.75,3.75,OldBrahmaputra_Mymensingh
2007-11-13,0.0,28.08,16.65,0.98,79.51,0.74,3.99,OldBrahmaputra_Mymensingh
2007-11-14,4.65,27.06,17.57,2.11,85.76,0.74,2.85,OldBrahmaputra_Mymensingh
2007-11-15,47.38,21.86,18.35,4.26,92.89,0.75,0.68,OldBrahmaputra_Mymensingh
2007-11-16,14.65,25.48,19.3,4.76,93.55,0.81,0.95,OldBrahmaputra_Mymensingh
2007-11-17,0.24,26.98,18.78,0.98,86.84,0.8,2.98,OldBrahmaputra_Mymensingh
2007-11-18,0.0,27.23,17.35,1.28,85.85,0.79,3.06,OldBrahmaputra_Mymensingh
2007-11-19,0.0,27.5,16.98,1.07,86.65,0.79,3.11,OldBrahmaputra_Mymensingh
2007-11-20,0.0,27.24,16.51,1.31,86.17,0.78,3.0,OldBrahmaputra_Mymensingh
2007-11-21,0.0,27.0,16.4,1.14,84.07,0.77,3.19,OldBrahmaputra_Mymensingh
2007-11-22,0.0,27.59,17.33,0.88,81.16,0.77,3.23,OldBrahmaputra_Mymensingh
2007-11-23,0.0,27.58,17.31,1.14,83.28,0.76,2.82,OldBrahmaputra_Mymensingh
2007-11-24,0.0,27.47,17.4,0.81,83.47,0.75,3.04,OldBrahmaputra_Mymensingh
2007-11-25,0.0,27.05,15.84,0.99,80.09,0.75,2.9,OldBrahmaputra_Mymensingh
2007-11-26,0.0,27.14,15.8,0.96,77.48,0.74,3.01,OldBrahmaputra_Mymensingh
2007-11-27,0.0,26.53,15.54,0.63,78.7,0.74,2.85,OldBrahmaputra_Mymensingh
2007-11-28,0.0,25.75,15.55,0.71,79.9,0.73,2.73,OldBrahmaputra_Mymensingh
2007-11-29,0.0,26.02,15.64,0.96,80.88,0.72,2.32,OldBrahmaputra_Mymensingh
2007-11-30,0.0,26.6,16.61,0.66,78.84,0.72,2.91,OldBrahmaputra_Mymensingh
2007-12-01,0.0,25.98,17.34,0.75,74.78,0.71,2.51,OldBrahmaputra_Mymensingh
2007-12-02,0.0,25.58,15.66,0.95,78.01,0.71,1.97,OldBrahmaputra_Mymensingh
2007-12-03,0.04,24.56,15.91,0.94,79.09,0.7,1.68,OldBrahmaputra_Mymensingh
2007-12-04,0.0,25.22,14.57,1.07,80.62,0.7,1.82,OldBrahmaputra_Mymensingh
2007-12-05,0.0,24.97,13.52,1.12,79.2,0.7,1.78,OldBrahmaputra_Mymensingh
2007-12-06,0.0,24.82,13.26,1.16,76.63,0.69,1.85,OldBrahmaputra_Mymensingh
2007-12-07,0.0,25.7,14.05,0.86,75.81,0.69,1.68,OldBrahmaputra_Mymensingh
2007-12-08,0.0,25.31,13.48,0.76,77.28,0.68,1.61,OldBrahmaputra_Mymensingh
2007-12-09,0.0,24.77,12.76,1.19,77.3,0.68,1.77,OldBrahmaputra_Mymensingh
2007-12-10,0.0,24.8,12.27,0.92,77.94,0.67,1.71,OldBrahmaputra_Mymensingh
2007-12-11,0.0,24.01,11.99,1.12,75.54,0.67,1.51,OldBrahmaputra_Mymensingh
2007-12-12,0.0,24.12,10.98,0.93,72.3,0.66,1.46,OldBrahmaputra_Mymensingh
2007-12-13,0.0,25.01,12.54,0.94,74.8,0.66,1.51,OldBrahmaputra_Mymensingh
2007-12-14,0.0,25.51,13.52,1.07,77.31,0.65,1.45,OldBrahmaputra_Mymensingh
2007-12-15,0.0,24.5,13.96,1.27,76.99,0.65,1.27,OldBrahmaputra_Mymensingh
2007-12-16,0.0,24.93,11.92,1.31,75.14,0.65,1.28,OldBrahmaputra_Mymensingh
2007-12-17,0.0,23.39,10.73,1.09,68.61,0.64,1.25,OldBrahmaputra_Mymensingh
2007-12-18,0.0,24.07,9.75,1.02,69.44,0.64,1.16,OldBrahmaputra_Mymensingh
2007-12-19,0.0,24.55,10.16,1.13,75.23,0.63,1.14,OldBrahmaputra_Mymensingh
2007-12-20,0.0,23.61,10.57,1.25,74.16,0.63,1.06,OldBrahmaputra_Mymensingh
2007-12-21,0.0,22.03,9.46,1.32,72.51,0.63,0.8,OldBrahmaputra_Mymensingh
2007-12-22,0.0,21.55,10.09,1.04,70.04,0.62,0.55,OldBrahmaputra_Mymensingh
2007-12-23,0.0,22.76,8.82,1.15,75.27,0.62,0.75,OldBrahmaputra_Mymensingh
2007-12-24,0.0,23.37,10.02,1.0,78.0,0.62,0.84,OldBrahmaputra_Mymensingh
2007-12-25,0.0,24.33,10.93,1.06,80.04,0.61,0.94,OldBrahmaputra_Mymensingh
2007-12-26,0.0,24.35,11.29,0.88,76.61,0.61,0.9,OldBrahmaputra_Mymensingh
2007-12-27,0.0,24.48,12.18,0.97,77.2,0.61,0.93,OldBrahmaputra_Mymensingh
2007-12-28,0.0,23.36,11.63,1.03,77.14,0.61,0.8,OldBrahmaputra_Mymensingh
2007-12-29,0.0,23.87,10.72,0.91,74.76,0.6,0.84,OldBrahmaputra_Mymensingh
2007-12-30,0.0,23.75,10.93,1.2,79.75,0.6,0.82,OldBrahmaputra_Mymensingh
2007-12-31,0.0,22.96,10.72,1.17,78.69,0.6,0.73,OldBrahmaputra_Mymensingh
2008-01-01,0.0,24.58,10.02,1.03,74.23,0.59,0.84,OldBrahmaputra_Mymensingh
2008-01-02,0.0,24.14,11.55,0.81,74.07,0.59,0.63,OldBrahmaputra_Mymensingh
2008-01-03,0.0,26.03,13.1,0.92,72.61,0.59,0.99,OldBrahmaputra_Mymensingh
2008-01-04,0.0,25.7,12.02,1.44,72.61,0.58,0.88,OldBrahmaputra_Mymensingh
2008-01-05,0.0,24.86,10.81,1.22,67.9,0.58,0.79,OldBrahmaputra_Mymensingh
2008-01-06,0.0,24.89,10.55,1.08,65.29,0.58,0.79,OldBrahmaputra_Mymensingh
2008-01-07,0.0,25.86,11.08,0.82,65.99,0.57,0.8,OldBrahmaputra_Mymensingh
2008-01-08,0.0,26.11,12.01,1.05,66.42,0.57,0.81,OldBrahmaputra_Mymensingh
2008-01-09,0.0,26.35,11.93,1.15,70.74,0.57,0.76,OldBrahmaputra_Mymensingh
2008-01-10,0.0,25.53,12.45,1.08,68.65,0.56,0.66,OldBrahmaputra_Mymensingh
2008-01-11,0.0,26.0,12.65,1.06,68.4,0.56,0.56,OldBrahmaputra_Mymensingh
2008-01-12,0.0,25.94,12.68,1.31,71.94,0.56,0.63,OldBrahmaputra_Mymensingh
2008-01-13,0.0,24.24,12.11,1.02,69.7,0.55,0.68,OldBrahmaputra_Mymensingh
2008-01-14,0.0,23.76,11.67,1.08,65.28,0.55,0.54,OldBrahmaputra_Mymensingh
2008-01-15,0.0,23.16,10.26,1.03,67.02,0.55,0.5,OldBrahmaputra_Mymensingh
2008-01-16,0.0,23.42,10.55,0.92,69.52,0.55,0.39,OldBrahmaputra_Mymensingh
2008-01-17,0.0,24.65,11.4,0.91,74.51,0.54,0.47,OldBrahmaputra_Mymensingh
