date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2008-12-31,5.98,25.85,13.27,1.14,69.43,0.53,0.66,Turag_Gazipur
2009-01-01,0.0,25.57,13.68,1.34,68.76,0.52,0.6,Turag_Gazipur
2009-01-02,0.0,25.48,12.22,1.65,67.62,0.52,0.56,Turag_Gazipur
2009-01-03,0.0,24.73,10.14,1.72,67.76,0.52,0.6,Turag_Gazipur
2009-01-04,0.0,24.63,11.36,1.42,73.95,0.51,0.54,Turag_Gazipur
2009-01-05,0.0,25.57,11.97,1.2,68.01,0.51,0.56,Turag_Gazipur
2009-01-06,0.0,26.46,12.02,1.19,64.82,0.51,0.54,Turag_Gazipur
2009-01-07,0.0,25.98,12.71,1.38,67.3,0.51,0.48,Turag_Gazipur
2009-01-08,0.0,27.62,15.28,1.12,63.62,0.5,0.62,Turag_Gazipur
2009-01-09,0.0,27.94,15.31,1.24,67.82,0.5,0.61,Turag_Gazipur
2009-01-10,0.0,27.02,14.43,1.68,67.24,0.5,0.6,Turag_Gazipur
2009-01-11,0.0,26.71,14.88,1.59,67.57,0.5,0.52,Turag_Gazipur
2009-01-12,0.0,26.1,13.95,1.67,69.12,0.49,0.51,Turag_Gazipur
2009-01-13,0.0,25.81,13.08,1.35,67.07,0.49,0.5,Turag_Gazipur
2009-01-14,0.0,25.95,12.98,0.94,64.78,0.49,0.43,Turag_Gazipur
2009-01-15,0.0,26.99,13.45,0.92,62.52,0.49,0.49,Turag_Gazipur
2009-01-16,0.0,26.85,14.09,1.0,59.62,0.48,0.46,Turag_Gazipur
2009-01-17,0.0,27.08,13.08,0.99,60.73,0.48,0.5,Turag_Gazipur
2009-01-18,0.0,27.29,13.76,1.21,63.54,0.48,0.44,Turag_Gazipur
2009-01-19,0.0,27.23,13.9,1.33,64.1,0.48,0.42,Turag_Gazipur
2009-01-20,0.0,26.46,14.99,1.06,59.51,0.47,0.36,Turag_Gazipur
2009-01-21,0.0,26.57,14.32,1.32,61.98,0.47,0.37,Turag_Gazipur
2009-01-22,0.0,24.76,13.75,1.22,66.77,0.47,0.31,Turag_Gazipur
2009-01-23,0.0,25.63,12.9,1.08,69.25,0.47,0.3,Turag_Gazipur
2009-01-24,0.0,26.79,14.13,0.84,63.94,0.47,0.32,Turag_Gazipur
2009-01-25,0.0,27.21,14.68,1.21,66.02,0.47,0.29,Turag_Gazipur
2009-01-26,0.0,28.66,15.44,1.93,74.27,0.46,0.34,Turag_Gazipur
2009-01-27,0.0,29.26,16.23,1.75,70.81,0.46,0.34,Turag_Gazipur
2009-01-28,0.0,29.24,16.2,1.75,66.73,0.46,0.36,Turag_Gazipur
2009-01-29,0.0,28.73,14.0,1.69,54.15,0.46,0.39,Turag_Gazipur
2009-01-30,0.0,28.0,13.69,1.36,57.03,0.45,0.36,Turag_Gazipur
2009-01-31,0.0,27.55,14.64,1.4,61.4,0.45,0.32,Turag_Gazipur
2009-02-01,0.07,28.0,14.37,1.47,52.65,0.45,0.31,Turag_Gazipur
2009-02-02,0.0,27.12,11.62,1.77,52.1,0.45,0.32,Turag_Gazipur
2009-02-03,0.0,27.68,12.73,1.47,57.95,0.44,0.3,Turag_Gazipur
2009-02-04,0.0,27.84,14.35,1.42,54.03,0.44,0.29,Turag_Gazipur
2009-02-05,0.0,28.67,13.71,1.23,55.23,0.44,0.3,Turag_Gazipur
2009-02-06,0.0,30.05,14.67,1.48,54.58,0.44,0.3,Turag_Gazipur
2009-02-07,3.59,30.0,14.86,1.27,53.99,0.44,0.35,Turag_Gazipur
2009-02-08,0.0,30.2,15.26,1.68,51.76,0.44,0.32,Turag_Gazipur
2009-02-09,4.81,29.51,14.75,1.62,54.45,0.44,0.34,Turag_Gazipur
2009-02-10,0.0,30.3,15.25,1.36,55.15,0.44,0.36,Turag_Gazipur
2009-02-11,0.0,31.21,16.19,1.33,51.55,0.44,0.34,Turag_Gazipur
2009-02-12,0.78,30.02,17.78,1.36,55.27,0.44,0.27,Turag_Gazipur
2009-02-13,0.0,29.08,15.01,1.75,57.13,0.43,0.32,Turag_Gazipur
2009-02-14,0.0,29.6,14.11,1.82,50.14,0.43,0.3,Turag_Gazipur
2009-02-15,0.0,30.78,15.29,1.51,50.26,0.43,0.3,Turag_Gazipur
2009-02-16,0.0,30.57,14.48,1.87,46.55,0.43,0.28,Turag_Gazipur
2009-02-17,0.0,31.28,15.58,1.84,45.9,0.42,0.29,Turag_Gazipur
2009-02-18,0.0,31.58,14.77,1.73,46.82,0.42,0.27,Turag_Gazipur
2009-02-19,0.0,31.17,16.18,1.51,42.88,0.42,0.24,Turag_Gazipur
2009-02-20,0.0,31.94,15.0,1.84,40.84,0.41,0.25,Turag_Gazipur
2009-02-21,0.0,30.42,15.66,1.48,38.91,0.41,0.22,Turag_Gazipur
2009-02-22,0.0,31.75,14.05,2.36,42.61,0.41,0.22,Turag_Gazipur
2009-02-23,0.0,31.95,14.57,1.69,46.91,0.41,0.22,Turag_Gazipur
2009-02-24,0.0,32.92,15.75,2.06,49.99,0.4,0.19,Turag_Gazipur
2009-02-25,0.78,34.52,18.22,2.7,64.69,0.4,0.21,Turag_Gazipur
2009-02-26,0.91,33.62,18.97,2.05,57.57,0.4,0.2,Turag_Gazipur
2009-02-27,0.0,34.59,17.57,1.84,41.38,0.4,0.21,Turag_Gazipur
2009-02-28,0.01,34.47,17.38,1.97,47.35,0.4,0.2,Turag_Gazipur
2009-03-01,0.0,33.12,14.36,1.85,34.17,0.39,0.17,Turag_Gazipur
2009-03-02,0.0,32.26,14.25,1.54,30.11,0.39,0.16,Turag_Gazipur
2009-03-03,0.0,32.92,14.48,1.31,37.94,0.39,0.13,Turag_Gazipur
2009-03-04,0.02,33.69,18.29,1.4,50.82,0.39,0.13,Turag_Gazipur
2009-03-05,0.17,34.85,18.34,2.2,58.9,0.39,0.12,Turag_Gazipur
2009-03-06,3.26,35.28,20.14,1.77,53.8,0.39,0.14,Turag_Gazipur
2009-03-07,0.0,35.27,19.69,1.79,52.82,0.39,0.13,Turag_Gazipur
2009-03-08,0.0,35.78,17.64,1.75,43.55,0.38,0.12,Turag_Gazipur
2009-03-09,0.0,36.39,19.32,0.73,42.59,0.38,0.11,Turag_Gazipur
2009-03-10,0.0,37.09,22.88,1.47,37.08,0.38,0.09,Turag_Gazipur
2009-03-11,0.0,36.39,22.6,1.8,34.68,0.38,0.09,Turag_Gazipur
2009-03-12,0.0,35.67,19.71,2.17,27.86,0.37,0.08,Turag_Gazipur
2009-03-13,0.0,35.73,15.96,1.61,27.92,0.37,0.07,Turag_Gazipur
2009-03-14,0.0,35.72,16.1,1.28,32.86,0.37,0.05,Turag_Gazipur
2009-03-15,0.0,34.34,19.56,1.16,33.69,0.37,0.04,Turag_Gazipur
2009-03-16,0.0,31.52,21.07,0.57,32.97,0.37,0.02,Turag_Gazipur
2009-03-17,0.0,36.06,20.83,0.82,29.48,0.36,0.04,Turag_Gazipur
2009-03-18,0.0,36.77,20.22,0.8,40.59,0.36,0.04,Turag_Gazipur
2009-03-19,0.03,36.71,21.83,1.49,43.86,0.36,0.03,Turag_Gazipur
2009-03-20,0.0,37.25,20.15,1.86,42.81,0.36,0.03,Turag_Gazipur
2009-03-21,0.0,37.8,20.68,0.92,41.36,0.36,0.03,Turag_Gazipur
2009-03-22,0.05,35.68,22.25,0.76,47.07,0.36,0.03,Turag_Gazipur
2009-03-23,0.0,37.09,21.78,1.8,38.49,0.35,0.02,Turag_Gazipur
2009-03-24,0.0,38.01,21.49,1.49,32.37,0.35,0.02,Turag_Gazipur
2009-03-25,0.0,37.87,21.1,1.03,32.23,0.35,0.02,Turag_Gazipur
2009-03-26,0.0,37.43,21.45,1.1,40.82,0.35,0.01,Turag_Gazipur
2009-03-27,1.71,34.06,21.8,1.5,49.57,0.35,0.01,Turag_Gazipur
2009-03-28,0.5,32.4,23.94,1.5,56.75,0.35,0.01,Turag_Gazipur
2009-03-29,14.16,35.55,21.83,2.57,59.31,0.36,0.02,Turag_Gazipur
2009-03-30,10.67,31.44,22.46,2.17,71.77,0.39,0.08,Turag_Gazipur
2009-03-31,6.39,35.04,23.4,3.14,70.46,0.4,0.16,Turag_Gazipur
2009-04-01,7.91,32.92,23.19,2.84,71.47,0.41,0.24,Turag_Gazipur
2009-04-02,2.34,35.45,22.65,2.03,61.83,0.41,0.31,Turag_Gazipur
2009-04-03,5.0,34.14,23.21,2.14,63.75,0.41,0.3,Turag_Gazipur
2009-04-04,5.96,35.43,23.83,2.6,65.56,0.41,0.36,Turag_Gazipur
2009-04-05,0.35,37.62,24.61,2.97,60.8,0.41,0.36,Turag_Gazipur
2009-04-06,2.5,36.11,24.35,1.81,61.51,0.41,0.34,Turag_Gazipur
2009-04-07,0.33,37.22,24.3,1.96,59.95,0.41,0.33,Turag_Gazipur
2009-04-08,0.37,38.78,23.99,2.19,54.53,0.41,0.32,Turag_Gazipur
2009-04-09,1.53,37.56,25.3,2.07,49.94,0.4,0.28,Turag_Gazipur
2009-04-10,0.21,37.64,23.73,1.34,39.95,0.4,0.28,Turag_Gazipur
2009-04-11,0.94,38.14,24.21,1.93,42.94,0.4,0.27,Turag_Gazipur
2009-04-12,0.0,38.34,22.54,1.69,48.54,0.39,0.23,Turag_Gazipur
2009-04-13,0.0,38.26,23.48,1.13,47.73,0.39,0.22,Turag_Gazipur
2009-04-14,0.02,39.02,23.44,1.09,45.52,0.39,0.2,Turag_Gazipur
2009-04-15,0.0,38.67,24.0,2.38,52.02,0.38,0.16,Turag_Gazipur
2009-04-16,0.59,37.08,25.0,2.47,62.74,0.38,0.14,Turag_Gazipur
2009-04-17,3.89,34.12,25.7,2.4,70.05,0.39,0.1,Turag_Gazipur
2009-04-18,0.61,39.49,24.21,3.39,62.15,0.39,0.18,Turag_Gazipur
2009-04-19,1.09,40.18,25.82,3.64,60.65,0.38,0.17,Turag_Gazipur
2009-04-20,2.36,38.09,25.83,4.1,65.42,0.38,0.15,Turag_Gazipur
2009-04-21,10.55,36.58,25.63,3.56,67.96,0.39,0.19,Turag_Gazipur
2009-04-22,1.66,39.16,26.66,4.72,65.27,0.4,0.25,Turag_Gazipur
2009-04-23,0.97,40.01,27.09,3.6,61.43,0.39,0.23,Turag_Gazipur
2009-04-24,0.31,40.21,25.64,2.07,47.99,0.39,0.21,Turag_Gazipur
2009-04-25,0.0,39.85,23.5,1.95,49.74,0.39,0.17,Turag_Gazipur
2009-04-26,0.0,40.46,23.16,1.28,46.53,0.38,0.15,Turag_Gazipur
2009-04-27,0.0,40.65,25.74,1.39,36.25,0.38,0.13,Turag_Gazipur
2009-04-28,0.0,39.32,25.04,3.22,57.71,0.38,0.1,Turag_Gazipur
2009-04-29,0.0,38.57,25.56,3.34,60.45,0.37,0.1,Turag_Gazipur
2009-04-30,2.67,37.36,26.23,3.76,61.81,0.37,0.08,Turag_Gazipur
2009-05-01,9.82,35.62,25.56,3.5,67.45,0.38,0.08,Turag_Gazipur
2009-05-02,13.2,30.76,25.81,2.45,80.43,0.4,0.09,Turag_Gazipur
2009-05-03,12.07,33.18,24.5,1.86,75.88,0.42,0.28,Turag_Gazipur
2009-05-04,4.17,32.55,25.3,1.44,73.38,0.43,0.26,Turag_Gazipur
2009-05-05,1.53,35.14,25.71,1.48,63.34,0.43,0.41,Turag_Gazipur
2009-05-06,6.2,35.4,25.75,2.77,70.31,0.43,0.46,Turag_Gazipur
2009-05-07,0.8,38.35,26.05,3.2,63.76,0.43,0.61,Turag_Gazipur
2009-05-08,0.03,39.05,26.1,3.15,58.46,0.43,0.6,Turag_Gazipur
2009-05-09,0.8,40.03,26.68,4.09,58.97,0.42,0.54,Turag_Gazipur
2009-05-10,5.21,37.13,26.43,3.77,68.08,0.42,0.44,Turag_Gazipur
2009-05-11,11.09,35.37,26.2,2.38,68.65,0.44,0.49,Turag_Gazipur
2009-05-12,1.5,35.14,25.64,1.1,62.03,0.44,0.49,Turag_Gazipur
2009-05-13,2.14,34.17,25.57,1.49,63.9,0.44,0.4,Turag_Gazipur
2009-05-14,7.87,32.8,25.36,1.62,72.59,0.45,0.46,Turag_Gazipur
2009-05-15,0.85,35.16,25.78,1.72,66.54,0.45,0.62,Turag_Gazipur
2009-05-16,9.54,34.23,25.96,2.37,71.27,0.45,0.57,Turag_Gazipur
2009-05-17,8.62,34.68,25.6,2.36,69.66,0.46,0.71,Turag_Gazipur
2009-05-18,37.71,33.19,26.13,3.22,79.78,0.5,0.94,Turag_Gazipur
2009-05-19,6.67,33.93,25.71,2.48,76.69,0.52,1.61,Turag_Gazipur
2009-05-20,1.25,35.55,25.81,1.73,70.11,0.52,1.75,Turag_Gazipur
2009-05-21,0.11,37.93,26.7,1.25,61.75,0.51,2.15,Turag_Gazipur
2009-05-22,0.12,38.7,26.95,1.05,60.53,0.5,2.18,Turag_Gazipur
2009-05-23,1.86,38.14,27.18,1.81,61.23,0.49,1.75,Turag_Gazipur
2009-05-24,10.53,32.44,26.25,2.24,76.51,0.49,0.6,Turag_Gazipur
2009-05-25,33.63,30.27,25.52,6.11,85.25,0.53,0.58,Turag_Gazipur
2009-05-26,24.66,31.51,26.86,5.98,83.7,0.58,1.45,Turag_Gazipur
2009-05-27,5.57,34.84,25.71,1.49,76.69,0.59,3.14,Turag_Gazipur
2009-05-28,0.03,34.87,26.32,2.35,74.42,0.58,3.12,Turag_Gazipur
2009-05-29,4.72,34.02,26.35,1.64,77.55,0.57,2.15,Turag_Gazipur
2009-05-30,12.32,33.17,26.68,2.08,79.11,0.58,2.12,Turag_Gazipur
2009-05-31,6.77,32.26,26.06,2.39,80.09,0.58,1.62,Turag_Gazipur
2009-06-01,6.89,32.44,26.08,2.82,82.1,0.59,2.04,Turag_Gazipur
2009-06-02,6.09,34.87,25.86,2.13,75.33,0.59,3.3,Turag_Gazipur
2009-06-03,4.34,35.01,26.01,1.46,73.43,0.58,3.31,Turag_Gazipur
2009-06-04,6.13,34.23,26.22,1.79,75.98,0.58,2.9,Turag_Gazipur
2009-06-05,14.82,31.12,26.75,1.54,82.49,0.59,1.44,Turag_Gazipur
2009-06-06,10.15,33.04,26.3,2.21,77.81,0.6,2.51,Turag_Gazipur
2009-06-07,14.23,31.31,25.84,3.01,79.72,0.61,1.77,Turag_Gazipur
2009-06-08,19.69,32.81,25.54,1.85,80.21,0.63,1.58,Turag_Gazipur
2009-06-09,15.14,34.47,26.66,3.75,83.72,0.65,3.6,Turag_Gazipur
2009-06-10,7.13,33.68,26.25,3.32,81.83,0.65,3.89,Turag_Gazipur
2009-06-11,4.02,33.54,25.24,2.68,81.56,0.64,3.71,Turag_Gazipur
2009-06-12,9.69,32.75,25.64,2.53,83.7,0.64,3.06,Turag_Gazipur
2009-06-13,19.6,30.58,26.31,2.33,89.57,0.66,1.22,Turag_Gazipur
2009-06-14,7.68,31.29,25.89,2.36,86.87,0.67,2.08,Turag_Gazipur
2009-06-15,5.08,31.41,26.62,2.3,89.75,0.67,1.24,Turag_Gazipur
2009-06-16,2.21,32.19,26.25,2.13,86.46,0.67,1.74,Turag_Gazipur
2009-06-17,0.12,33.22,26.36,1.34,82.44,0.66,2.83,Turag_Gazipur
2009-06-18,0.26,31.89,26.38,1.68,85.97,0.66,1.76,Turag_Gazipur
2009-06-19,0.96,34.62,26.41,2.31,81.41,0.65,3.74,Turag_Gazipur
2009-06-20,5.83,32.83,26.68,3.3,84.07,0.64,2.87,Turag_Gazipur
2009-06-21,4.37,33.3,26.74,3.49,83.53,0.65,3.35,Turag_Gazipur
2009-06-22,0.21,32.83,26.49,2.97,85.61,0.64,2.16,Turag_Gazipur
2009-06-23,1.04,33.8,26.99,2.77,81.55,0.63,3.05,Turag_Gazipur
2009-06-24,4.92,32.84,26.98,2.44,82.44,0.63,2.39,Turag_Gazipur
2009-06-25,6.18,32.5,26.53,2.66,85.83,0.63,1.88,Turag_Gazipur
2009-06-26,0.42,32.2,26.38,3.12,83.77,0.63,2.38,Turag_Gazipur
2009-06-27,6.88,33.78,26.79,3.21,85.03,0.62,2.21,Turag_Gazipur
2009-06-28,15.6,32.28,27.08,3.37,86.57,0.63,1.83,Turag_Gazipur
2009-06-29,32.15,30.6,27.07,4.03,91.44,0.67,1.1,Turag_Gazipur
2009-06-30,45.07,30.65,27.25,3.71,91.96,0.71,1.14,Turag_Gazipur
2009-07-01,36.26,30.26,26.74,3.1,89.97,0.76,1.53,Turag_Gazipur
2009-07-02,32.91,30.12,26.7,2.95,91.52,0.79,1.04,Turag_Gazipur
2009-07-03,24.78,29.44,26.21,3.45,92.04,0.81,1.08,Turag_Gazipur
2009-07-04,4.66,30.83,25.85,4.24,88.83,0.81,2.85,Turag_Gazipur
2009-07-05,1.94,31.33,25.48,2.74,88.76,0.8,2.83,Turag_Gazipur
2009-07-06,4.96,31.17,26.12,2.73,90.01,0.8,2.57,Turag_Gazipur
2009-07-07,6.06,31.77,26.31,3.08,89.88,0.8,2.37,Turag_Gazipur
2009-07-08,2.95,32.06,26.01,3.41,88.63,0.79,3.4,Turag_Gazipur
2009-07-09,4.99,31.99,25.82,2.72,88.26,0.78,2.89,Turag_Gazipur
2009-07-10,4.53,31.46,25.64,3.23,88.81,0.78,2.65,Turag_Gazipur
2009-07-11,1.36,32.85,25.52,2.95,86.99,0.77,3.99,Turag_Gazipur
2009-07-12,1.2,33.17,26.28,3.13,86.34,0.76,4.54,Turag_Gazipur
2009-07-13,2.39,33.21,26.06,2.2,86.01,0.75,3.97,Turag_Gazipur
2009-07-14,3.41,31.88,26.79,2.64,87.89,0.75,2.36,Turag_Gazipur
2009-07-15,2.76,33.34,26.37,4.25,85.99,0.74,4.93,Turag_Gazipur
2009-07-16,7.74,33.11,26.55,3.63,86.12,0.73,4.35,Turag_Gazipur
2009-07-17,0.6,33.15,26.12,2.73,84.52,0.72,5.23,Turag_Gazipur
2009-07-18,6.96,31.05,26.18,2.12,89.76,0.72,1.61,Turag_Gazipur
2009-07-19,8.44,32.82,26.08,2.58,85.0,0.72,4.13,Turag_Gazipur
2009-07-20,0.4,33.8,26.03,3.31,83.0,0.71,5.51,Turag_Gazipur
2009-07-21,2.94,31.5,25.92,3.31,87.95,0.7,2.83,Turag_Gazipur
2009-07-22,7.68,32.24,26.16,4.34,87.52,0.7,3.28,Turag_Gazipur
2009-07-23,2.87,33.09,25.61,2.95,85.29,0.7,4.66,Turag_Gazipur
2009-07-24,2.3,32.67,26.48,2.22,84.75,0.69,2.92,Turag_Gazipur
2009-07-25,7.57,32.81,27.05,1.95,85.37,0.69,2.86,Turag_Gazipur
2009-07-26,16.0,32.67,26.9,1.68,85.46,0.69,2.46,Turag_Gazipur
2009-07-27,77.76,31.07,26.74,2.37,90.76,0.75,1.27,Turag_Gazipur
2009-07-28,81.1,31.96,26.5,3.75,88.83,0.86,2.58,Turag_Gazipur
2009-07-29,27.9,31.85,26.43,2.38,89.4,0.87,2.06,Turag_Gazipur
2009-07-30,18.97,30.81,26.24,1.99,88.35,0.88,1.83,Turag_Gazipur
2009-07-31,15.39,32.39,26.57,2.25,87.72,0.88,2.44,Turag_Gazipur
2009-08-01,3.62,32.48,26.74,1.3,83.12,0.88,3.27,Turag_Gazipur
2009-08-02,5.32,34.01,27.73,0.43,76.2,0.88,4.17,Turag_Gazipur
2009-08-03,4.62,32.28,27.84,0.94,87.37,0.87,1.58,Turag_Gazipur
2009-08-04,12.15,32.18,27.19,2.01,89.93,0.87,1.88,Turag_Gazipur
2009-08-05,20.29,32.27,27.57,1.17,87.75,0.88,1.54,Turag_Gazipur
2009-08-06,49.25,32.56,27.58,0.72,84.88,0.91,2.06,Turag_Gazipur
2009-08-07,13.74,33.38,26.97,1.08,85.15,0.92,3.13,Turag_Gazipur
2009-08-08,10.02,30.89,26.83,1.73,90.47,0.92,1.34,Turag_Gazipur
2009-08-09,6.41,32.88,26.83,2.15,88.26,0.92,2.74,Turag_Gazipur
2009-08-10,1.78,32.79,26.68,2.9,89.35,0.91,2.88,Turag_Gazipur
2009-08-11,1.43,32.06,26.8,3.19,89.61,0.9,2.62,Turag_Gazipur
2009-08-12,0.78,31.88,26.65,3.14,89.38,0.89,2.81,Turag_Gazipur
2009-08-13,7.1,30.79,26.49,2.95,90.75,0.89,1.82,Turag_Gazipur
2009-08-14,12.42,29.57,26.36,2.48,91.33,0.89,1.36,Turag_Gazipur
2009-08-15,12.68,30.29,26.08,3.19,91.2,0.89,1.97,Turag_Gazipur
2009-08-16,10.18,30.58,26.09,2.96,89.27,0.89,2.37,Turag_Gazipur
2009-08-17,5.46,31.18,25.65,3.01,87.99,0.89,3.42,Turag_Gazipur
2009-08-18,49.6,31.19,25.13,3.35,89.7,0.89,2.59,Turag_Gazipur
2009-08-19,28.19,29.98,26.03,3.14,92.09,0.93,1.27,Turag_Gazipur
2009-08-20,30.85,29.51,25.34,3.25,92.7,0.94,1.21,Turag_Gazipur
2009-08-21,4.38,28.78,25.19,2.9,93.25,0.93,0.87,Turag_Gazipur
2009-08-22,5.53,31.2,24.52,2.24,88.63,0.93,2.68,Turag_Gazipur
2009-08-23,5.63,30.02,25.4,1.95,89.79,0.92,1.64,Turag_Gazipur
2009-08-24,25.69,31.34,25.08,1.81,86.82,0.93,2.37,Turag_Gazipur
2009-08-25,4.22,30.68,25.19,2.32,88.34,0.93,2.38,Turag_Gazipur
2009-08-26,15.45,29.74,24.56,2.97,89.3,0.93,1.87,Turag_Gazipur
2009-08-27,12.17,29.08,25.14,3.87,92.72,0.93,1.22,Turag_Gazipur
2009-08-28,8.66,29.63,25.13,1.78,91.23,0.93,1.25,Turag_Gazipur
2009-08-29,0.36,32.1,25.31,1.17,85.22,0.92,4.21,Turag_Gazipur
2009-08-30,22.65,32.22,25.68,0.68,84.47,0.92,2.64,Turag_Gazipur
2009-08-31,17.66,32.93,26.43,0.61,79.0,0.93,4.3,Turag_Gazipur
2009-09-01,2.92,32.71,26.5,0.98,82.11,0.93,4.41,Turag_Gazipur
2009-09-02,2.14,32.59,25.68,1.01,85.03,0.92,4.91,Turag_Gazipur
2009-09-03,6.8,29.89,26.41,2.21,93.56,0.91,0.84,Turag_Gazipur
2009-09-04,6.53,29.35,26.19,2.53,93.47,0.92,0.85,Turag_Gazipur
2009-09-05,12.79,29.49,25.6,3.85,92.4,0.92,1.2,Turag_Gazipur
2009-09-06,8.48,30.38,25.72,3.08,90.87,0.92,1.74,Turag_Gazipur
2009-09-07,4.65,31.25,25.14,2.28,89.47,0.92,2.55,Turag_Gazipur
2009-09-08,7.52,29.81,25.7,4.0,91.7,0.91,1.69,Turag_Gazipur
2009-09-09,7.05,28.89,25.12,2.65,91.24,0.91,1.35,Turag_Gazipur
2009-09-10,10.27,29.28,24.5,1.2,89.54,0.91,1.75,Turag_Gazipur
2009-09-11,5.34,31.19,23.96,1.15,83.77,0.91,3.86,Turag_Gazipur
2009-09-12,0.0,32.86,25.03,0.83,82.53,0.9,5.59,Turag_Gazipur
2009-09-13,0.01,33.12,25.73,0.96,81.32,0.9,5.14,Turag_Gazipur
2009-09-14,6.34,30.68,26.3,1.15,88.84,0.89,1.26,Turag_Gazipur
2009-09-15,11.56,31.9,25.78,1.42,83.39,0.89,3.92,Turag_Gazipur
2009-09-16,10.89,30.88,25.08,1.26,87.72,0.9,2.53,Turag_Gazipur
2009-09-17,19.1,30.33,25.54,1.06,86.34,0.91,2.82,Turag_Gazipur
2009-09-18,6.89,30.28,25.88,2.08,91.49,0.91,1.86,Turag_Gazipur
2009-09-19,8.5,30.48,25.61,2.07,89.24,0.9,2.52,Turag_Gazipur
2009-09-20,8.75,28.78,25.36,2.05,91.99,0.9,1.35,Turag_Gazipur
2009-09-21,24.62,29.73,24.68,2.32,92.79,0.91,1.53,Turag_Gazipur
2009-09-22,17.07,29.65,24.45,2.05,91.23,0.92,2.04,Turag_Gazipur
2009-09-23,5.85,28.8,24.96,2.15,93.17,0.92,0.89,Turag_Gazipur
2009-09-24,3.94,30.61,24.48,1.66,88.19,0.92,3.06,Turag_Gazipur
2009-09-25,3.97,29.53,24.88,1.37,90.14,0.91,1.31,Turag_Gazipur
2009-09-26,0.09,30.94,24.78,1.06,87.67,0.91,2.48,Turag_Gazipur
2009-09-27,0.0,31.14,25.8,1.39,85.46,0.9,1.6,Turag_Gazipur
2009-09-28,2.93,29.7,25.37,1.17,88.59,0.9,1.45,Turag_Gazipur
2009-09-29,7.23,32.51,25.62,0.72,84.06,0.9,3.9,Turag_Gazipur
2009-09-30,0.93,28.91,25.77,1.34,92.88,0.9,1.02,Turag_Gazipur
2009-10-01,0.0,30.8,25.25,0.95,87.32,0.9,2.07,Turag_Gazipur
2009-10-02,3.81,31.87,25.53,0.85,82.38,0.9,2.06,Turag_Gazipur
2009-10-03,9.77,29.65,25.17,1.11,89.02,0.9,1.15,Turag_Gazipur
2009-10-04,11.98,27.71,24.89,4.03,94.24,0.9,0.55,Turag_Gazipur
2009-10-05,28.23,28.8,24.95,1.98,93.96,0.92,0.82,Turag_Gazipur
2009-10-06,12.51,29.6,24.9,2.23,92.73,0.92,1.58,Turag_Gazipur
2009-10-07,11.43,28.77,25.89,2.23,95.05,0.92,0.54,Turag_Gazipur
2009-10-08,17.28,29.1,25.48,2.8,94.93,0.93,0.64,Turag_Gazipur
2009-10-09,6.88,28.47,24.71,1.63,91.0,0.93,1.01,Turag_Gazipur
2009-10-10,1.5,30.05,22.55,1.18,82.31,0.93,3.51,Turag_Gazipur
2009-10-11,0.07,31.19,22.87,0.61,77.81,0.92,5.7,Turag_Gazipur
2009-10-12,0.0,30.81,22.35,1.28,82.98,0.91,4.35,Turag_Gazipur
2009-10-13,0.0,31.23,22.08,1.23,83.1,0.91,5.0,Turag_Gazipur
2009-10-14,0.0,31.15,21.7,1.38,84.36,0.9,4.77,Turag_Gazipur
2009-10-15,1.14,30.22,23.16,1.07,82.64,0.89,3.39,Turag_Gazipur
2009-10-16,1.85,30.29,24.38,0.61,83.62,0.89,4.17,Turag_Gazipur
2009-10-17,6.11,30.25,24.2,0.91,86.6,0.89,3.62,Turag_Gazipur
2009-10-18,1.93,30.74,22.56,1.05,84.07,0.88,4.3,Turag_Gazipur
2009-10-19,0.62,30.41,21.11,1.13,82.35,0.87,4.43,Turag_Gazipur
2009-10-20,0.0,29.3,19.51,1.07,75.54,0.86,4.55,Turag_Gazipur
2009-10-21,0.0,28.99,18.51,1.31,77.13,0.86,4.22,Turag_Gazipur
2009-10-22,0.0,30.2,18.5,1.13,80.03,0.85,5.01,Turag_Gazipur
2009-10-23,0.0,29.3,19.09,1.15,81.11,0.84,4.75,Turag_Gazipur
2009-10-24,0.0,28.67,19.7,1.43,84.63,0.83,3.7,Turag_Gazipur
2009-10-25,0.0,28.79,19.45,1.82,84.57,0.82,4.03,Turag_Gazipur
2009-10-26,0.0,28.92,18.44,1.71,84.14,0.81,4.1,Turag_Gazipur
2009-10-27,0.0,28.74,17.74,1.58,84.34,0.81,3.99,Turag_Gazipur
2009-10-28,0.0,28.43,17.93,1.68,85.56,0.8,3.6,Turag_Gazipur
2009-10-29,0.0,29.66,18.49,1.17,83.48,0.79,4.75,Turag_Gazipur
2009-10-30,0.0,28.64,18.26,1.78,85.42,0.78,3.92,Turag_Gazipur
2009-10-31,0.0,29.04,19.06,1.33,83.97,0.78,4.08,Turag_Gazipur
2009-11-01,0.0,28.92,18.66,1.07,83.95,0.77,3.8,Turag_Gazipur
2009-11-02,0.0,27.44,19.94,1.16,87.44,0.76,1.98,Turag_Gazipur
2009-11-03,0.0,29.89,19.84,1.11,83.06,0.76,4.16,Turag_Gazipur
2009-11-04,0.0,26.39,21.43,1.92,89.25,0.75,2.02,Turag_Gazipur
2009-11-05,0.0,29.66,20.04,1.03,79.34,0.74,3.63,Turag_Gazipur
