date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2009-06-13,29.27,31.44,24.89,1.05,83.66,0.77,3.73,Surma_Sylhet
2009-06-14,25.28,30.68,25.45,0.97,82.63,0.79,3.09,Surma_Sylhet
2009-06-15,7.69,31.21,24.46,1.47,89.15,0.78,2.9,Surma_Sylhet
2009-06-16,1.22,32.81,25.03,1.22,82.4,0.77,5.91,Surma_Sylhet
2009-06-17,0.05,33.47,25.5,1.31,78.84,0.76,6.88,Surma_Sylhet
2009-06-18,7.1,31.56,25.99,1.24,83.58,0.75,4.52,Surma_Sylhet
2009-06-19,4.24,32.87,25.84,1.38,84.06,0.76,5.94,Surma_Sylhet
2009-06-20,19.81,31.98,25.49,1.69,85.32,0.76,4.8,Surma_Sylhet
2009-06-21,11.25,32.11,25.54,1.8,86.85,0.78,4.99,Surma_Sylhet
2009-06-22,1.67,31.85,25.6,1.23,85.83,0.76,3.96,Surma_Sylhet
2009-06-23,12.26,32.52,26.49,0.99,82.95,0.77,4.67,Surma_Sylhet
2009-06-24,4.83,31.4,25.94,1.52,86.65,0.77,3.63,Surma_Sylhet
2009-06-25,6.8,31.05,26.11,1.91,88.26,0.76,2.83,Surma_Sylhet
2009-06-26,0.25,30.78,25.23,1.88,88.21,0.76,3.94,Surma_Sylhet
2009-06-27,8.97,32.49,25.63,1.83,86.8,0.75,4.45,Surma_Sylhet
2009-06-28,12.6,31.59,26.15,3.27,89.01,0.77,4.19,Surma_Sylhet
2009-06-29,31.99,30.71,25.87,4.36,91.8,0.78,2.18,Surma_Sylhet
2009-06-30,55.0,29.34,26.12,3.88,94.54,0.82,0.72,Surma_Sylhet
2009-07-01,27.57,29.4,26.07,1.99,90.66,0.85,2.22,Surma_Sylhet
2009-07-02,32.88,29.51,25.75,2.96,92.23,0.85,1.75,Surma_Sylhet
2009-07-03,47.16,29.16,24.85,1.93,90.94,0.86,1.69,Surma_Sylhet
2009-07-04,22.51,30.3,24.52,2.07,88.92,0.88,3.15,Surma_Sylhet
2009-07-05,6.76,30.73,24.3,1.62,85.53,0.86,4.35,Surma_Sylhet
2009-07-06,13.15,32.0,24.92,1.87,87.3,0.85,3.89,Surma_Sylhet
2009-07-07,9.74,32.56,25.38,2.18,87.06,0.85,4.11,Surma_Sylhet
2009-07-08,1.26,32.8,25.01,1.57,85.45,0.84,5.24,Surma_Sylhet
2009-07-09,7.9,30.5,25.23,1.84,91.13,0.84,2.02,Surma_Sylhet
2009-07-10,5.3,31.44,25.14,1.3,86.92,0.84,4.69,Surma_Sylhet
2009-07-11,2.25,32.25,24.8,1.32,85.55,0.83,5.39,Surma_Sylhet
2009-07-12,0.9,32.84,25.5,1.14,84.29,0.83,5.88,Surma_Sylhet
2009-07-13,13.93,34.65,27.29,1.03,79.34,0.82,5.79,Surma_Sylhet
2009-07-14,5.77,31.95,27.69,0.75,82.6,0.83,2.76,Surma_Sylhet
2009-07-15,11.91,32.82,26.39,1.6,85.82,0.83,3.71,Surma_Sylhet
2009-07-16,2.4,32.31,25.58,1.89,87.16,0.83,5.03,Surma_Sylhet
2009-07-17,2.48,32.41,25.26,1.59,85.36,0.82,5.48,Surma_Sylhet
2009-07-18,21.51,32.68,26.85,1.06,87.06,0.83,3.31,Surma_Sylhet
2009-07-19,10.15,33.97,26.98,1.23,82.82,0.84,5.7,Surma_Sylhet
2009-07-20,0.01,34.24,26.31,1.06,81.66,0.82,7.05,Surma_Sylhet
2009-07-21,7.12,33.33,25.45,1.58,84.53,0.81,4.81,Surma_Sylhet
2009-07-22,10.08,32.47,25.7,1.8,84.98,0.82,5.24,Surma_Sylhet
2009-07-23,1.24,32.32,25.63,1.51,86.2,0.81,5.71,Surma_Sylhet
2009-07-24,3.3,32.24,25.24,1.6,87.65,0.81,4.79,Surma_Sylhet
2009-07-25,26.51,32.39,26.17,1.54,87.9,0.82,3.58,Surma_Sylhet
2009-07-26,31.43,29.92,26.15,1.32,87.49,0.84,1.53,Surma_Sylhet
2009-07-27,52.42,31.89,25.68,1.51,83.06,0.87,2.36,Surma_Sylhet
2009-07-28,96.85,31.29,25.48,2.98,90.54,0.93,2.69,Surma_Sylhet
2009-07-29,23.89,31.57,25.0,3.09,89.69,0.92,2.98,Surma_Sylhet
2009-07-30,23.21,30.35,25.46,2.57,89.08,0.92,2.75,Surma_Sylhet
2009-07-31,22.66,31.0,24.86,2.19,91.83,0.92,2.05,Surma_Sylhet
2009-08-01,6.47,31.78,25.77,1.74,88.55,0.91,3.41,Surma_Sylhet
2009-08-02,12.15,32.46,26.38,1.24,84.28,0.91,1.29,Surma_Sylhet
2009-08-03,11.22,32.84,26.15,1.31,80.97,0.91,3.86,Surma_Sylhet
2009-08-04,25.33,30.71,26.84,2.31,92.66,0.91,1.33,Surma_Sylhet
2009-08-05,23.84,31.46,26.25,1.42,91.39,0.93,1.57,Surma_Sylhet
2009-08-06,26.78,32.01,26.98,1.33,84.73,0.93,2.82,Surma_Sylhet
2009-08-07,13.56,31.76,26.5,2.12,89.41,0.93,2.66,Surma_Sylhet
2009-08-08,45.22,33.01,26.16,1.29,85.73,0.94,2.47,Surma_Sylhet
2009-08-09,5.91,32.36,26.7,1.59,86.04,0.94,4.37,Surma_Sylhet
2009-08-10,14.95,33.32,27.07,1.35,85.18,0.94,4.09,Surma_Sylhet
2009-08-11,10.74,31.13,26.09,1.71,90.25,0.94,2.4,Surma_Sylhet
2009-08-12,4.72,30.33,25.31,1.86,91.16,0.93,1.96,Surma_Sylhet
2009-08-13,13.4,30.75,25.49,2.24,90.43,0.93,2.56,Surma_Sylhet
2009-08-14,11.43,28.26,25.26,1.39,91.43,0.93,0.88,Surma_Sylhet
2009-08-15,13.17,29.88,25.11,2.11,91.73,0.93,1.91,Surma_Sylhet
2009-08-16,24.6,29.75,24.71,2.44,90.63,0.94,2.35,Surma_Sylhet
2009-08-17,13.56,30.43,24.66,2.31,90.36,0.94,2.71,Surma_Sylhet
2009-08-18,50.22,30.71,24.26,2.84,91.11,0.95,2.54,Surma_Sylhet
2009-08-19,51.42,28.19,24.94,2.85,94.65,0.96,0.72,Surma_Sylhet
2009-08-20,53.91,28.68,24.53,2.49,94.06,0.98,1.04,Surma_Sylhet
2009-08-21,10.48,29.23,24.29,2.52,92.21,0.98,1.77,Surma_Sylhet
2009-08-22,11.53,30.4,23.92,1.63,89.46,0.97,2.63,Surma_Sylhet
2009-08-23,6.63,30.78,24.1,1.41,87.09,0.96,2.8,Surma_Sylhet
2009-08-24,2.58,32.27,24.45,2.01,82.33,0.96,3.72,Surma_Sylhet
2009-08-25,10.55,31.69,25.41,1.75,82.25,0.95,2.78,Surma_Sylhet
2009-08-26,36.94,30.19,24.85,1.76,86.3,0.96,1.84,Surma_Sylhet
2009-08-27,12.72,30.6,23.97,1.59,84.23,0.96,3.31,Surma_Sylhet
2009-08-28,2.54,30.15,25.28,1.04,82.31,0.95,2.66,Surma_Sylhet
2009-08-29,5.01,31.76,24.91,1.22,84.77,0.95,4.65,Surma_Sylhet
2009-08-30,8.07,34.23,25.97,0.84,76.68,0.94,1.54,Surma_Sylhet
2009-08-31,37.49,32.65,26.2,1.26,81.67,0.95,4.15,Surma_Sylhet
2009-09-01,2.37,33.15,26.25,1.21,80.02,0.95,5.07,Surma_Sylhet
2009-09-02,2.75,31.41,26.37,1.2,87.45,0.94,3.05,Surma_Sylhet
2009-09-03,9.89,33.65,25.99,1.64,83.98,0.93,4.34,Surma_Sylhet
2009-09-04,8.98,30.63,26.08,1.02,86.24,0.94,2.29,Surma_Sylhet
2009-09-05,12.81,29.46,24.55,1.34,88.39,0.93,2.01,Surma_Sylhet
2009-09-06,8.07,30.72,24.73,1.53,84.34,0.94,2.03,Surma_Sylhet
2009-09-07,4.08,32.84,25.3,2.03,84.02,0.93,3.85,Surma_Sylhet
2009-09-08,2.01,31.83,25.65,2.98,84.34,0.92,3.75,Surma_Sylhet
2009-09-09,32.57,29.56,24.69,1.24,88.48,0.93,2.3,Surma_Sylhet
2009-09-10,8.47,30.04,23.91,1.34,87.05,0.93,3.82,Surma_Sylhet
2009-09-11,0.34,31.16,23.66,1.05,83.04,0.92,5.62,Surma_Sylhet
2009-09-12,0.0,31.85,24.47,1.4,82.82,0.91,5.48,Surma_Sylhet
2009-09-13,0.0,32.53,25.55,1.17,77.95,0.91,6.18,Surma_Sylhet
2009-09-14,0.82,30.63,25.67,1.6,87.25,0.9,2.61,Surma_Sylhet
2009-09-15,3.2,30.2,24.69,1.61,91.1,0.9,2.09,Surma_Sylhet
2009-09-16,7.13,29.73,24.65,1.09,87.14,0.9,2.37,Surma_Sylhet
2009-09-17,10.86,28.93,24.29,0.9,90.0,0.9,1.27,Surma_Sylhet
2009-09-18,4.56,28.36,23.43,1.17,90.68,0.9,1.61,Surma_Sylhet
2009-09-19,8.33,29.27,24.5,1.9,91.37,0.9,2.44,Surma_Sylhet
2009-09-20,5.14,28.89,24.0,1.76,92.59,0.9,2.16,Surma_Sylhet
2009-09-21,39.41,29.65,24.04,1.48,90.17,0.91,2.93,Surma_Sylhet
2009-09-22,12.18,28.95,23.65,1.32,90.26,0.92,2.73,Surma_Sylhet
2009-09-23,23.47,27.66,23.72,1.08,87.06,0.92,1.21,Surma_Sylhet
2009-09-24,10.88,29.92,23.73,0.93,85.31,0.93,2.8,Surma_Sylhet
2009-09-25,0.77,30.99,23.88,1.26,84.13,0.92,3.78,Surma_Sylhet
2009-09-26,0.0,32.03,24.77,1.51,82.83,0.92,3.27,Surma_Sylhet
2009-09-27,0.0,33.77,25.53,2.22,78.18,0.91,4.0,Surma_Sylhet
2009-09-28,0.52,33.64,25.26,1.85,78.61,0.9,4.62,Surma_Sylhet
2009-09-29,1.41,32.86,25.22,1.01,79.0,0.9,4.15,Surma_Sylhet
2009-09-30,0.22,33.11,25.53,1.12,78.81,0.89,5.72,Surma_Sylhet
2009-10-01,0.0,34.01,24.74,1.42,72.53,0.88,5.3,Surma_Sylhet
2009-10-02,2.41,34.83,24.39,1.95,75.01,0.88,4.15,Surma_Sylhet
2009-10-03,7.79,32.47,25.29,2.14,82.36,0.88,3.2,Surma_Sylhet
2009-10-04,7.65,31.15,24.66,2.77,83.58,0.88,4.09,Surma_Sylhet
2009-10-05,18.02,29.8,24.8,1.27,90.29,0.89,2.27,Surma_Sylhet
2009-10-06,17.8,29.84,24.26,1.35,88.66,0.89,3.38,Surma_Sylhet
2009-10-07,39.39,27.62,24.49,1.02,92.36,0.91,0.8,Surma_Sylhet
2009-10-08,52.2,28.26,24.05,1.57,94.88,0.93,0.77,Surma_Sylhet
2009-10-09,26.3,27.93,23.75,2.08,94.58,0.95,1.07,Surma_Sylhet
2009-10-10,2.18,30.07,22.94,1.35,82.64,0.94,4.47,Surma_Sylhet
2009-10-11,0.03,30.05,23.44,1.22,82.27,0.93,5.06,Surma_Sylhet
2009-10-12,0.0,30.33,22.4,1.18,80.96,0.92,5.31,Surma_Sylhet
2009-10-13,0.0,30.52,21.97,1.23,82.15,0.91,5.81,Surma_Sylhet
2009-10-14,0.0,31.83,21.97,1.38,79.98,0.9,6.31,Surma_Sylhet
2009-10-15,1.2,30.17,23.44,1.07,82.0,0.9,2.13,Surma_Sylhet
2009-10-16,2.26,29.02,24.58,1.22,86.55,0.9,2.89,Surma_Sylhet
2009-10-17,10.06,29.09,23.88,1.21,86.39,0.9,2.81,Surma_Sylhet
2009-10-18,0.67,30.22,23.34,1.17,81.33,0.9,5.29,Surma_Sylhet
2009-10-19,0.28,29.61,21.59,1.15,82.84,0.89,5.37,Surma_Sylhet
2009-10-20,0.0,29.09,18.81,1.22,76.93,0.88,6.15,Surma_Sylhet
2009-10-21,0.0,30.84,18.58,1.18,72.24,0.88,6.44,Surma_Sylhet
2009-10-22,0.0,30.8,19.86,1.59,76.25,0.87,6.3,Surma_Sylhet
2009-10-23,0.0,29.01,19.8,1.29,79.14,0.87,6.05,Surma_Sylhet
2009-10-24,0.01,28.26,19.52,1.02,71.63,0.86,6.24,Surma_Sylhet
2009-10-25,0.04,29.26,18.13,1.07,73.38,0.86,6.43,Surma_Sylhet
2009-10-26,0.0,29.7,18.8,1.6,76.1,0.85,6.27,Surma_Sylhet
2009-10-27,0.0,29.47,18.28,1.3,76.53,0.85,6.26,Surma_Sylhet
2009-10-28,0.0,29.77,18.43,1.15,73.36,0.84,6.3,Surma_Sylhet
2009-10-29,0.0,29.86,18.36,1.43,75.7,0.84,6.53,Surma_Sylhet
2009-10-30,0.0,29.1,18.97,1.1,75.29,0.83,6.16,Surma_Sylhet
2009-10-31,0.0,29.29,19.2,1.23,72.3,0.83,5.98,Surma_Sylhet
2009-11-01,0.0,29.44,18.38,1.75,76.17,0.82,4.46,Surma_Sylhet
2009-11-02,0.0,28.62,20.24,2.53,78.55,0.82,2.93,Surma_Sylhet
2009-11-03,0.0,27.59,20.64,2.71,78.7,0.81,4.38,Surma_Sylhet
2009-11-04,0.0,27.45,19.51,2.04,76.37,0.81,2.13,Surma_Sylhet
2009-11-05,0.0,30.79,20.45,1.72,74.28,0.81,4.83,Surma_Sylhet
2009-11-06,0.0,30.15,20.3,1.15,75.89,0.8,6.04,Surma_Sylhet
2009-11-07,0.0,29.14,19.51,1.19,78.13,0.8,5.95,Surma_Sylhet
2009-11-08,0.0,29.33,19.0,1.23,75.55,0.79,6.23,Surma_Sylhet
2009-11-09,0.0,29.66,17.76,1.13,65.48,0.79,5.98,Surma_Sylhet
2009-11-10,0.0,26.85,17.23,1.1,74.1,0.79,4.73,Surma_Sylhet
2009-11-11,0.0,26.64,17.75,1.16,77.88,0.78,4.04,Surma_Sylhet
2009-11-12,0.0,28.26,17.82,1.22,75.67,0.78,4.7,Surma_Sylhet
2009-11-13,0.0,28.35,18.8,1.18,74.12,0.78,4.87,Surma_Sylhet
2009-11-14,0.33,27.96,19.11,1.2,81.11,0.77,4.09,Surma_Sylhet
2009-11-15,1.02,27.45,21.13,1.34,88.6,0.77,3.35,Surma_Sylhet
2009-11-16,8.9,27.63,20.19,1.47,86.56,0.78,3.11,Surma_Sylhet
2009-11-17,0.96,26.89,19.82,1.17,82.02,0.78,3.31,Surma_Sylhet
2009-11-18,0.02,25.44,19.78,1.0,79.57,0.77,4.12,Surma_Sylhet
2009-11-19,0.0,26.64,17.98,1.2,79.66,0.77,4.98,Surma_Sylhet
2009-11-20,0.0,25.52,15.54,1.3,75.26,0.76,4.59,Surma_Sylhet
2009-11-21,0.0,25.86,15.59,1.2,76.15,0.76,4.76,Surma_Sylhet
2009-11-22,0.0,25.01,14.81,1.33,78.21,0.76,4.32,Surma_Sylhet
2009-11-23,0.0,24.94,15.01,1.31,79.01,0.76,4.24,Surma_Sylhet
2009-11-24,0.0,24.77,15.99,1.09,78.21,0.75,4.22,Surma_Sylhet
2009-11-25,0.0,24.43,15.13,1.29,79.76,0.75,3.77,Surma_Sylhet
2009-11-26,0.0,25.08,15.57,1.16,80.53,0.75,4.3,Surma_Sylhet
2009-11-27,0.0,25.23,15.49,1.13,78.84,0.75,4.18,Surma_Sylhet
2009-11-28,0.0,25.61,15.65,1.63,77.13,0.74,4.44,Surma_Sylhet
2009-11-29,0.0,24.62,15.57,1.32,78.98,0.74,4.01,Surma_Sylhet
2009-11-30,0.0,25.52,15.31,1.25,78.49,0.74,4.36,Surma_Sylhet
2009-12-01,0.0,25.51,15.31,1.21,76.41,0.74,4.27,Surma_Sylhet
2009-12-02,0.0,24.83,15.25,1.22,79.53,0.73,3.87,Surma_Sylhet
2009-12-03,0.0,25.7,14.9,1.28,77.34,0.73,4.02,Surma_Sylhet
2009-12-04,0.0,24.07,15.55,1.05,80.92,0.73,3.33,Surma_Sylhet
2009-12-05,0.0,24.18,16.02,1.08,82.03,0.72,3.57,Surma_Sylhet
2009-12-06,0.05,23.42,14.34,0.9,78.52,0.72,2.55,Surma_Sylhet
2009-12-07,0.0,23.27,14.11,1.07,80.87,0.72,2.46,Surma_Sylhet
2009-12-08,0.0,24.26,13.67,1.32,76.56,0.72,3.09,Surma_Sylhet
2009-12-09,0.0,23.56,13.12,1.4,77.41,0.72,2.86,Surma_Sylhet
2009-12-10,0.0,23.34,12.9,1.33,76.76,0.71,3.16,Surma_Sylhet
2009-12-11,0.0,22.1,12.45,1.23,78.1,0.71,2.56,Surma_Sylhet
2009-12-12,0.0,22.79,12.33,1.37,78.33,0.71,3.14,Surma_Sylhet
2009-12-13,0.0,23.97,13.39,1.34,74.59,0.71,3.52,Surma_Sylhet
2009-12-14,0.0,23.71,12.51,1.17,79.15,0.71,3.27,Surma_Sylhet
2009-12-15,0.0,24.38,14.31,1.35,81.57,0.7,3.28,Surma_Sylhet
2009-12-16,0.0,23.92,13.95,1.08,79.07,0.7,3.14,Surma_Sylhet
2009-12-17,0.0,24.23,14.82,1.22,79.06,0.7,2.93,Surma_Sylhet
2009-12-18,0.0,25.36,14.72,1.11,75.9,0.7,3.49,Surma_Sylhet
2009-12-19,43.94,24.29,15.71,1.12,79.33,0.73,2.15,Surma_Sylhet
2009-12-20,0.27,25.35,14.12,1.1,72.64,0.73,3.43,Surma_Sylhet
2009-12-21,0.0,24.0,13.46,1.39,77.15,0.72,3.4,Surma_Sylhet
2009-12-22,0.0,22.6,12.39,1.15,78.11,0.72,3.02,Surma_Sylhet
2009-12-23,0.0,22.96,12.0,1.31,77.48,0.71,3.19,Surma_Sylhet
2009-12-24,0.0,21.61,11.31,1.29,77.8,0.71,2.57,Surma_Sylhet
2009-12-25,1.43,21.16,10.7,1.27,77.94,0.71,2.03,Surma_Sylhet
2009-12-26,0.01,20.62,11.12,1.15,79.04,0.71,2.21,Surma_Sylhet
2009-12-27,0.0,21.4,10.61,1.36,78.5,0.7,2.69,Surma_Sylhet
2009-12-28,0.0,21.62,11.97,1.1,73.16,0.7,2.78,Surma_Sylhet
2009-12-29,0.0,21.82,10.78,1.21,77.96,0.7,2.67,Surma_Sylhet
2009-12-30,0.0,21.9,11.47,1.11,78.1,0.7,2.87,Surma_Sylhet
2009-12-31,0.04,20.91,11.52,1.2,77.93,0.69,1.72,Surma_Sylhet
2010-01-01,0.04,23.2,11.0,1.1,74.76,0.69,2.95,Surma_Sylhet
2010-01-02,0.0,23.63,11.38,1.58,70.12,0.69,3.2,Surma_Sylhet
2010-01-03,0.0,24.7,12.09,1.37,67.76,0.69,3.56,Surma_Sylhet
2010-01-04,0.0,22.0,10.68,1.33,75.63,0.68,2.84,Surma_Sylhet
2010-01-05,0.0,22.51,11.34,1.24,76.42,0.68,3.04,Surma_Sylhet
2010-01-06,0.0,23.79,11.47,1.39,72.53,0.68,3.31,Surma_Sylhet
2010-01-07,0.0,24.93,12.36,1.64,67.1,0.67,3.44,Surma_Sylhet
2010-01-08,0.0,23.78,12.55,1.23,69.33,0.67,3.43,Surma_Sylhet
2010-01-09,0.0,22.77,12.16,1.28,69.91,0.67,2.96,Surma_Sylhet
2010-01-10,0.0,23.12,13.06,1.14,70.78,0.67,3.05,Surma_Sylhet
2010-01-11,0.0,21.79,12.15,1.16,70.86,0.67,2.51,Surma_Sylhet
2010-01-12,0.0,21.34,10.47,1.36,75.07,0.66,2.42,Surma_Sylhet
2010-01-13,0.0,22.77,10.87,1.39,70.7,0.66,2.66,Surma_Sylhet
2010-01-14,0.0,23.18,13.28,1.42,67.0,0.66,2.54,Surma_Sylhet
2010-01-15,0.0,25.48,12.59,1.25,69.4,0.66,3.44,Surma_Sylhet
2010-01-16,0.0,25.04,13.01,1.77,70.58,0.65,3.41,Surma_Sylhet
2010-01-17,0.0,26.25,13.6,1.52,66.5,0.65,3.82,Surma_Sylhet
2010-01-18,0.0,25.26,13.29,1.29,68.63,0.65,3.14,Surma_Sylhet
2010-01-19,0.0,23.23,13.6,1.17,73.54,0.65,2.2,Surma_Sylhet
2010-01-20,0.0,26.13,12.62,1.32,68.01,0.64,3.63,Surma_Sylhet
2010-01-21,0.0,25.76,13.14,1.66,68.12,0.64,3.84,Surma_Sylhet
2010-01-22,0.0,25.17,12.96,1.51,69.41,0.64,3.78,Surma_Sylhet
2010-01-23,0.0,25.27,12.72,1.37,65.11,0.63,3.88,Surma_Sylhet
2010-01-24,0.0,25.3,12.28,1.32,64.95,0.63,3.87,Surma_Sylhet
2010-01-25,0.0,26.61,13.44,1.73,61.53,0.63,3.71,Surma_Sylhet
2010-01-26,0.25,24.75,12.47,1.36,64.75,0.62,3.53,Surma_Sylhet
2010-01-27,0.0,24.8,13.16,1.32,66.17,0.62,3.37,Surma_Sylhet
2010-01-28,0.0,24.72,11.87,1.35,66.01,0.62,3.55,Surma_Sylhet
2010-01-29,0.0,24.27,11.76,1.4,66.12,0.62,3.69,Surma_Sylhet
2010-01-30,0.0,23.5,12.35,1.33,66.51,0.61,3.27,Surma_Sylhet
2010-01-31,0.0,24.49,12.62,1.27,64.08,0.61,3.54,Surma_Sylhet
2010-02-01,0.0,23.37,11.13,1.35,66.03,0.61,3.31,Surma_Sylhet
2010-02-02,0.0,24.08,12.8,1.34,63.34,0.61,3.54,Surma_Sylhet
2010-02-03,0.0,24.05,10.78,1.39,53.07,0.6,3.49,Surma_Sylhet
2010-02-04,0.0,23.58,10.23,1.63,61.79,0.6,3.55,Surma_Sylhet
2010-02-05,0.0,24.12,9.93,1.5,52.41,0.6,3.56,Surma_Sylhet
2010-02-06,0.0,24.36,9.83,1.37,56.84,0.6,3.46,Surma_Sylhet
2010-02-07,0.0,25.45,11.54,2.02,62.2,0.59,4.06,Surma_Sylhet
2010-02-08,0.0,25.47,12.59,1.28,62.17,0.59,3.93,Surma_Sylhet
2010-02-09,0.0,25.15,13.46,1.34,66.13,0.59,2.71,Surma_Sylhet
2010-02-10,0.0,26.9,14.97,1.37,66.65,0.59,3.74,Surma_Sylhet
2010-02-11,0.0,27.37,15.18,1.44,67.31,0.58,4.59,Surma_Sylhet
2010-02-12,0.0,27.08,13.82,1.56,57.48,0.58,4.62,Surma_Sylhet
2010-02-13,0.0,26.38,12.87,1.73,60.13,0.57,4.25,Surma_Sylhet
2010-02-14,0.0,26.25,16.08,1.56,67.31,0.57,4.33,Surma_Sylhet
2010-02-15,0.0,26.57,16.09,1.34,55.96,0.57,4.27,Surma_Sylhet
2010-02-16,0.0,26.61,14.21,1.5,62.08,0.56,3.8,Surma_Sylhet
2010-02-17,0.02,27.06,17.58,1.6,71.86,0.56,3.91,Surma_Sylhet
2010-02-18,0.0,26.54,15.71,2.05,64.4,0.56,5.02,Surma_Sylhet
2010-02-19,0.0,26.29,12.65,1.46,50.69,0.55,4.58,Surma_Sylhet
2010-02-20,0.0,26.22,12.03,1.55,48.68,0.55,4.3,Surma_Sylhet
2010-02-21,0.0,25.39,12.6,1.33,56.62,0.55,3.99,Surma_Sylhet
2010-02-22,0.0,26.25,13.74,1.39,64.02,0.54,3.57,Surma_Sylhet
2010-02-23,0.0,26.37,15.26,1.36,64.16,0.54,3.34,Surma_Sylhet
2010-02-24,0.05,27.8,17.65,1.56,56.86,0.54,4.2,Surma_Sylhet
2010-02-25,2.67,27.52,17.1,1.22,65.22,0.54,3.68,Surma_Sylhet
2010-02-26,0.0,28.58,16.75,1.3,63.1,0.54,4.54,Surma_Sylhet
2010-02-27,0.0,27.31,15.48,1.39,57.84,0.53,4.28,Surma_Sylhet
2010-02-28,0.02,27.93,15.53,1.29,59.96,0.53,3.68,Surma_Sylhet
2010-03-01,0.04,28.76,17.36,1.42,64.7,0.53,3.84,Surma_Sylhet
2010-03-02,0.24,30.34,17.44,1.83,63.99,0.53,4.19,Surma_Sylhet
2010-03-03,0.0,31.06,17.77,1.75,56.9,0.52,4.27,Surma_Sylhet
2010-03-04,0.0,30.65,17.27,1.84,63.1,0.52,4.15,Surma_Sylhet
2010-03-05,0.19,31.44,19.21,2.34,68.7,0.52,3.94,Surma_Sylhet
2010-03-06,0.12,31.01,19.43,2.12,73.45,0.51,3.74,Surma_Sylhet
2010-03-07,0.1,31.89,18.57,2.2,65.33,0.51,4.08,Surma_Sylhet
2010-03-08,0.02,32.18,17.96,1.67,48.72,0.5,4.04,Surma_Sylhet
2010-03-09,0.0,31.99,19.07,1.5,40.98,0.5,3.98,Surma_Sylhet
2010-03-10,0.0,31.75,15.85,1.5,40.18,0.5,3.87,Surma_Sylhet
2010-03-11,0.0,30.89,15.79,1.58,41.17,0.49,3.44,Surma_Sylhet
2010-03-12,0.0,31.34,16.9,1.56,40.04,0.49,3.31,Surma_Sylhet
2010-03-13,0.0,31.16,18.77,1.6,35.13,0.49,2.93,Surma_Sylhet
2010-03-14,0.0,32.33,17.75,1.44,33.93,0.49,3.11,Surma_Sylhet
2010-03-15,9.71,31.39,16.71,1.42,49.86,0.5,2.55,Surma_Sylhet
2010-03-16,0.0,33.09,20.03,2.52,46.73,0.49,3.97,Surma_Sylhet
2010-03-17,0.0,35.1,20.83,2.35,44.55,0.49,3.87,Surma_Sylhet
2010-03-18,0.0,36.36,21.49,1.91,42.03,0.48,2.89,Surma_Sylhet
2010-03-19,0.0,34.61,21.47,1.38,45.76,0.48,2.9,Surma_Sylhet
2010-03-20,0.0,36.41,20.84,1.57,43.55,0.47,3.07,Surma_Sylhet
2010-03-21,0.0,35.46,20.24,1.65,41.8,0.47,3.0,Surma_Sylhet
2010-03-22,0.0,35.46,23.27,1.77,42.88,0.47,2.73,Surma_Sylhet
2010-03-23,1.55,35.14,21.18,2.1,63.68,0.47,2.3,Surma_Sylhet
2010-03-24,2.79,34.98,21.89,1.9,68.97,0.47,2.14,Surma_Sylhet
2010-03-25,0.26,35.16,22.84,1.49,64.63,0.47,2.36,Surma_Sylhet
2010-03-26,0.12,34.32,22.61,1.36,60.75,0.47,2.39,Surma_Sylhet
2010-03-27,3.91,31.78,23.3,1.33,70.19,0.47,1.41,Surma_Sylhet
2010-03-28,20.73,31.36,22.95,2.04,77.73,0.49,1.69,Surma_Sylhet
2010-03-29,16.77,30.89,22.98,2.27,82.03,0.52,2.73,Surma_Sylhet
2010-03-30,28.84,31.0,21.23,1.98,82.31,0.53,3.34,Surma_Sylhet
2010-03-31,42.8,30.76,22.22,2.35,87.37,0.58,3.98,Surma_Sylhet
2010-04-01,13.65,32.62,22.37,2.02,81.45,0.6,6.46,Surma_Sylhet
2010-04-02,9.17,32.04,21.89,1.73,81.42,0.58,6.3,Surma_Sylhet
2010-04-03,6.13,31.68,22.39,1.82,81.94,0.58,6.51,Surma_Sylhet
2010-04-04,4.57,31.06,22.91,1.1,77.06,0.56,5.85,Surma_Sylhet
2010-04-05,6.21,32.33,23.06,1.61,79.98,0.56,6.09,Surma_Sylhet
2010-04-06,6.4,33.13,21.78,1.37,75.09,0.55,5.96,Surma_Sylhet
2010-04-07,1.07,33.92,22.13,1.04,70.66,0.55,7.95,Surma_Sylhet
2010-04-08,0.0,34.87,22.48,1.63,52.78,0.54,7.88,Surma_Sylhet
2010-04-09,0.05,33.46,21.61,1.46,59.9,0.53,5.76,Surma_Sylhet
2010-04-10,13.04,34.13,23.25,1.39,71.86,0.53,3.92,Surma_Sylhet
2010-04-11,7.39,31.88,23.43,1.04,80.61,0.55,5.32,Surma_Sylhet
2010-04-12,2.3,32.03,22.62,0.88,75.65,0.54,5.36,Surma_Sylhet
2010-04-13,13.95,30.38,23.86,1.16,82.17,0.55,2.81,Surma_Sylhet
2010-04-14,7.55,30.31,23.18,1.33,83.82,0.56,3.74,Surma_Sylhet
2010-04-15,5.95,30.94,24.04,0.86,79.99,0.56,4.71,Surma_Sylhet
2010-04-16,0.0,33.48,22.59,1.28,70.47,0.55,8.42,Surma_Sylhet
2010-04-17,98.25,30.18,23.43,1.65,79.14,0.61,3.89,Surma_Sylhet
2010-04-18,40.49,27.96,22.44,1.58,90.01,0.66,1.82,Surma_Sylhet
