date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2008-05-14,0.01,27.15,17.31,0.73,63.74,0.75,7.81,Meghalaya_Shillong
2008-05-15,0.97,26.88,15.82,0.86,71.17,0.75,6.53,Meghalaya_Shillong
2008-05-16,0.56,27.59,19.29,0.73,68.88,0.74,7.41,Meghalaya_Shillong
2008-05-17,2.43,27.65,19.13,1.14,74.93,0.74,7.03,Meghalaya_Shillong
2008-05-18,9.16,25.23,18.68,1.57,87.91,0.74,3.48,Meghalaya_Shillong
2008-05-19,11.85,24.08,18.24,0.9,83.38,0.77,3.3,Meghalaya_Shillong
2008-05-20,6.25,21.93,17.49,1.76,88.89,0.77,1.83,Meghalaya_Shillong
2008-05-21,28.14,23.84,16.74,1.29,85.21,0.79,3.13,Meghalaya_Shillong
2008-05-22,21.58,24.41,16.78,1.3,87.3,0.81,3.24,Meghalaya_Shillong
2008-05-23,0.05,24.3,18.04,1.02,86.45,0.8,2.97,Meghalaya_Shillong
2008-05-24,3.72,25.43,17.55,1.32,85.24,0.79,4.92,Meghalaya_Shillong
2008-05-25,1.04,25.59,17.33,1.13,84.32,0.78,5.5,Meghalaya_Shillong
2008-05-26,12.81,24.85,16.99,1.18,88.43,0.79,3.02,Meghalaya_Shillong
2008-05-27,2.11,24.82,17.44,1.94,87.68,0.79,4.13,Meghalaya_Shillong
2008-05-28,4.82,25.64,17.56,1.71,87.56,0.78,4.48,Meghalaya_Shillong
2008-05-29,5.31,25.32,18.38,2.0,87.6,0.78,4.65,Meghalaya_Shillong
2008-05-30,14.64,25.35,18.21,1.35,87.94,0.79,3.69,Meghalaya_Shillong
2008-05-31,21.64,26.07,17.45,0.97,83.59,0.8,3.98,Meghalaya_Shillong
2008-06-01,42.64,23.67,17.14,1.46,84.87,0.84,2.28,Meghalaya_Shillong
2008-06-02,8.26,25.23,16.18,1.11,85.3,0.84,3.83,Meghalaya_Shillong
2008-06-03,3.72,24.89,16.81,0.95,85.92,0.82,3.65,Meghalaya_Shillong
2008-06-04,43.11,25.33,18.25,1.2,88.45,0.84,2.66,Meghalaya_Shillong
2008-06-05,13.34,25.15,18.85,1.4,87.21,0.85,3.64,Meghalaya_Shillong
2008-06-06,8.43,24.96,18.04,1.21,87.97,0.84,3.39,Meghalaya_Shillong
2008-06-07,6.83,25.95,17.57,1.0,83.89,0.84,4.74,Meghalaya_Shillong
2008-06-08,24.49,26.48,17.84,0.95,83.06,0.84,4.05,Meghalaya_Shillong
2008-06-09,16.54,24.81,19.03,2.03,89.24,0.86,2.48,Meghalaya_Shillong
2008-06-10,7.64,25.72,18.87,1.56,88.97,0.86,3.48,Meghalaya_Shillong
2008-06-11,6.01,25.62,18.87,1.76,88.83,0.85,3.33,Meghalaya_Shillong
2008-06-12,10.81,26.41,19.81,2.36,89.28,0.86,3.73,Meghalaya_Shillong
2008-06-13,4.59,25.6,20.2,1.53,89.87,0.85,2.81,Meghalaya_Shillong
2008-06-14,23.19,26.06,20.26,1.0,90.26,0.86,1.68,Meghalaya_Shillong
2008-06-15,4.25,27.57,18.99,1.68,86.65,0.87,4.64,Meghalaya_Shillong
2008-06-16,16.4,24.94,19.86,1.31,92.56,0.87,1.43,Meghalaya_Shillong
2008-06-17,15.72,24.23,20.02,3.29,91.19,0.89,2.56,Meghalaya_Shillong
2008-06-18,5.55,22.73,19.82,3.53,93.98,0.88,1.26,Meghalaya_Shillong
2008-06-19,22.36,22.55,19.64,3.17,94.68,0.89,0.92,Meghalaya_Shillong
2008-06-20,20.85,24.52,19.45,3.74,92.91,0.91,1.9,Meghalaya_Shillong
2008-06-21,8.59,25.4,19.52,2.69,90.04,0.9,3.35,Meghalaya_Shillong
2008-06-22,11.79,25.86,19.92,2.1,89.62,0.9,3.36,Meghalaya_Shillong
2008-06-23,20.71,25.48,19.35,1.94,89.16,0.91,3.35,Meghalaya_Shillong
2008-06-24,3.99,26.93,19.07,1.48,87.68,0.91,4.06,Meghalaya_Shillong
2008-06-25,6.89,27.77,19.02,1.19,86.89,0.9,4.69,Meghalaya_Shillong
2008-06-26,8.33,24.6,19.32,1.68,92.41,0.91,1.96,Meghalaya_Shillong
2008-06-27,2.34,28.02,19.2,0.92,86.58,0.9,4.53,Meghalaya_Shillong
2008-06-28,14.39,24.74,21.23,1.41,93.08,0.9,1.25,Meghalaya_Shillong
2008-06-29,19.09,23.8,20.18,2.02,93.29,0.92,1.15,Meghalaya_Shillong
2008-06-30,15.6,25.17,20.1,2.41,91.4,0.93,2.36,Meghalaya_Shillong
2008-07-01,10.64,24.67,19.68,2.96,91.98,0.93,2.11,Meghalaya_Shillong
2008-07-02,7.48,24.68,19.59,2.38,93.36,0.93,1.57,Meghalaya_Shillong
2008-07-03,13.43,24.99,20.61,2.74,93.63,0.93,1.59,Meghalaya_Shillong
2008-07-04,38.29,23.8,20.7,3.17,95.5,0.95,0.84,Meghalaya_Shillong
2008-07-05,33.26,23.32,19.39,2.18,95.58,0.97,0.71,Meghalaya_Shillong
2008-07-06,2.93,26.26,18.53,1.66,88.89,0.96,3.05,Meghalaya_Shillong
2008-07-07,1.8,26.37,18.61,1.63,88.27,0.95,3.65,Meghalaya_Shillong
2008-07-08,2.47,25.13,19.86,1.49,90.98,0.95,2.0,Meghalaya_Shillong
2008-07-09,8.59,26.63,18.65,1.33,88.76,0.95,3.46,Meghalaya_Shillong
2008-07-10,7.69,22.84,19.93,2.13,95.37,0.95,0.76,Meghalaya_Shillong
2008-07-11,14.82,25.78,20.29,2.66,91.99,0.95,2.11,Meghalaya_Shillong
2008-07-12,10.03,25.91,19.43,2.14,90.26,0.96,3.03,Meghalaya_Shillong
2008-07-13,11.25,23.98,19.9,1.8,94.96,0.96,0.89,Meghalaya_Shillong
2008-07-14,27.62,23.89,19.95,2.42,95.72,0.96,0.74,Meghalaya_Shillong
2008-07-15,26.64,25.91,20.85,1.96,92.22,0.98,1.57,Meghalaya_Shillong
2008-07-16,5.97,24.34,20.46,2.2,93.42,0.98,1.4,Meghalaya_Shillong
2008-07-17,1.77,26.15,20.5,1.65,90.5,0.97,2.66,Meghalaya_Shillong
2008-07-18,38.26,26.01,20.12,1.36,90.14,0.97,2.03,Meghalaya_Shillong
2008-07-19,31.23,23.92,19.79,2.51,94.32,0.99,0.99,Meghalaya_Shillong
2008-07-20,11.46,24.32,18.75,2.84,94.4,0.99,1.0,Meghalaya_Shillong
2008-07-21,6.79,23.74,19.49,3.52,94.4,0.98,1.29,Meghalaya_Shillong
2008-07-22,12.21,23.22,20.24,3.18,94.37,0.98,1.2,Meghalaya_Shillong
2008-07-23,4.28,23.75,19.79,2.47,93.74,0.98,1.16,Meghalaya_Shillong
2008-07-24,1.14,25.81,19.7,1.52,90.15,0.98,2.48,Meghalaya_Shillong
2008-07-25,3.01,24.4,20.39,1.23,93.7,0.97,1.11,Meghalaya_Shillong
2008-07-26,4.53,26.77,19.86,0.99,89.21,0.97,2.43,Meghalaya_Shillong
2008-07-27,10.07,27.29,19.01,1.59,87.86,0.97,3.26,Meghalaya_Shillong
2008-07-28,1.44,24.89,19.12,1.91,93.48,0.97,1.33,Meghalaya_Shillong
2008-07-29,1.68,25.13,19.27,1.35,90.39,0.97,2.4,Meghalaya_Shillong
2008-07-30,2.0,26.83,19.06,1.4,89.51,0.96,3.16,Meghalaya_Shillong
2008-07-31,13.95,24.55,19.7,1.32,92.13,0.96,1.43,Meghalaya_Shillong
2008-08-01,3.2,27.1,18.51,1.03,87.65,0.97,3.22,Meghalaya_Shillong
2008-08-02,14.46,24.11,20.54,0.86,94.33,0.97,0.83,Meghalaya_Shillong
2008-08-03,18.89,22.6,20.0,1.4,96.72,0.98,0.35,Meghalaya_Shillong
2008-08-04,13.52,22.94,19.58,0.96,93.49,0.98,0.8,Meghalaya_Shillong
2008-08-05,17.42,26.11,17.91,1.51,91.62,0.98,2.04,Meghalaya_Shillong
2008-08-06,9.05,24.56,19.6,1.11,92.22,0.98,1.45,Meghalaya_Shillong
2008-08-07,3.12,24.09,19.72,0.73,90.72,0.98,1.21,Meghalaya_Shillong
2008-08-08,1.13,27.65,19.23,1.33,87.02,0.98,3.47,Meghalaya_Shillong
2008-08-09,13.88,27.94,19.69,1.59,87.0,0.97,3.28,Meghalaya_Shillong
2008-08-10,40.34,25.62,19.9,1.8,90.83,0.98,2.03,Meghalaya_Shillong
2008-08-11,44.22,24.26,19.56,2.58,94.55,1.0,0.93,Meghalaya_Shillong
2008-08-12,14.28,22.9,19.89,2.17,96.57,0.99,0.41,Meghalaya_Shillong
2008-08-13,26.16,25.1,19.11,1.6,92.63,0.99,1.52,Meghalaya_Shillong
2008-08-14,12.81,24.62,20.29,1.6,93.43,1.0,1.23,Meghalaya_Shillong
2008-08-15,10.67,24.43,19.87,2.28,94.06,0.99,1.11,Meghalaya_Shillong
2008-08-16,20.52,23.72,19.39,1.92,93.2,0.99,1.23,Meghalaya_Shillong
2008-08-17,8.98,22.48,19.68,2.68,95.59,0.99,0.81,Meghalaya_Shillong
2008-08-18,18.71,25.17,20.16,3.02,95.05,0.99,1.07,Meghalaya_Shillong
2008-08-19,25.18,23.53,20.64,1.56,96.16,1.0,0.54,Meghalaya_Shillong
2008-08-20,6.57,26.73,19.91,1.31,89.73,0.99,2.46,Meghalaya_Shillong
2008-08-21,18.36,27.93,18.9,1.04,85.52,0.99,3.42,Meghalaya_Shillong
2008-08-22,2.87,27.22,19.52,0.97,87.61,0.99,2.96,Meghalaya_Shillong
2008-08-23,3.12,27.69,18.74,0.72,86.28,0.99,4.41,Meghalaya_Shillong
2008-08-24,2.84,26.51,19.55,1.47,91.74,0.98,2.27,Meghalaya_Shillong
2008-08-25,4.84,25.19,19.74,2.31,93.6,0.98,1.75,Meghalaya_Shillong
2008-08-26,5.12,22.29,19.7,2.85,94.35,0.98,1.39,Meghalaya_Shillong
2008-08-27,22.93,24.92,19.86,3.19,94.12,0.98,1.5,Meghalaya_Shillong
2008-08-28,51.54,23.75,19.83,3.01,94.97,1.0,0.98,Meghalaya_Shillong
2008-08-29,18.68,23.53,20.03,2.49,95.33,1.0,0.85,Meghalaya_Shillong
2008-08-30,15.41,22.83,19.38,2.06,94.19,1.0,0.98,Meghalaya_Shillong
2008-08-31,5.61,23.81,18.34,1.73,91.14,0.99,2.33,Meghalaya_Shillong
2008-09-01,10.79,23.88,18.26,1.72,92.88,0.99,1.63,Meghalaya_Shillong
2008-09-02,8.71,25.09,20.1,2.54,92.83,0.99,1.97,Meghalaya_Shillong
2008-09-03,14.33,24.18,19.05,2.35,93.11,0.99,2.04,Meghalaya_Shillong
2008-09-04,14.42,23.1,18.09,1.46,92.61,0.99,1.33,Meghalaya_Shillong
2008-09-05,11.36,22.55,19.72,1.85,95.66,0.99,0.68,Meghalaya_Shillong
2008-09-06,0.3,22.91,17.66,1.13,91.32,0.99,1.54,Meghalaya_Shillong
2008-09-07,0.38,25.97,16.27,0.92,87.06,0.98,3.77,Meghalaya_Shillong
2008-09-08,1.91,26.8,18.29,1.21,89.67,0.98,3.34,Meghalaya_Shillong
2008-09-09,0.35,22.93,19.66,0.56,95.52,0.98,0.61,Meghalaya_Shillong
2008-09-10,2.17,26.29,19.05,0.77,88.51,0.98,3.13,Meghalaya_Shillong
2008-09-11,0.88,24.21,19.34,1.25,93.23,0.97,1.32,Meghalaya_Shillong
2008-09-12,0.33,26.65,17.62,0.85,86.67,0.97,3.62,Meghalaya_Shillong
2008-09-13,2.23,24.11,19.16,0.8,88.6,0.97,1.46,Meghalaya_Shillong
2008-09-14,1.04,25.0,18.25,1.51,90.15,0.97,2.6,Meghalaya_Shillong
2008-09-15,1.12,25.18,18.48,1.31,89.98,0.96,2.31,Meghalaya_Shillong
2008-09-16,1.01,24.22,19.37,1.15,91.02,0.96,1.87,Meghalaya_Shillong
2008-09-17,1.14,24.0,18.59,1.01,90.75,0.96,2.12,Meghalaya_Shillong
2008-09-18,3.08,24.91,17.93,0.87,90.07,0.96,2.64,Meghalaya_Shillong
2008-09-19,0.83,25.83,18.52,0.83,88.49,0.95,4.1,Meghalaya_Shillong
2008-09-20,21.32,25.28,19.55,0.78,92.7,0.96,1.74,Meghalaya_Shillong
2008-09-21,6.9,25.03,19.07,0.78,90.27,0.96,2.02,Meghalaya_Shillong
2008-09-22,0.9,24.15,18.94,0.54,87.46,0.96,1.67,Meghalaya_Shillong
2008-09-23,2.71,23.74,18.54,0.91,92.32,0.96,1.53,Meghalaya_Shillong
2008-09-24,0.63,25.07,17.71,0.9,91.1,0.96,2.13,Meghalaya_Shillong
2008-09-25,2.29,26.38,18.77,0.67,88.37,0.95,3.86,Meghalaya_Shillong
2008-09-26,18.85,26.75,18.55,0.74,88.86,0.96,3.09,Meghalaya_Shillong
2008-09-27,3.38,23.78,19.23,2.2,92.74,0.96,1.35,Meghalaya_Shillong
2008-09-28,10.89,23.62,19.33,3.26,94.44,0.96,1.65,Meghalaya_Shillong
2008-09-29,5.94,23.64,18.59,1.55,90.95,0.96,2.55,Meghalaya_Shillong
2008-09-30,0.02,26.68,17.77,0.59,87.21,0.96,4.89,Meghalaya_Shillong
2008-10-01,0.89,26.62,18.29,0.86,87.35,0.95,4.88,Meghalaya_Shillong
2008-10-02,1.28,22.75,18.8,1.08,91.06,0.95,1.64,Meghalaya_Shillong
2008-10-03,2.59,23.59,17.62,0.77,92.81,0.95,1.48,Meghalaya_Shillong
2008-10-04,20.22,24.95,16.98,0.81,89.37,0.95,3.56,Meghalaya_Shillong
2008-10-05,10.26,24.56,18.0,0.85,90.66,0.97,2.57,Meghalaya_Shillong
2008-10-06,2.88,24.23,17.03,0.86,88.86,0.96,2.9,Meghalaya_Shillong
2008-10-07,2.34,22.46,17.22,1.0,90.31,0.96,2.4,Meghalaya_Shillong
2008-10-08,10.53,21.87,16.46,1.14,92.95,0.96,1.41,Meghalaya_Shillong
2008-10-09,15.77,23.57,15.51,0.91,87.63,0.96,2.89,Meghalaya_Shillong
2008-10-10,13.68,25.03,15.73,0.5,82.36,0.97,4.96,Meghalaya_Shillong
2008-10-11,0.0,25.17,15.48,0.69,82.71,0.96,5.15,Meghalaya_Shillong
2008-10-12,0.0,25.49,15.21,0.77,82.02,0.96,5.65,Meghalaya_Shillong
2008-10-13,1.45,25.53,15.21,0.76,82.78,0.95,5.47,Meghalaya_Shillong
2008-10-14,0.11,24.76,15.53,0.92,84.08,0.95,5.28,Meghalaya_Shillong
2008-10-15,0.0,25.67,14.07,0.67,80.9,0.94,6.38,Meghalaya_Shillong
2008-10-16,0.0,25.31,14.51,0.89,82.8,0.93,6.21,Meghalaya_Shillong
2008-10-17,0.0,25.1,12.9,0.89,79.79,0.93,6.2,Meghalaya_Shillong
2008-10-18,0.0,25.19,13.45,0.89,71.75,0.92,5.93,Meghalaya_Shillong
2008-10-19,0.0,26.01,16.47,0.55,70.11,0.92,7.44,Meghalaya_Shillong
2008-10-20,0.0,25.08,14.43,0.79,83.62,0.91,6.05,Meghalaya_Shillong
2008-10-21,0.0,25.09,15.28,0.74,81.51,0.91,6.45,Meghalaya_Shillong
2008-10-22,0.0,24.71,14.0,0.82,80.29,0.9,6.21,Meghalaya_Shillong
2008-10-23,0.0,23.34,13.62,1.09,82.5,0.9,5.11,Meghalaya_Shillong
2008-10-24,0.82,22.53,12.48,1.17,88.87,0.9,3.74,Meghalaya_Shillong
2008-10-25,5.16,20.33,14.29,1.59,91.35,0.9,2.47,Meghalaya_Shillong
2008-10-26,45.7,16.14,12.79,3.25,95.34,0.92,0.32,Meghalaya_Shillong
2008-10-27,18.99,19.82,12.43,3.14,95.76,0.95,0.45,Meghalaya_Shillong
2008-10-28,0.61,22.22,13.78,1.11,86.91,0.94,4.21,Meghalaya_Shillong
2008-10-29,0.0,23.23,12.77,0.79,84.55,0.93,5.1,Meghalaya_Shillong
2008-10-30,0.0,23.63,12.93,0.79,82.9,0.93,5.7,Meghalaya_Shillong
2008-10-31,0.0,22.93,12.17,0.69,83.13,0.92,5.78,Meghalaya_Shillong
2008-11-01,0.0,23.61,12.04,0.87,80.1,0.92,5.73,Meghalaya_Shillong
2008-11-02,0.0,23.78,11.8,0.8,77.09,0.91,6.0,Meghalaya_Shillong
2008-11-03,2.82,22.7,13.67,0.74,82.42,0.91,4.77,Meghalaya_Shillong
2008-11-04,0.62,22.41,12.44,0.75,75.69,0.91,5.41,Meghalaya_Shillong
2008-11-05,0.0,21.79,11.86,1.06,79.7,0.9,4.85,Meghalaya_Shillong
2008-11-06,0.0,22.67,9.1,1.23,86.01,0.9,4.76,Meghalaya_Shillong
2008-11-07,0.0,22.44,8.33,1.12,67.81,0.89,5.48,Meghalaya_Shillong
2008-11-08,0.0,24.07,10.66,0.89,56.89,0.89,6.21,Meghalaya_Shillong
2008-11-09,0.0,23.8,13.25,0.81,57.91,0.88,5.75,Meghalaya_Shillong
2008-11-10,0.0,22.63,12.29,0.95,68.44,0.88,5.22,Meghalaya_Shillong
2008-11-11,0.0,23.65,12.15,0.63,69.86,0.88,5.84,Meghalaya_Shillong
2008-11-12,0.0,22.43,10.96,0.89,74.87,0.87,5.37,Meghalaya_Shillong
2008-11-13,0.0,20.85,9.5,0.82,72.16,0.87,5.04,Meghalaya_Shillong
2008-11-14,0.0,21.11,7.14,0.79,78.94,0.86,4.93,Meghalaya_Shillong
2008-11-15,0.0,19.7,10.12,0.77,79.18,0.86,2.75,Meghalaya_Shillong
2008-11-16,0.0,20.79,9.37,0.85,79.11,0.86,4.52,Meghalaya_Shillong
2008-11-17,0.0,21.08,8.82,0.73,81.54,0.86,4.97,Meghalaya_Shillong
2008-11-18,0.0,21.27,8.56,0.79,80.61,0.86,5.13,Meghalaya_Shillong
2008-11-19,0.0,23.74,8.98,0.59,66.72,0.85,5.7,Meghalaya_Shillong
2008-11-20,0.0,21.65,10.87,0.78,66.86,0.85,5.15,Meghalaya_Shillong
2008-11-21,0.12,21.11,9.64,1.07,78.1,0.84,4.37,Meghalaya_Shillong
2008-11-22,0.19,20.59,8.45,1.23,88.86,0.84,3.41,Meghalaya_Shillong
2008-11-23,0.0,19.85,9.29,1.07,86.28,0.84,3.79,Meghalaya_Shillong
2008-11-24,0.0,19.86,8.76,0.89,81.5,0.84,3.94,Meghalaya_Shillong
2008-11-25,0.0,19.72,8.17,1.07,79.69,0.84,4.09,Meghalaya_Shillong
2008-11-26,1.4,20.5,7.74,1.15,80.61,0.84,3.87,Meghalaya_Shillong
2008-11-27,0.0,20.49,8.12,1.07,81.6,0.84,3.84,Meghalaya_Shillong
2008-11-28,0.0,22.63,10.31,0.77,74.06,0.83,4.84,Meghalaya_Shillong
2008-11-29,0.0,20.79,9.98,0.86,80.32,0.83,4.17,Meghalaya_Shillong
2008-11-30,0.0,20.91,9.38,1.07,84.42,0.83,3.93,Meghalaya_Shillong
2008-12-01,0.0,21.01,12.53,0.52,78.55,0.83,4.36,Meghalaya_Shillong
2008-12-02,0.91,18.91,12.6,0.65,88.2,0.82,2.57,Meghalaya_Shillong
2008-12-03,0.28,18.92,11.94,0.73,89.12,0.82,2.38,Meghalaya_Shillong
2008-12-04,0.0,19.86,11.11,0.7,88.79,0.82,3.07,Meghalaya_Shillong
2008-12-05,0.0,20.47,10.51,1.01,86.3,0.82,3.41,Meghalaya_Shillong
2008-12-06,0.0,20.14,10.82,0.76,88.03,0.82,3.25,Meghalaya_Shillong
2008-12-07,0.0,20.34,10.3,0.67,86.28,0.82,3.59,Meghalaya_Shillong
2008-12-08,0.0,19.73,9.47,1.25,88.35,0.82,3.2,Meghalaya_Shillong
2008-12-09,0.0,19.97,9.61,1.08,86.29,0.82,3.19,Meghalaya_Shillong
2008-12-10,0.0,20.17,10.28,0.92,89.0,0.81,3.2,Meghalaya_Shillong
2008-12-11,0.0,19.81,10.92,0.84,89.41,0.81,2.9,Meghalaya_Shillong
2008-12-12,0.0,18.72,10.19,0.95,87.95,0.81,2.81,Meghalaya_Shillong
2008-12-13,0.0,18.63,7.79,0.67,78.66,0.81,3.45,Meghalaya_Shillong
2008-12-14,0.0,19.15,7.52,0.75,82.4,0.81,3.6,Meghalaya_Shillong
2008-12-15,0.0,18.68,7.48,0.66,83.11,0.81,3.33,Meghalaya_Shillong
2008-12-16,0.0,18.93,7.01,0.68,82.89,0.81,3.48,Meghalaya_Shillong
2008-12-17,0.0,19.43,6.2,0.78,79.86,0.8,3.68,Meghalaya_Shillong
2008-12-18,0.0,20.19,6.12,0.85,74.34,0.8,3.85,Meghalaya_Shillong
2008-12-19,0.0,19.1,8.61,0.75,75.84,0.8,3.37,Meghalaya_Shillong
2008-12-20,0.0,19.35,8.32,0.75,81.72,0.8,3.12,Meghalaya_Shillong
2008-12-21,0.0,16.03,9.29,0.78,91.16,0.8,1.35,Meghalaya_Shillong
2008-12-22,0.14,17.78,10.32,0.59,88.3,0.8,2.21,Meghalaya_Shillong
2008-12-23,0.01,17.69,9.32,0.72,87.8,0.8,2.41,Meghalaya_Shillong
2008-12-24,0.0,16.3,8.01,0.84,89.41,0.8,1.65,Meghalaya_Shillong
2008-12-25,0.0,18.59,7.11,0.83,85.26,0.8,2.94,Meghalaya_Shillong
2008-12-26,1.52,17.56,7.12,0.86,85.54,0.8,2.58,Meghalaya_Shillong
2008-12-27,0.4,16.39,9.04,0.48,79.52,0.8,2.3,Meghalaya_Shillong
2008-12-28,0.0,16.91,6.44,0.78,80.65,0.79,2.7,Meghalaya_Shillong
2008-12-29,0.0,17.62,5.43,0.86,84.88,0.79,2.96,Meghalaya_Shillong
2008-12-30,0.0,17.85,6.05,0.9,82.66,0.79,3.3,Meghalaya_Shillong
2008-12-31,0.0,18.33,6.69,1.0,81.24,0.79,3.42,Meghalaya_Shillong
2009-01-01,0.0,17.94,7.25,1.04,71.44,0.79,3.1,Meghalaya_Shillong
2009-01-02,0.0,17.12,6.44,1.03,73.41,0.79,3.01,Meghalaya_Shillong
2009-01-03,0.0,17.37,4.79,0.96,79.08,0.78,2.74,Meghalaya_Shillong
2009-01-04,0.0,17.2,4.53,0.9,78.82,0.78,2.88,Meghalaya_Shillong
2009-01-05,0.0,16.4,6.17,1.05,77.85,0.78,2.48,Meghalaya_Shillong
2009-01-06,0.0,17.68,6.41,1.32,74.98,0.78,2.76,Meghalaya_Shillong
2009-01-07,0.0,18.38,6.35,0.96,66.3,0.78,3.16,Meghalaya_Shillong
2009-01-08,0.0,18.28,7.17,0.96,72.76,0.78,2.85,Meghalaya_Shillong
2009-01-09,0.0,19.05,7.33,1.11,79.16,0.78,2.99,Meghalaya_Shillong
2009-01-10,0.0,18.42,6.18,0.94,81.99,0.78,3.13,Meghalaya_Shillong
2009-01-11,0.0,17.83,6.15,1.05,79.83,0.78,2.88,Meghalaya_Shillong
2009-01-12,0.0,17.76,4.67,1.0,81.83,0.77,2.75,Meghalaya_Shillong
2009-01-13,0.0,17.96,4.68,0.92,79.72,0.77,2.76,Meghalaya_Shillong
2009-01-14,0.0,18.83,4.65,0.98,76.35,0.77,3.11,Meghalaya_Shillong
2009-01-15,0.0,18.62,6.32,1.02,75.35,0.77,3.04,Meghalaya_Shillong
2009-01-16,0.0,18.22,7.17,0.84,69.08,0.77,2.37,Meghalaya_Shillong
2009-01-17,0.0,19.05,6.2,1.0,76.82,0.77,3.14,Meghalaya_Shillong
2009-01-18,0.0,19.3,8.75,0.92,80.69,0.77,2.94,Meghalaya_Shillong
2009-01-19,0.0,18.31,7.88,1.09,83.34,0.77,2.7,Meghalaya_Shillong
2009-01-20,0.0,17.21,6.81,1.02,82.01,0.77,2.29,Meghalaya_Shillong
2009-01-21,0.0,19.52,5.87,0.74,78.39,0.76,2.75,Meghalaya_Shillong
2009-01-22,0.0,17.71,8.13,0.96,88.47,0.76,2.03,Meghalaya_Shillong
2009-01-23,0.0,19.92,7.81,0.8,85.4,0.76,3.04,Meghalaya_Shillong
2009-01-24,0.0,20.11,7.34,0.85,82.13,0.76,3.08,Meghalaya_Shillong
2009-01-25,0.0,18.12,8.9,1.02,85.31,0.76,1.88,Meghalaya_Shillong
2009-01-26,0.0,17.26,8.26,1.53,89.73,0.76,1.67,Meghalaya_Shillong
2009-01-27,0.0,18.63,7.73,1.54,86.53,0.76,2.29,Meghalaya_Shillong
2009-01-28,0.0,17.71,6.1,1.64,82.38,0.76,2.42,Meghalaya_Shillong
2009-01-29,0.0,19.31,6.04,0.86,62.8,0.76,3.67,Meghalaya_Shillong
2009-01-30,0.0,19.47,5.65,1.1,76.08,0.76,3.34,Meghalaya_Shillong
2009-01-31,0.0,18.96,8.16,0.96,73.2,0.75,3.21,Meghalaya_Shillong
2009-02-01,0.0,19.37,6.53,0.92,67.69,0.75,3.51,Meghalaya_Shillong
2009-02-02,0.0,17.44,6.12,1.05,83.17,0.75,2.72,Meghalaya_Shillong
2009-02-03,0.0,19.32,6.11,0.98,76.86,0.75,3.37,Meghalaya_Shillong
2009-02-04,0.0,19.17,7.1,0.72,75.31,0.75,3.38,Meghalaya_Shillong
2009-02-05,0.0,20.22,6.98,0.98,75.21,0.75,3.51,Meghalaya_Shillong
2009-02-06,0.0,20.9,8.7,0.82,68.55,0.74,3.95,Meghalaya_Shillong
2009-02-07,0.83,20.2,9.22,1.07,67.32,0.74,3.66,Meghalaya_Shillong
2009-02-08,0.0,20.43,9.89,1.01,67.46,0.74,3.94,Meghalaya_Shillong
2009-02-09,0.0,20.3,8.53,0.79,72.71,0.74,3.63,Meghalaya_Shillong
2009-02-10,0.0,21.43,8.53,1.0,74.02,0.74,3.98,Meghalaya_Shillong
2009-02-11,0.0,20.6,10.46,1.09,73.04,0.74,3.81,Meghalaya_Shillong
2009-02-12,0.1,19.29,7.92,1.81,77.63,0.73,3.15,Meghalaya_Shillong
2009-02-13,0.0,19.53,7.16,1.26,70.95,0.73,3.6,Meghalaya_Shillong
2009-02-14,0.0,21.23,8.16,1.11,68.15,0.73,3.89,Meghalaya_Shillong
2009-02-15,0.0,21.52,7.79,1.26,66.81,0.73,4.23,Meghalaya_Shillong
2009-02-16,0.0,20.82,7.46,1.13,58.84,0.73,4.11,Meghalaya_Shillong
2009-02-17,0.0,21.52,9.06,0.98,58.79,0.72,4.37,Meghalaya_Shillong
2009-02-18,0.0,22.19,9.08,1.26,61.68,0.72,4.49,Meghalaya_Shillong
2009-02-19,0.0,22.01,10.7,1.08,51.19,0.72,4.53,Meghalaya_Shillong
2009-02-20,0.0,22.31,9.71,1.08,52.74,0.72,4.68,Meghalaya_Shillong
2009-02-21,0.0,20.57,6.76,1.59,56.1,0.71,4.21,Meghalaya_Shillong
2009-02-22,0.0,19.66,5.22,2.0,60.82,0.71,3.89,Meghalaya_Shillong
2009-02-23,0.0,19.93,7.76,1.7,53.2,0.71,3.28,Meghalaya_Shillong
2009-02-24,0.0,19.98,8.44,1.89,58.78,0.71,3.75,Meghalaya_Shillong
2009-02-25,7.2,20.03,7.61,2.22,72.82,0.71,2.66,Meghalaya_Shillong
2009-02-26,1.16,20.7,8.54,2.06,72.23,0.72,3.57,Meghalaya_Shillong
2009-02-27,0.0,21.33,8.68,2.04,57.41,0.71,4.72,Meghalaya_Shillong
2009-02-28,0.34,20.51,8.87,1.97,58.41,0.71,4.62,Meghalaya_Shillong
2009-03-01,0.0,20.75,7.97,1.64,46.45,0.71,4.82,Meghalaya_Shillong
2009-03-02,0.0,20.62,8.39,0.99,43.8,0.7,4.75,Meghalaya_Shillong
2009-03-03,0.0,20.78,6.6,1.36,57.64,0.7,4.18,Meghalaya_Shillong
2009-03-04,0.2,20.8,9.5,1.56,60.05,0.7,3.35,Meghalaya_Shillong
2009-03-05,4.17,19.9,9.62,1.66,68.11,0.7,2.46,Meghalaya_Shillong
