date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2013-02-15,0.0,29.93,14.44,1.68,44.99,0.51,3.14,Surma_Sunamganj
2013-02-16,0.02,33.16,16.21,2.03,44.36,0.51,2.7,Surma_Sunamganj
2013-02-17,3.62,27.91,16.87,2.63,64.06,0.5,1.78,Surma_Sunamganj
2013-02-18,7.0,25.1,14.04,2.28,68.3,0.52,2.64,Surma_Sunamganj
2013-02-19,0.0,26.31,12.24,1.74,55.39,0.51,3.0,Surma_Sunamganj
2013-02-20,0.0,28.1,13.94,2.12,54.92,0.51,2.94,Surma_Sunamganj
2013-02-21,0.0,29.93,14.08,1.87,52.02,0.5,2.97,Surma_Sunamganj
2013-02-22,0.0,31.48,16.13,1.62,52.97,0.5,3.0,Surma_Sunamganj
2013-02-23,0.0,32.09,17.6,1.51,55.9,0.49,2.93,Surma_Sunamganj
2013-02-24,0.0,32.91,19.17,1.83,48.6,0.49,3.02,Surma_Sunamganj
2013-02-25,0.0,33.08,17.88,2.97,43.42,0.48,3.12,Surma_Sunamganj
2013-02-26,0.0,32.42,16.95,2.03,46.6,0.48,2.75,Surma_Sunamganj
2013-02-27,0.0,32.1,17.27,1.65,48.67,0.48,2.49,Surma_Sunamganj
2013-02-28,0.0,32.28,15.86,1.91,44.17,0.47,2.55,Surma_Sunamganj
2013-03-01,0.0,31.18,15.22,1.99,42.41,0.47,2.29,Surma_Sunamganj
2013-03-02,0.0,31.75,15.11,1.43,40.58,0.47,2.27,Surma_Sunamganj
2013-03-03,0.0,31.71,17.0,1.53,43.42,0.46,2.07,Surma_Sunamganj
2013-03-04,0.0,32.55,17.69,1.51,45.21,0.46,1.98,Surma_Sunamganj
2013-03-05,0.0,33.24,18.96,1.33,42.01,0.46,2.15,Surma_Sunamganj
2013-03-06,0.0,32.15,18.24,1.33,43.49,0.46,1.87,Surma_Sunamganj
2013-03-07,0.0,32.47,19.05,1.27,44.0,0.45,2.0,Surma_Sunamganj
2013-03-08,0.0,33.94,19.72,1.66,38.41,0.45,1.91,Surma_Sunamganj
2013-03-09,0.0,32.77,18.03,1.96,41.93,0.45,1.78,Surma_Sunamganj
2013-03-10,0.0,33.32,19.04,1.32,37.13,0.45,1.71,Surma_Sunamganj
2013-03-11,0.37,32.85,18.51,1.37,42.09,0.44,1.42,Surma_Sunamganj
2013-03-12,0.2,32.68,17.76,1.19,51.03,0.44,1.44,Surma_Sunamganj
2013-03-13,6.62,30.35,20.01,1.15,68.46,0.45,1.19,Surma_Sunamganj
2013-03-14,0.28,32.64,20.72,1.25,61.51,0.45,1.7,Surma_Sunamganj
2013-03-15,0.0,33.56,22.48,1.21,54.46,0.45,1.54,Surma_Sunamganj
2013-03-16,0.0,35.89,21.65,1.95,42.02,0.44,1.94,Surma_Sunamganj
2013-03-17,0.87,35.49,20.12,2.53,38.35,0.44,1.82,Surma_Sunamganj
2013-03-18,0.78,32.31,18.24,2.23,42.54,0.43,1.51,Surma_Sunamganj
2013-03-19,0.0,33.3,16.62,1.61,42.05,0.43,1.45,Surma_Sunamganj
2013-03-20,0.0,33.07,17.87,1.43,45.53,0.43,1.34,Surma_Sunamganj
2013-03-21,4.05,33.75,20.24,1.53,52.46,0.43,1.23,Surma_Sunamganj
2013-03-22,4.97,33.08,20.17,1.16,50.12,0.43,1.4,Surma_Sunamganj
2013-03-23,5.03,32.8,20.44,1.01,54.95,0.44,1.37,Surma_Sunamganj
2013-03-24,1.0,34.52,22.62,1.19,52.61,0.44,1.68,Surma_Sunamganj
2013-03-25,0.0,35.86,20.23,1.82,43.66,0.43,1.69,Surma_Sunamganj
2013-03-26,0.0,35.87,20.85,1.85,43.53,0.43,1.61,Surma_Sunamganj
2013-03-27,0.0,36.05,19.5,1.63,31.85,0.42,1.51,Surma_Sunamganj
2013-03-28,0.0,35.23,20.32,1.36,35.72,0.42,1.13,Surma_Sunamganj
2013-03-29,0.0,36.07,21.66,1.69,39.06,0.42,1.24,Surma_Sunamganj
2013-03-30,0.9,36.56,20.94,1.81,47.23,0.41,1.14,Surma_Sunamganj
2013-03-31,4.38,36.33,22.32,1.38,47.42,0.42,1.13,Surma_Sunamganj
2013-04-01,2.81,35.52,21.9,1.35,50.7,0.42,1.23,Surma_Sunamganj
2013-04-02,1.46,36.36,23.2,1.11,52.37,0.42,1.26,Surma_Sunamganj
2013-04-03,0.55,37.73,23.34,1.6,49.19,0.42,1.19,Surma_Sunamganj
2013-04-04,0.01,38.78,22.83,2.72,41.64,0.41,1.27,Surma_Sunamganj
2013-04-05,0.0,38.04,21.59,2.12,33.28,0.41,1.17,Surma_Sunamganj
2013-04-06,0.0,37.53,18.85,2.02,29.78,0.4,1.02,Surma_Sunamganj
2013-04-07,0.0,36.59,19.54,1.45,44.53,0.4,0.82,Surma_Sunamganj
2013-04-08,0.0,37.22,20.93,1.62,53.66,0.4,0.75,Surma_Sunamganj
2013-04-09,0.0,37.86,22.39,1.83,57.39,0.4,0.74,Surma_Sunamganj
2013-04-10,3.26,37.86,23.65,1.79,58.98,0.4,0.76,Surma_Sunamganj
2013-04-11,2.0,37.28,23.81,1.9,60.25,0.4,0.75,Surma_Sunamganj
2013-04-12,0.0,38.33,23.71,1.89,58.2,0.4,0.78,Surma_Sunamganj
2013-04-13,0.04,39.09,24.46,1.84,55.32,0.39,0.78,Surma_Sunamganj
2013-04-14,4.54,35.75,24.49,1.11,57.37,0.4,0.68,Surma_Sunamganj
2013-04-15,30.8,32.64,23.28,0.93,64.93,0.43,1.16,Surma_Sunamganj
2013-04-16,11.41,29.57,21.23,1.51,69.5,0.45,1.0,Surma_Sunamganj
2013-04-17,6.83,30.04,21.74,1.71,67.23,0.45,1.19,Surma_Sunamganj
2013-04-18,6.9,32.64,23.97,1.06,69.73,0.46,1.6,Surma_Sunamganj
2013-04-19,10.5,28.96,22.01,1.16,74.92,0.46,0.71,Surma_Sunamganj
2013-04-20,1.38,27.91,23.21,1.41,77.04,0.46,0.6,Surma_Sunamganj
2013-04-21,1.04,28.92,22.26,0.96,70.14,0.46,0.57,Surma_Sunamganj
2013-04-22,3.0,29.55,22.45,1.05,68.04,0.46,1.01,Surma_Sunamganj
2013-04-23,0.1,32.86,21.99,1.45,58.99,0.45,2.11,Surma_Sunamganj
2013-04-24,0.0,34.91,22.51,1.68,54.26,0.45,2.24,Surma_Sunamganj
2013-04-25,0.02,35.99,23.91,1.35,48.26,0.44,2.07,Surma_Sunamganj
2013-04-26,7.71,35.81,26.94,1.3,48.27,0.44,1.68,Surma_Sunamganj
2013-04-27,27.16,32.75,25.11,1.76,70.01,0.47,1.52,Surma_Sunamganj
2013-04-28,15.34,32.97,23.65,1.49,77.28,0.5,2.81,Surma_Sunamganj
2013-04-29,10.81,34.71,24.46,1.88,76.02,0.5,3.25,Surma_Sunamganj
2013-04-30,8.26,35.66,24.86,1.84,74.46,0.5,3.52,Surma_Sunamganj
2013-05-01,34.04,35.07,24.83,1.99,75.44,0.51,3.38,Surma_Sunamganj
2013-05-02,21.26,34.36,25.06,2.48,80.38,0.56,6.26,Surma_Sunamganj
2013-05-03,25.14,33.83,25.09,2.63,80.47,0.55,4.71,Surma_Sunamganj
2013-05-04,39.63,30.99,24.61,2.65,85.0,0.59,3.72,Surma_Sunamganj
2013-05-05,65.18,28.7,23.83,2.27,89.68,0.65,1.72,Surma_Sunamganj
2013-05-06,27.2,27.33,21.61,2.79,86.74,0.67,1.91,Surma_Sunamganj
2013-05-07,40.84,29.57,21.31,1.17,83.33,0.7,3.46,Surma_Sunamganj
2013-05-08,45.69,30.87,24.39,1.29,81.04,0.72,4.17,Surma_Sunamganj
2013-05-09,29.02,32.35,24.36,1.29,88.07,0.74,4.3,Surma_Sunamganj
2013-05-10,66.67,31.68,25.66,2.41,89.95,0.77,2.67,Surma_Sunamganj
2013-05-11,50.06,32.47,25.85,2.15,89.05,0.81,3.06,Surma_Sunamganj
2013-05-12,23.09,31.27,25.31,2.02,88.41,0.82,3.35,Surma_Sunamganj
2013-05-13,17.44,29.49,24.23,1.83,89.69,0.81,2.24,Surma_Sunamganj
2013-05-14,7.42,30.67,24.27,1.93,86.52,0.81,4.39,Surma_Sunamganj
2013-05-15,3.53,30.49,24.1,1.48,84.78,0.79,4.06,Surma_Sunamganj
2013-05-16,36.99,30.98,24.42,1.79,84.52,0.81,1.66,Surma_Sunamganj
2013-05-17,11.09,30.62,23.03,1.43,86.16,0.82,4.24,Surma_Sunamganj
2013-05-18,38.19,31.39,24.85,2.03,87.74,0.83,3.5,Surma_Sunamganj
2013-05-19,8.55,32.05,25.13,1.67,86.94,0.84,4.31,Surma_Sunamganj
2013-05-20,6.78,30.37,25.28,1.63,90.73,0.83,1.91,Surma_Sunamganj
2013-05-21,1.57,30.37,25.07,2.46,90.9,0.82,2.78,Surma_Sunamganj
2013-05-22,17.66,30.17,24.85,2.53,91.4,0.82,2.01,Surma_Sunamganj
2013-05-23,24.69,28.93,25.36,2.64,93.98,0.84,0.87,Surma_Sunamganj
2013-05-24,6.36,31.49,25.34,3.27,90.56,0.84,2.97,Surma_Sunamganj
2013-05-25,0.78,31.11,25.68,2.85,91.22,0.83,2.64,Surma_Sunamganj
2013-05-26,1.89,29.57,24.99,1.87,91.69,0.83,1.49,Surma_Sunamganj
2013-05-27,13.93,30.71,25.24,1.55,89.89,0.83,2.29,Surma_Sunamganj
2013-05-28,12.53,30.45,25.05,1.45,88.5,0.84,2.07,Surma_Sunamganj
2013-05-29,31.61,32.66,25.28,1.6,84.4,0.84,3.47,Surma_Sunamganj
2013-05-30,12.13,31.49,25.0,2.43,86.16,0.86,3.14,Surma_Sunamganj
2013-05-31,4.18,30.95,23.58,2.68,86.49,0.85,3.67,Surma_Sunamganj
2013-06-01,4.62,30.48,23.79,1.26,87.54,0.84,2.58,Surma_Sunamganj
2013-06-02,2.67,30.09,25.64,1.08,86.88,0.84,1.61,Surma_Sunamganj
2013-06-03,0.01,32.51,26.0,1.13,82.8,0.83,3.65,Surma_Sunamganj
2013-06-04,18.81,31.47,25.87,0.88,85.43,0.84,1.63,Surma_Sunamganj
2013-06-05,17.23,30.54,26.76,1.51,90.19,0.85,0.94,Surma_Sunamganj
2013-06-06,7.0,29.73,26.0,1.48,91.34,0.85,1.18,Surma_Sunamganj
2013-06-07,9.78,29.08,25.95,1.9,92.73,0.85,1.19,Surma_Sunamganj
2013-06-08,8.39,28.99,25.15,2.09,93.98,0.85,0.79,Surma_Sunamganj
2013-06-09,12.27,30.51,25.87,1.45,90.52,0.86,1.99,Surma_Sunamganj
2013-06-10,2.71,31.04,26.07,1.75,89.09,0.86,2.34,Surma_Sunamganj
2013-06-11,0.02,31.65,26.78,2.34,82.51,0.85,2.43,Surma_Sunamganj
2013-06-12,4.27,33.49,25.17,1.68,84.08,0.84,4.95,Surma_Sunamganj
2013-06-13,23.6,32.14,25.76,1.73,86.57,0.85,3.24,Surma_Sunamganj
2013-06-14,16.95,30.04,25.35,1.45,90.19,0.86,1.57,Surma_Sunamganj
2013-06-15,6.34,31.97,25.71,1.5,86.47,0.86,3.36,Surma_Sunamganj
2013-06-16,2.1,32.76,26.14,1.5,84.86,0.85,4.39,Surma_Sunamganj
2013-06-17,0.28,32.22,26.64,1.69,87.23,0.84,2.75,Surma_Sunamganj
2013-06-18,2.95,31.65,25.88,1.62,88.4,0.84,1.78,Surma_Sunamganj
2013-06-19,19.21,29.88,26.86,2.31,93.92,0.85,0.44,Surma_Sunamganj
2013-06-20,8.68,30.98,26.38,1.35,87.89,0.85,1.86,Surma_Sunamganj
2013-06-21,10.69,31.54,26.29,1.42,91.3,0.85,1.02,Surma_Sunamganj
2013-06-22,29.73,32.74,26.19,1.3,88.93,0.86,2.02,Surma_Sunamganj
2013-06-23,37.83,31.25,26.55,1.9,88.45,0.89,2.0,Surma_Sunamganj
2013-06-24,17.87,32.65,25.83,1.95,87.18,0.9,3.09,Surma_Sunamganj
2013-06-25,24.51,30.18,25.95,2.12,93.41,0.9,0.88,Surma_Sunamganj
2013-06-26,22.18,31.05,25.57,3.03,91.74,0.9,1.96,Surma_Sunamganj
2013-06-27,23.1,30.21,25.88,3.75,93.36,0.91,1.28,Surma_Sunamganj
2013-06-28,28.83,29.84,26.5,2.92,94.73,0.92,0.6,Surma_Sunamganj
2013-06-29,18.72,30.66,26.17,3.75,93.14,0.93,1.11,Surma_Sunamganj
2013-06-30,4.9,32.2,25.49,2.97,91.07,0.92,1.85,Surma_Sunamganj
2013-07-01,3.05,32.21,25.78,2.92,90.26,0.92,2.52,Surma_Sunamganj
2013-07-02,20.04,29.89,25.83,2.08,92.5,0.91,1.0,Surma_Sunamganj
2013-07-03,19.94,30.94,25.43,2.08,91.22,0.93,1.47,Surma_Sunamganj
2013-07-04,26.19,30.96,25.8,2.73,90.25,0.93,2.09,Surma_Sunamganj
2013-07-05,19.97,31.8,25.62,2.88,90.14,0.93,2.3,Surma_Sunamganj
2013-07-06,29.48,30.01,25.44,2.52,92.47,0.94,1.21,Surma_Sunamganj
2013-07-07,15.95,31.47,25.09,2.2,89.41,0.94,2.31,Surma_Sunamganj
2013-07-08,4.67,30.54,25.83,3.03,90.07,0.93,2.03,Surma_Sunamganj
2013-07-09,9.36,30.82,25.72,2.85,90.79,0.93,1.97,Surma_Sunamganj
2013-07-10,11.57,31.07,25.59,2.04,90.12,0.93,1.94,Surma_Sunamganj
2013-07-11,19.45,31.5,25.61,2.42,89.35,0.93,2.39,Surma_Sunamganj
2013-07-12,4.68,29.6,25.25,2.19,92.78,0.93,1.18,Surma_Sunamganj
2013-07-13,16.7,30.29,25.18,2.48,91.38,0.93,1.64,Surma_Sunamganj
2013-07-14,13.61,31.55,25.04,1.96,89.6,0.93,2.0,Surma_Sunamganj
2013-07-15,17.81,31.82,25.49,1.67,89.15,0.93,2.15,Surma_Sunamganj
2013-07-16,16.17,32.39,26.01,1.64,86.8,0.93,3.03,Surma_Sunamganj
2013-07-17,11.37,31.51,26.01,2.62,90.14,0.93,2.17,Surma_Sunamganj
2013-07-18,3.11,31.02,25.18,2.55,90.89,0.92,2.18,Surma_Sunamganj
2013-07-19,10.44,32.26,25.07,2.17,88.72,0.92,2.8,Surma_Sunamganj
2013-07-20,18.42,31.27,25.9,1.93,91.09,0.92,1.62,Surma_Sunamganj
2013-07-21,8.46,31.65,25.59,1.62,87.78,0.92,2.59,Surma_Sunamganj
2013-07-22,6.66,32.69,26.38,1.46,85.8,0.92,2.64,Surma_Sunamganj
2013-07-23,7.74,29.58,26.47,1.87,91.48,0.91,0.85,Surma_Sunamganj
2013-07-24,21.21,32.32,25.89,1.83,87.62,0.91,2.83,Surma_Sunamganj
2013-07-25,15.72,32.56,25.77,2.2,88.14,0.92,2.65,Surma_Sunamganj
2013-07-26,10.55,31.71,25.96,3.59,90.65,0.92,2.33,Surma_Sunamganj
2013-07-27,32.44,29.22,25.79,2.98,91.93,0.92,1.4,Surma_Sunamganj
2013-07-28,16.26,31.59,25.7,2.7,89.54,0.93,2.53,Surma_Sunamganj
2013-07-29,0.6,32.03,25.01,2.33,89.75,0.92,2.57,Surma_Sunamganj
2013-07-30,8.24,31.86,25.12,2.13,88.68,0.91,2.41,Surma_Sunamganj
2013-07-31,12.44,30.64,25.68,2.05,90.41,0.92,1.55,Surma_Sunamganj
2013-08-01,2.94,29.14,25.33,1.79,91.63,0.91,0.91,Surma_Sunamganj
2013-08-02,18.76,29.05,24.98,1.57,90.47,0.91,1.11,Surma_Sunamganj
2013-08-03,10.83,29.23,25.58,1.55,91.92,0.92,0.91,Surma_Sunamganj
2013-08-04,4.01,32.64,25.93,1.62,86.73,0.92,1.82,Surma_Sunamganj
2013-08-05,4.37,29.44,25.69,2.05,92.21,0.91,1.37,Surma_Sunamganj
2013-08-06,23.13,29.75,25.09,2.68,92.7,0.91,1.18,Surma_Sunamganj
2013-08-07,52.96,30.34,25.15,2.88,91.61,0.94,1.52,Surma_Sunamganj
2013-08-08,15.38,30.45,25.26,2.76,90.82,0.95,1.61,Surma_Sunamganj
2013-08-09,5.75,28.79,25.27,1.5,90.92,0.94,0.75,Surma_Sunamganj
2013-08-10,17.74,30.75,24.98,1.59,89.59,0.94,1.79,Surma_Sunamganj
2013-08-11,16.49,27.79,25.27,2.26,94.71,0.94,0.5,Surma_Sunamganj
2013-08-12,21.46,30.88,24.08,1.78,89.04,0.95,2.23,Surma_Sunamganj
2013-08-13,7.64,29.3,25.3,1.32,91.18,0.95,0.94,Surma_Sunamganj
2013-08-14,16.95,29.49,25.17,1.81,93.72,0.94,0.61,Surma_Sunamganj
2013-08-15,19.72,27.77,25.55,1.42,94.67,0.95,0.37,Surma_Sunamganj
2013-08-16,4.39,29.09,25.17,1.7,92.43,0.95,0.96,Surma_Sunamganj
2013-08-17,7.61,30.92,24.84,1.32,87.22,0.95,2.21,Surma_Sunamganj
2013-08-18,8.94,29.39,25.52,2.45,91.44,0.95,0.73,Surma_Sunamganj
2013-08-19,8.87,29.52,25.11,1.75,89.18,0.95,0.95,Surma_Sunamganj
2013-08-20,18.63,29.52,24.81,2.75,91.49,0.95,0.71,Surma_Sunamganj
2013-08-21,4.63,29.88,25.13,2.18,90.9,0.95,1.21,Surma_Sunamganj
2013-08-22,3.32,31.08,24.98,2.13,88.18,0.94,2.66,Surma_Sunamganj
2013-08-23,20.92,30.74,24.72,1.49,88.98,0.94,2.5,Surma_Sunamganj
2013-08-24,6.45,31.59,25.45,1.9,89.45,0.94,2.79,Surma_Sunamganj
2013-08-25,1.78,31.59,25.84,1.68,91.24,0.93,1.65,Surma_Sunamganj
2013-08-26,28.67,31.04,26.21,1.27,93.61,0.94,0.85,Surma_Sunamganj
2013-08-27,13.38,30.46,25.6,2.32,92.58,0.95,1.1,Surma_Sunamganj
2013-08-28,10.39,29.7,24.41,2.93,92.75,0.94,1.43,Surma_Sunamganj
2013-08-29,4.24,29.4,24.84,1.99,93.28,0.94,1.16,Surma_Sunamganj
2013-08-30,14.11,30.95,24.77,2.31,90.62,0.94,2.63,Surma_Sunamganj
2013-08-31,15.83,31.1,25.32,2.59,90.97,0.94,2.01,Surma_Sunamganj
2013-09-01,4.42,31.61,25.67,3.1,90.88,0.94,2.47,Surma_Sunamganj
2013-09-02,9.11,30.31,25.57,3.14,92.03,0.93,2.04,Surma_Sunamganj
2013-09-03,7.34,29.79,25.04,3.37,92.68,0.93,1.58,Surma_Sunamganj
2013-09-04,22.22,29.2,25.28,2.89,94.36,0.93,0.83,Surma_Sunamganj
2013-09-05,16.36,31.25,25.67,2.2,90.06,0.94,2.6,Surma_Sunamganj
2013-09-06,13.46,29.57,25.07,1.55,92.02,0.94,1.5,Surma_Sunamganj
2013-09-07,3.18,28.64,25.27,2.17,93.61,0.93,1.03,Surma_Sunamganj
2013-09-08,7.85,29.8,24.26,1.15,87.83,0.93,2.39,Surma_Sunamganj
2013-09-09,10.17,28.76,24.74,1.52,92.79,0.93,1.28,Surma_Sunamganj
2013-09-10,13.65,28.63,25.02,1.59,92.28,0.93,0.71,Surma_Sunamganj
2013-09-11,6.77,30.56,24.86,0.96,87.48,0.94,1.66,Surma_Sunamganj
2013-09-12,0.23,32.08,25.52,0.84,80.65,0.93,4.07,Surma_Sunamganj
2013-09-13,5.03,32.96,26.83,0.86,78.37,0.93,1.68,Surma_Sunamganj
2013-09-14,2.87,33.71,26.94,0.91,81.02,0.93,2.93,Surma_Sunamganj
2013-09-15,8.36,29.93,25.57,1.0,89.63,0.92,1.89,Surma_Sunamganj
2013-09-16,7.8,31.37,25.48,1.21,89.87,0.92,0.86,Surma_Sunamganj
2013-09-17,6.06,31.39,24.99,1.31,85.62,0.93,1.61,Surma_Sunamganj
2013-09-18,14.62,29.78,26.17,1.56,88.91,0.93,0.95,Surma_Sunamganj
2013-09-19,2.59,30.4,25.49,1.61,91.32,0.93,1.75,Surma_Sunamganj
2013-09-20,2.95,31.0,25.14,1.17,87.33,0.92,3.21,Surma_Sunamganj
2013-09-21,1.07,31.52,25.28,1.09,86.0,0.92,2.62,Surma_Sunamganj
2013-09-22,4.31,32.6,25.88,1.33,83.9,0.91,4.83,Surma_Sunamganj
2013-09-23,1.62,34.03,25.54,1.08,81.15,0.91,6.02,Surma_Sunamganj
2013-09-24,4.93,34.16,26.65,0.91,80.14,0.9,2.08,Surma_Sunamganj
2013-09-25,6.97,31.43,27.16,0.55,82.82,0.91,1.58,Surma_Sunamganj
2013-09-26,12.7,31.75,25.73,0.82,81.95,0.91,3.17,Surma_Sunamganj
2013-09-27,6.72,32.94,25.68,1.15,81.05,0.91,3.58,Surma_Sunamganj
2013-09-28,16.52,28.49,25.59,1.88,91.19,0.91,1.16,Surma_Sunamganj
2013-09-29,21.6,27.4,23.89,2.3,90.48,0.92,0.79,Surma_Sunamganj
2013-09-30,8.74,28.29,23.18,3.12,86.82,0.92,1.81,Surma_Sunamganj
2013-10-01,3.45,33.25,23.29,1.63,76.7,0.92,3.38,Surma_Sunamganj
2013-10-02,1.66,32.45,24.75,1.5,79.04,0.91,4.92,Surma_Sunamganj
2013-10-03,21.18,28.63,24.33,1.89,87.14,0.91,2.18,Surma_Sunamganj
2013-10-04,27.72,27.03,23.38,1.58,93.55,0.93,0.92,Surma_Sunamganj
2013-10-05,72.79,27.87,24.12,2.45,94.59,0.94,0.81,Surma_Sunamganj
2013-10-06,59.72,27.59,23.82,1.34,93.27,0.99,0.75,Surma_Sunamganj
2013-10-07,17.5,30.35,23.66,0.92,81.14,0.98,3.33,Surma_Sunamganj
2013-10-08,0.03,27.93,22.27,2.09,86.59,0.96,1.77,Surma_Sunamganj
2013-10-09,0.0,28.22,20.82,1.98,80.67,0.96,2.82,Surma_Sunamganj
2013-10-10,0.0,31.57,22.33,1.11,72.64,0.95,5.38,Surma_Sunamganj
2013-10-11,0.0,31.37,22.53,1.56,77.81,0.94,4.1,Surma_Sunamganj
2013-10-12,6.52,29.41,23.67,1.3,88.43,0.94,1.81,Surma_Sunamganj
2013-10-13,2.03,31.13,25.04,0.7,82.62,0.94,3.12,Surma_Sunamganj
2013-10-14,3.07,30.94,24.92,1.01,84.02,0.93,3.87,Surma_Sunamganj
2013-10-15,11.58,30.42,25.03,0.48,82.37,0.93,3.58,Surma_Sunamganj
2013-10-16,7.67,29.27,23.99,0.82,84.43,0.93,3.12,Surma_Sunamganj
2013-10-17,1.58,30.8,23.35,1.22,83.01,0.93,5.36,Surma_Sunamganj
2013-10-18,2.11,31.71,23.92,1.07,82.13,0.92,5.96,Surma_Sunamganj
2013-10-19,2.26,32.16,24.05,1.02,76.87,0.91,6.49,Surma_Sunamganj
2013-10-20,16.55,30.29,23.1,1.01,75.21,0.92,4.27,Surma_Sunamganj
2013-10-21,24.36,28.04,23.08,1.78,90.82,0.93,2.29,Surma_Sunamganj
2013-10-22,10.08,26.84,22.19,1.69,91.72,0.93,1.18,Surma_Sunamganj
2013-10-23,0.01,30.03,22.03,1.03,81.27,0.92,5.33,Surma_Sunamganj
2013-10-24,0.05,30.18,21.78,1.01,80.61,0.91,5.81,Surma_Sunamganj
2013-10-25,20.88,25.83,22.47,1.78,91.43,0.91,0.72,Surma_Sunamganj
2013-10-26,1.65,27.1,21.77,1.38,90.71,0.92,2.44,Surma_Sunamganj
2013-10-27,0.48,26.25,21.25,2.0,89.46,0.91,2.12,Surma_Sunamganj
2013-10-28,0.34,27.53,20.33,1.48,84.46,0.91,4.1,Surma_Sunamganj
2013-10-29,0.54,27.79,19.11,1.37,82.92,0.9,3.42,Surma_Sunamganj
2013-10-30,0.19,28.72,19.09,0.86,69.44,0.9,4.95,Surma_Sunamganj
2013-10-31,0.0,27.72,18.71,1.03,76.63,0.89,3.82,Surma_Sunamganj
2013-11-01,0.0,27.88,18.62,0.9,76.71,0.89,3.86,Surma_Sunamganj
2013-11-02,0.0,27.02,18.91,0.94,79.72,0.88,3.35,Surma_Sunamganj
2013-11-03,0.0,28.28,18.86,1.01,80.24,0.88,4.31,Surma_Sunamganj
2013-11-04,0.0,27.56,18.39,1.25,78.53,0.88,4.11,Surma_Sunamganj
2013-11-05,0.0,27.8,18.4,1.26,79.85,0.87,4.1,Surma_Sunamganj
2013-11-06,0.0,28.35,17.83,1.23,79.04,0.86,4.72,Surma_Sunamganj
2013-11-07,0.0,28.15,19.01,1.28,81.66,0.86,4.8,Surma_Sunamganj
2013-11-08,0.0,28.98,19.3,1.17,80.34,0.85,5.26,Surma_Sunamganj
2013-11-09,0.0,29.31,19.63,1.15,78.65,0.85,5.33,Surma_Sunamganj
2013-11-10,0.0,29.85,19.74,1.24,78.04,0.84,5.5,Surma_Sunamganj
2013-11-11,0.0,29.59,19.44,1.38,77.42,0.84,5.36,Surma_Sunamganj
2013-11-12,0.0,28.51,18.85,1.53,78.23,0.83,4.9,Surma_Sunamganj
2013-11-13,0.0,27.44,18.08,1.17,76.48,0.83,4.88,Surma_Sunamganj
2013-11-14,0.0,28.49,17.14,1.13,71.33,0.82,5.37,Surma_Sunamganj
2013-11-15,0.0,31.12,17.89,1.05,58.03,0.82,5.43,Surma_Sunamganj
2013-11-16,0.0,28.89,20.18,1.18,61.9,0.81,5.22,Surma_Sunamganj
2013-11-17,0.0,28.11,19.05,1.09,70.71,0.81,4.55,Surma_Sunamganj
2013-11-18,0.0,28.02,18.8,1.18,76.16,0.8,4.58,Surma_Sunamganj
2013-11-19,0.0,26.93,17.48,1.27,76.77,0.8,4.45,Surma_Sunamganj
2013-11-20,0.0,26.89,19.0,1.18,75.06,0.8,4.27,Surma_Sunamganj
2013-11-21,0.0,26.79,17.36,1.16,77.9,0.79,4.35,Surma_Sunamganj
2013-11-22,0.0,27.14,17.95,1.11,76.99,0.79,4.57,Surma_Sunamganj
2013-11-23,0.0,26.54,17.72,1.25,77.18,0.79,4.15,Surma_Sunamganj
2013-11-24,0.0,26.38,18.39,1.13,77.87,0.78,3.84,Surma_Sunamganj
2013-11-25,0.0,26.39,18.15,1.14,80.87,0.78,3.79,Surma_Sunamganj
2013-11-26,0.0,26.24,17.9,1.17,77.73,0.78,3.87,Surma_Sunamganj
2013-11-27,0.0,26.94,17.17,0.93,76.45,0.77,4.46,Surma_Sunamganj
2013-11-28,0.0,27.18,17.53,1.05,80.01,0.77,4.34,Surma_Sunamganj
2013-11-29,0.0,27.23,17.72,1.02,82.33,0.77,4.02,Surma_Sunamganj
2013-11-30,0.0,27.53,18.25,1.26,81.74,0.76,4.02,Surma_Sunamganj
2013-12-01,0.0,27.45,18.08,1.35,81.38,0.76,3.51,Surma_Sunamganj
2013-12-02,0.0,27.0,18.04,1.32,81.07,0.76,3.86,Surma_Sunamganj
2013-12-03,0.0,27.2,17.76,1.2,80.21,0.75,3.97,Surma_Sunamganj
2013-12-04,0.0,27.55,17.35,1.14,78.07,0.75,4.22,Surma_Sunamganj
2013-12-05,0.0,26.83,17.82,1.04,74.65,0.74,4.08,Surma_Sunamganj
2013-12-06,0.0,26.56,17.55,1.05,73.84,0.74,3.92,Surma_Sunamganj
2013-12-07,0.0,26.6,18.67,0.87,70.6,0.73,4.11,Surma_Sunamganj
2013-12-08,0.0,26.52,17.08,0.97,72.85,0.73,3.91,Surma_Sunamganj
2013-12-09,0.0,25.6,15.94,1.03,75.61,0.73,3.58,Surma_Sunamganj
2013-12-10,0.0,25.63,15.89,1.18,78.73,0.72,3.64,Surma_Sunamganj
2013-12-11,0.0,25.41,15.82,1.12,76.39,0.72,3.78,Surma_Sunamganj
2013-12-12,0.0,23.78,14.04,1.26,72.22,0.72,2.68,Surma_Sunamganj
2013-12-13,0.0,23.24,12.51,1.05,68.52,0.71,2.56,Surma_Sunamganj
2013-12-14,0.0,23.24,13.58,1.1,70.99,0.71,2.46,Surma_Sunamganj
