date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2014-04-14,0.01,37.91,24.19,1.84,22.98,0.35,0.04,Nepal_Birganj
2014-04-15,0.0,39.02,23.7,2.37,24.32,0.35,0.04,Nepal_Birganj
2014-04-16,0.0,39.68,24.64,1.98,22.31,0.35,0.04,Nepal_Birganj
2014-04-17,0.0,40.17,24.56,2.84,21.09,0.35,0.03,Nepal_Birganj
2014-04-18,0.03,40.04,25.66,2.38,19.42,0.35,0.03,Nepal_Birganj
2014-04-19,0.0,40.04,25.42,2.62,23.32,0.35,0.03,Nepal_Birganj
2014-04-20,0.0,38.23,24.74,3.08,23.81,0.35,0.02,Nepal_Birganj
2014-04-21,0.0,39.52,22.04,2.35,17.79,0.35,0.02,Nepal_Birganj
2014-04-22,0.0,40.78,22.46,2.53,13.01,0.35,0.02,Nepal_Birganj
2014-04-23,0.0,41.24,23.03,3.7,17.25,0.35,0.02,Nepal_Birganj
2014-04-24,0.0,40.4,24.83,3.13,21.55,0.35,0.02,Nepal_Birganj
2014-04-25,0.15,41.8,24.56,2.56,18.17,0.35,0.02,Nepal_Birganj
2014-04-26,0.1,42.1,24.58,1.2,17.42,0.35,0.01,Nepal_Birganj
2014-04-27,0.23,41.45,25.42,1.93,17.36,0.35,0.01,Nepal_Birganj
2014-04-28,0.46,41.77,25.85,2.33,16.01,0.35,0.01,Nepal_Birganj
2014-04-29,0.02,41.94,24.21,1.72,12.81,0.35,0.01,Nepal_Birganj
2014-04-30,0.0,41.48,24.81,1.89,19.73,0.35,0.01,Nepal_Birganj
2014-05-01,0.6,41.91,26.55,2.27,24.27,0.35,0.01,Nepal_Birganj
2014-05-02,18.94,35.69,25.76,2.67,45.48,0.37,0.03,Nepal_Birganj
2014-05-03,0.36,37.28,24.26,1.57,43.89,0.38,0.08,Nepal_Birganj
2014-05-04,5.16,36.67,25.37,1.59,42.52,0.37,0.07,Nepal_Birganj
2014-05-05,5.64,36.59,23.99,1.35,46.59,0.38,0.16,Nepal_Birganj
2014-05-06,15.19,35.57,23.08,1.38,49.93,0.4,0.26,Nepal_Birganj
2014-05-07,0.03,38.68,24.5,1.54,40.34,0.4,0.26,Nepal_Birganj
2014-05-08,0.01,38.67,26.52,2.11,36.4,0.4,0.18,Nepal_Birganj
2014-05-09,0.18,42.33,24.84,3.52,27.85,0.39,0.22,Nepal_Birganj
2014-05-10,0.12,42.64,24.68,3.11,23.1,0.39,0.17,Nepal_Birganj
2014-05-11,0.0,42.09,26.66,1.88,26.83,0.38,0.14,Nepal_Birganj
2014-05-12,0.0,41.16,26.81,2.72,28.22,0.38,0.11,Nepal_Birganj
2014-05-13,0.23,40.14,26.36,3.01,30.17,0.37,0.09,Nepal_Birganj
2014-05-14,0.0,41.26,25.39,4.04,28.03,0.37,0.08,Nepal_Birganj
2014-05-15,0.0,40.32,25.0,3.17,28.68,0.37,0.06,Nepal_Birganj
2014-05-16,0.0,40.91,23.89,2.5,25.24,0.36,0.06,Nepal_Birganj
2014-05-17,0.0,41.93,25.56,2.67,24.47,0.36,0.05,Nepal_Birganj
2014-05-18,0.0,42.21,26.99,2.04,23.55,0.36,0.04,Nepal_Birganj
2014-05-19,0.06,43.61,27.43,1.94,19.58,0.36,0.03,Nepal_Birganj
2014-05-20,0.04,42.43,25.95,1.38,19.42,0.35,0.03,Nepal_Birganj
2014-05-21,0.0,43.72,26.23,2.59,19.48,0.35,0.03,Nepal_Birganj
2014-05-22,0.0,42.97,26.54,1.51,17.54,0.35,0.02,Nepal_Birganj
2014-05-23,0.04,43.27,27.34,1.71,18.34,0.35,0.02,Nepal_Birganj
2014-05-24,0.43,41.18,28.23,2.92,31.66,0.35,0.01,Nepal_Birganj
2014-05-25,6.41,37.86,29.3,1.63,44.81,0.36,0.02,Nepal_Birganj
2014-05-26,52.72,31.57,26.7,2.11,64.78,0.42,0.18,Nepal_Birganj
2014-05-27,12.35,30.89,24.63,1.42,69.7,0.46,0.41,Nepal_Birganj
2014-05-28,1.55,36.18,24.01,1.49,60.32,0.46,0.85,Nepal_Birganj
2014-05-29,0.89,37.94,24.44,1.5,51.53,0.46,0.84,Nepal_Birganj
2014-05-30,1.9,39.63,26.08,1.77,44.14,0.45,0.75,Nepal_Birganj
2014-05-31,17.74,36.47,26.18,1.55,56.5,0.46,0.7,Nepal_Birganj
2014-06-01,0.44,38.29,26.16,1.6,53.66,0.47,1.05,Nepal_Birganj
2014-06-02,0.2,38.37,26.59,1.24,52.51,0.46,1.02,Nepal_Birganj
2014-06-03,0.75,40.31,27.23,1.45,43.54,0.46,0.89,Nepal_Birganj
2014-06-04,0.58,40.81,28.61,1.13,32.92,0.45,0.85,Nepal_Birganj
2014-06-05,1.82,41.26,28.35,1.0,33.22,0.45,0.76,Nepal_Birganj
2014-06-06,0.29,41.58,28.38,1.56,41.14,0.44,0.7,Nepal_Birganj
2014-06-07,3.2,39.81,28.87,2.35,51.25,0.44,0.6,Nepal_Birganj
2014-06-08,1.34,40.4,28.08,1.8,48.2,0.44,0.65,Nepal_Birganj
2014-06-09,2.88,40.71,27.81,1.5,42.84,0.43,0.6,Nepal_Birganj
2014-06-10,20.15,39.3,27.15,1.82,51.7,0.44,0.53,Nepal_Birganj
2014-06-11,0.5,40.98,26.7,1.5,47.55,0.46,0.97,Nepal_Birganj
2014-06-12,1.67,40.1,26.44,1.51,38.47,0.45,0.86,Nepal_Birganj
2014-06-13,0.59,42.68,28.36,1.72,34.46,0.45,0.84,Nepal_Birganj
2014-06-14,1.3,40.29,27.41,1.45,38.69,0.44,0.72,Nepal_Birganj
2014-06-15,4.8,39.35,27.9,1.28,43.88,0.44,0.78,Nepal_Birganj
2014-06-16,5.07,39.92,29.01,1.47,45.97,0.44,0.77,Nepal_Birganj
2014-06-17,38.26,33.61,27.85,2.1,64.85,0.48,0.64,Nepal_Birganj
2014-06-18,4.94,37.67,27.85,1.36,59.18,0.5,1.61,Nepal_Birganj
2014-06-19,5.44,36.31,28.33,1.41,62.2,0.5,1.4,Nepal_Birganj
2014-06-20,5.71,38.1,29.23,1.67,59.51,0.5,1.44,Nepal_Birganj
2014-06-21,24.57,35.56,28.96,1.07,66.02,0.52,1.52,Nepal_Birganj
2014-06-22,9.84,36.49,27.41,1.81,64.84,0.54,1.94,Nepal_Birganj
2014-06-23,4.27,39.01,27.94,1.79,54.9,0.53,2.31,Nepal_Birganj
2014-06-24,1.02,38.41,28.15,1.01,53.1,0.53,2.48,Nepal_Birganj
2014-06-25,3.22,37.7,28.53,0.92,52.24,0.52,2.26,Nepal_Birganj
2014-06-26,2.17,38.27,27.78,0.9,53.37,0.52,2.22,Nepal_Birganj
2014-06-27,1.68,39.12,28.15,1.06,51.74,0.51,2.13,Nepal_Birganj
2014-06-28,10.56,37.14,28.3,1.51,60.56,0.51,1.64,Nepal_Birganj
2014-06-29,34.88,37.05,29.11,1.66,60.61,0.54,1.76,Nepal_Birganj
2014-06-30,28.99,36.15,29.5,1.29,60.82,0.59,2.71,Nepal_Birganj
2014-07-01,22.22,35.02,29.34,0.65,61.42,0.61,2.75,Nepal_Birganj
2014-07-02,5.33,33.51,26.8,1.11,69.22,0.62,2.7,Nepal_Birganj
2014-07-03,4.33,35.92,26.25,2.1,68.8,0.61,4.22,Nepal_Birganj
2014-07-04,22.33,31.34,26.12,1.3,82.29,0.62,1.87,Nepal_Birganj
2014-07-05,22.42,30.27,26.54,1.52,88.12,0.66,0.93,Nepal_Birganj
2014-07-06,11.46,31.17,26.49,3.08,86.48,0.67,2.37,Nepal_Birganj
2014-07-07,9.68,32.58,26.45,1.77,84.14,0.67,2.88,Nepal_Birganj
2014-07-08,2.01,33.76,26.66,1.11,78.32,0.67,4.16,Nepal_Birganj
2014-07-09,7.93,33.25,26.79,0.8,74.82,0.66,3.1,Nepal_Birganj
2014-07-10,32.56,33.31,27.4,0.68,72.1,0.69,2.84,Nepal_Birganj
2014-07-11,10.87,31.99,26.94,0.88,80.21,0.71,1.91,Nepal_Birganj
2014-07-12,0.87,33.48,27.41,1.02,78.67,0.7,3.86,Nepal_Birganj
2014-07-13,0.05,33.34,27.32,1.68,82.3,0.69,3.77,Nepal_Birganj
2014-07-14,3.29,33.51,26.79,2.03,81.83,0.68,4.39,Nepal_Birganj
2014-07-15,12.17,29.94,26.92,2.92,89.82,0.68,1.47,Nepal_Birganj
2014-07-16,5.4,31.93,26.02,3.06,83.86,0.69,3.44,Nepal_Birganj
2014-07-17,3.86,32.61,26.03,2.27,83.9,0.68,4.22,Nepal_Birganj
2014-07-18,4.87,31.06,25.81,2.75,87.57,0.68,2.37,Nepal_Birganj
2014-07-19,9.92,32.81,25.79,1.92,85.77,0.68,3.56,Nepal_Birganj
2014-07-20,11.03,34.42,26.52,1.29,76.44,0.69,5.71,Nepal_Birganj
2014-07-21,7.0,32.01,27.3,2.15,81.89,0.69,3.66,Nepal_Birganj
2014-07-22,4.04,32.46,25.75,3.98,80.54,0.68,5.44,Nepal_Birganj
2014-07-23,8.41,30.69,25.64,2.72,85.68,0.68,2.76,Nepal_Birganj
2014-07-24,25.01,31.26,25.47,1.23,85.04,0.7,2.95,Nepal_Birganj
2014-07-25,7.88,31.93,25.34,0.96,81.37,0.71,4.54,Nepal_Birganj
2014-07-26,4.6,32.29,26.17,1.1,80.42,0.71,3.85,Nepal_Birganj
2014-07-27,2.42,32.29,26.31,1.22,81.33,0.7,3.99,Nepal_Birganj
2014-07-28,2.6,31.32,26.25,1.36,82.59,0.7,3.65,Nepal_Birganj
2014-07-29,11.79,33.16,25.7,1.58,81.21,0.7,5.11,Nepal_Birganj
2014-07-30,2.57,32.46,26.28,1.82,82.44,0.69,4.96,Nepal_Birganj
2014-07-31,5.21,33.14,26.14,1.83,81.32,0.69,5.01,Nepal_Birganj
2014-08-01,0.28,31.25,26.29,1.24,83.13,0.68,2.87,Nepal_Birganj
2014-08-02,1.53,33.45,26.8,1.25,79.36,0.67,4.88,Nepal_Birganj
2014-08-03,10.48,33.03,27.01,0.99,81.21,0.67,3.41,Nepal_Birganj
2014-08-04,23.23,34.12,27.19,1.2,78.69,0.69,4.83,Nepal_Birganj
2014-08-05,0.48,33.04,26.07,4.05,79.48,0.69,6.97,Nepal_Birganj
2014-08-06,0.21,33.24,25.58,2.61,79.49,0.67,6.06,Nepal_Birganj
2014-08-07,0.84,33.09,26.38,0.94,78.06,0.66,4.29,Nepal_Birganj
2014-08-08,16.57,32.86,26.4,1.32,79.11,0.67,4.04,Nepal_Birganj
2014-08-09,13.5,32.9,25.93,0.94,80.0,0.68,5.05,Nepal_Birganj
2014-08-10,5.47,32.91,26.83,1.23,79.93,0.68,5.37,Nepal_Birganj
2014-08-11,6.42,32.91,26.57,1.33,81.06,0.68,5.06,Nepal_Birganj
2014-08-12,5.56,33.42,27.1,2.05,79.89,0.68,5.67,Nepal_Birganj
2014-08-13,12.88,31.36,26.52,2.29,90.51,0.68,1.91,Nepal_Birganj
2014-08-14,71.99,30.05,26.4,1.7,92.69,0.73,1.1,Nepal_Birganj
2014-08-15,31.59,30.46,26.04,0.82,85.05,0.8,1.73,Nepal_Birganj
2014-08-16,3.43,30.37,25.5,1.23,82.49,0.8,4.02,Nepal_Birganj
2014-08-17,9.0,31.15,24.59,1.46,86.62,0.8,4.33,Nepal_Birganj
2014-08-18,0.69,31.67,25.42,1.39,84.06,0.79,4.66,Nepal_Birganj
2014-08-19,0.19,31.55,25.61,1.29,83.98,0.78,4.3,Nepal_Birganj
2014-08-20,11.07,32.66,26.19,0.92,81.85,0.78,3.92,Nepal_Birganj
2014-08-21,10.94,29.23,25.66,1.2,89.8,0.78,1.2,Nepal_Birganj
2014-08-22,2.49,32.56,25.16,1.11,79.22,0.78,5.52,Nepal_Birganj
2014-08-23,9.18,32.49,26.13,1.22,76.84,0.78,5.3,Nepal_Birganj
2014-08-24,12.22,32.77,25.06,1.63,83.35,0.78,5.06,Nepal_Birganj
2014-08-25,6.54,32.46,24.62,1.03,81.56,0.78,5.71,Nepal_Birganj
2014-08-26,45.89,32.55,24.62,0.99,80.72,0.8,4.61,Nepal_Birganj
2014-08-27,3.11,31.44,24.83,1.0,83.44,0.82,4.58,Nepal_Birganj
2014-08-28,8.29,30.17,25.1,1.55,87.95,0.81,2.34,Nepal_Birganj
2014-08-29,3.24,30.39,25.17,1.22,86.22,0.81,3.26,Nepal_Birganj
2014-08-30,5.82,31.69,25.3,1.02,83.85,0.81,4.0,Nepal_Birganj
2014-08-31,9.63,30.99,24.14,2.03,87.5,0.81,3.69,Nepal_Birganj
2014-09-01,0.3,28.33,23.74,2.83,89.83,0.8,2.14,Nepal_Birganj
2014-09-02,0.42,30.18,24.4,3.06,87.3,0.8,5.05,Nepal_Birganj
2014-09-03,0.05,31.0,24.55,1.96,88.17,0.79,4.8,Nepal_Birganj
2014-09-04,0.68,31.4,24.76,1.29,86.35,0.78,5.24,Nepal_Birganj
2014-09-05,2.47,31.56,24.71,1.02,83.31,0.77,5.93,Nepal_Birganj
2014-09-06,3.34,32.09,25.32,1.14,86.33,0.76,4.64,Nepal_Birganj
2014-09-07,3.34,31.52,25.07,2.08,87.1,0.76,5.67,Nepal_Birganj
2014-09-08,3.29,30.3,24.93,2.08,87.77,0.75,4.42,Nepal_Birganj
2014-09-09,9.76,29.5,24.53,1.84,87.32,0.75,3.49,Nepal_Birganj
2014-09-10,7.47,29.21,24.91,2.12,89.17,0.75,2.8,Nepal_Birganj
2014-09-11,9.3,28.17,24.81,1.15,92.71,0.76,0.74,Nepal_Birganj
2014-09-12,6.07,29.75,24.15,1.04,85.71,0.77,3.03,Nepal_Birganj
2014-09-13,5.98,28.73,24.54,1.26,89.65,0.77,1.91,Nepal_Birganj
2014-09-14,19.19,27.41,24.18,1.21,85.27,0.78,1.46,Nepal_Birganj
2014-09-15,2.74,30.0,23.09,1.72,83.49,0.78,4.84,Nepal_Birganj
2014-09-16,6.2,30.58,23.3,1.38,80.72,0.78,5.08,Nepal_Birganj
2014-09-17,0.64,32.11,24.06,1.05,81.92,0.77,7.07,Nepal_Birganj
2014-09-18,3.8,32.11,24.32,1.06,80.99,0.76,6.65,Nepal_Birganj
2014-09-19,26.55,32.63,25.4,1.06,82.56,0.77,5.36,Nepal_Birganj
2014-09-20,46.03,29.54,25.15,1.55,91.55,0.8,2.0,Nepal_Birganj
2014-09-21,5.21,29.97,24.32,0.9,85.09,0.83,3.88,Nepal_Birganj
2014-09-22,8.99,30.4,22.95,1.48,85.52,0.83,4.51,Nepal_Birganj
2014-09-23,4.56,30.1,22.84,1.33,82.48,0.82,4.79,Nepal_Birganj
2014-09-24,8.04,31.07,23.37,0.85,80.18,0.82,4.86,Nepal_Birganj
2014-09-25,30.76,30.34,23.61,1.06,84.3,0.83,3.77,Nepal_Birganj
2014-09-26,11.38,29.81,22.16,1.42,82.52,0.85,4.38,Nepal_Birganj
2014-09-27,3.24,29.95,21.83,1.2,81.47,0.84,4.37,Nepal_Birganj
2014-09-28,0.26,30.59,22.67,1.15,80.6,0.83,4.85,Nepal_Birganj
2014-09-29,2.28,30.25,22.19,0.86,80.54,0.82,4.79,Nepal_Birganj
2014-09-30,0.95,29.91,22.94,1.0,80.75,0.82,4.53,Nepal_Birganj
2014-10-01,0.02,30.65,22.26,0.9,79.55,0.81,6.27,Nepal_Birganj
2014-10-02,0.02,30.45,22.51,0.96,80.09,0.8,5.81,Nepal_Birganj
2014-10-03,0.0,30.03,22.89,1.2,82.21,0.79,5.06,Nepal_Birganj
2014-10-04,0.08,29.89,22.23,0.94,84.03,0.78,5.13,Nepal_Birganj
2014-10-05,0.08,30.66,22.86,0.96,82.64,0.77,5.49,Nepal_Birganj
2014-10-06,1.1,30.93,23.27,0.9,83.67,0.76,5.4,Nepal_Birganj
2014-10-07,0.58,30.57,23.26,1.2,83.31,0.76,4.97,Nepal_Birganj
2014-10-08,0.01,30.43,22.55,1.02,81.43,0.75,5.31,Nepal_Birganj
2014-10-09,0.03,30.52,22.28,1.18,79.24,0.74,5.75,Nepal_Birganj
2014-10-10,0.59,30.24,22.67,1.16,79.26,0.73,5.43,Nepal_Birganj
2014-10-11,0.03,30.9,22.24,0.74,72.85,0.72,6.21,Nepal_Birganj
2014-10-12,1.78,30.06,21.39,1.44,81.73,0.71,5.04,Nepal_Birganj
2014-10-13,1.92,26.99,22.06,1.55,87.22,0.71,1.64,Nepal_Birganj
2014-10-14,63.25,25.79,21.41,3.01,91.48,0.75,0.45,Nepal_Birganj
2014-10-15,1.95,28.25,20.77,1.33,88.16,0.79,4.32,Nepal_Birganj
2014-10-16,0.0,27.62,19.09,1.4,87.91,0.77,4.4,Nepal_Birganj
2014-10-17,0.0,27.77,17.8,1.42,84.8,0.76,4.49,Nepal_Birganj
2014-10-18,0.01,27.76,17.83,1.11,74.97,0.75,4.9,Nepal_Birganj
2014-10-19,0.05,26.57,17.24,1.49,73.89,0.74,4.22,Nepal_Birganj
2014-10-20,0.0,27.12,17.76,0.89,72.5,0.74,4.37,Nepal_Birganj
2014-10-21,0.18,28.94,18.52,0.86,70.79,0.73,5.05,Nepal_Birganj
2014-10-22,0.3,28.15,19.94,1.22,77.41,0.72,4.7,Nepal_Birganj
2014-10-23,0.0,27.66,19.39,1.36,80.65,0.71,4.31,Nepal_Birganj
2014-10-24,0.0,27.6,19.25,0.94,79.56,0.71,4.42,Nepal_Birganj
2014-10-25,0.17,27.62,19.05,0.85,75.82,0.7,3.8,Nepal_Birganj
2014-10-26,2.43,27.42,18.53,1.14,81.92,0.7,3.79,Nepal_Birganj
2014-10-27,0.0,27.06,18.33,1.37,81.62,0.69,4.13,Nepal_Birganj
2014-10-28,1.06,25.87,18.26,1.17,78.8,0.68,3.25,Nepal_Birganj
2014-10-29,0.07,26.07,18.31,0.89,75.78,0.68,2.72,Nepal_Birganj
2014-10-30,0.0,26.53,18.7,0.77,77.87,0.67,2.57,Nepal_Birganj
2014-10-31,0.0,27.59,17.85,1.01,79.04,0.67,3.33,Nepal_Birganj
2014-11-01,0.0,27.96,18.38,1.19,75.89,0.66,3.37,Nepal_Birganj
2014-11-02,0.0,27.67,17.76,0.92,70.04,0.66,3.02,Nepal_Birganj
2014-11-03,0.0,28.01,17.36,1.01,66.79,0.65,3.32,Nepal_Birganj
2014-11-04,0.0,28.38,17.96,0.94,65.25,0.65,3.19,Nepal_Birganj
2014-11-05,0.0,28.18,17.9,0.96,65.55,0.64,3.15,Nepal_Birganj
2014-11-06,0.0,28.36,18.54,1.04,68.82,0.64,2.75,Nepal_Birganj
2014-11-07,0.0,28.5,17.92,0.97,67.43,0.63,3.0,Nepal_Birganj
2014-11-08,0.0,29.19,18.86,1.11,70.28,0.62,3.01,Nepal_Birganj
2014-11-09,0.0,27.74,17.67,1.51,74.46,0.62,2.46,Nepal_Birganj
2014-11-10,0.0,27.67,17.21,1.19,73.84,0.61,2.17,Nepal_Birganj
2014-11-11,0.0,28.49,17.7,1.27,69.22,0.61,2.19,Nepal_Birganj
2014-11-12,0.0,28.33,16.62,1.36,62.6,0.6,2.22,Nepal_Birganj
2014-11-13,0.0,27.22,14.49,1.17,55.81,0.6,2.03,Nepal_Birganj
2014-11-14,0.0,27.08,16.19,1.25,59.65,0.6,1.83,Nepal_Birganj
2014-11-15,0.0,26.35,15.74,1.08,60.02,0.59,1.81,Nepal_Birganj
2014-11-16,0.0,26.12,16.38,0.87,57.66,0.59,1.39,Nepal_Birganj
2014-11-17,0.0,25.67,15.08,0.96,57.98,0.58,1.63,Nepal_Birganj
2014-11-18,0.0,26.22,14.68,1.16,59.91,0.58,1.55,Nepal_Birganj
2014-11-19,0.0,26.51,15.47,1.26,59.69,0.58,1.54,Nepal_Birganj
2014-11-20,0.0,24.85,14.59,1.04,60.07,0.57,1.33,Nepal_Birganj
2014-11-21,0.0,25.1,14.37,1.18,61.77,0.57,1.24,Nepal_Birganj
2014-11-22,0.0,25.02,14.35,1.04,60.81,0.57,1.24,Nepal_Birganj
2014-11-23,0.0,25.26,13.5,1.36,57.8,0.56,1.25,Nepal_Birganj
2014-11-24,0.0,25.27,13.96,1.02,53.94,0.56,1.2,Nepal_Birganj
2014-11-25,0.0,24.54,14.13,1.15,54.24,0.56,1.13,Nepal_Birganj
2014-11-26,0.0,23.8,12.94,0.93,58.5,0.55,0.96,Nepal_Birganj
2014-11-27,0.0,24.47,12.88,0.96,58.2,0.55,1.01,Nepal_Birganj
2014-11-28,0.0,24.34,14.47,1.03,61.12,0.55,0.85,Nepal_Birganj
2014-11-29,0.0,24.46,13.27,0.86,60.26,0.54,0.82,Nepal_Birganj
2014-11-30,0.0,23.95,13.27,1.23,62.66,0.54,0.74,Nepal_Birganj
2014-12-01,0.0,24.4,12.96,1.13,67.97,0.54,0.75,Nepal_Birganj
2014-12-02,0.0,25.6,12.61,1.13,67.06,0.54,0.87,Nepal_Birganj
2014-12-03,0.0,24.99,12.84,0.91,63.11,0.54,0.92,Nepal_Birganj
2014-12-04,0.0,25.83,13.69,0.8,57.95,0.53,1.0,Nepal_Birganj
2014-12-05,0.0,25.44,13.76,1.22,62.77,0.53,0.9,Nepal_Birganj
2014-12-06,0.0,24.66,12.47,1.56,60.83,0.53,0.88,Nepal_Birganj
2014-12-07,0.0,22.79,12.63,0.99,58.41,0.52,0.68,Nepal_Birganj
2014-12-08,0.0,23.77,11.81,1.08,60.06,0.52,0.73,Nepal_Birganj
2014-12-09,0.0,25.41,12.73,1.22,55.51,0.52,0.83,Nepal_Birganj
2014-12-10,0.0,24.05,11.06,1.55,54.15,0.52,0.71,Nepal_Birganj
2014-12-11,0.0,18.91,9.83,1.07,61.5,0.51,0.25,Nepal_Birganj
2014-12-12,0.02,23.44,9.01,1.0,53.52,0.51,0.69,Nepal_Birganj
2014-12-13,0.07,22.17,9.91,1.52,50.34,0.51,0.52,Nepal_Birganj
2014-12-14,4.75,23.57,14.84,2.69,66.45,0.51,0.28,Nepal_Birganj
2014-12-15,0.47,24.48,14.05,1.21,69.93,0.51,0.63,Nepal_Birganj
2014-12-16,5.32,22.74,11.28,1.45,75.04,0.52,0.57,Nepal_Birganj
2014-12-17,0.13,21.97,9.04,1.63,68.97,0.52,0.64,Nepal_Birganj
2014-12-18,0.0,22.41,8.31,1.47,58.82,0.52,0.7,Nepal_Birganj
2014-12-19,0.0,22.15,9.03,0.95,61.33,0.51,0.58,Nepal_Birganj
2014-12-20,0.0,22.65,9.65,1.51,59.63,0.51,0.54,Nepal_Birganj
2014-12-21,0.0,22.75,8.17,1.18,58.16,0.51,0.62,Nepal_Birganj
2014-12-22,0.0,22.94,8.58,1.26,52.72,0.51,0.6,Nepal_Birganj
2014-12-23,0.0,23.41,8.61,1.29,51.87,0.5,0.6,Nepal_Birganj
2014-12-24,0.0,22.46,8.91,1.51,50.51,0.5,0.54,Nepal_Birganj
2014-12-25,0.0,21.58,8.44,1.6,55.79,0.5,0.49,Nepal_Birganj
2014-12-26,0.0,21.49,6.52,1.49,59.08,0.5,0.46,Nepal_Birganj
2014-12-27,0.0,20.91,7.01,1.14,61.01,0.49,0.45,Nepal_Birganj
2014-12-28,0.0,23.12,6.94,1.32,56.35,0.49,0.49,Nepal_Birganj
2014-12-29,0.0,23.65,8.07,1.48,51.42,0.49,0.5,Nepal_Birganj
2014-12-30,0.0,24.78,8.47,1.06,47.67,0.49,0.56,Nepal_Birganj
2014-12-31,0.0,27.63,10.57,1.36,49.61,0.49,0.62,Nepal_Birganj
2015-01-01,2.19,26.8,15.2,1.05,48.87,0.48,0.52,Nepal_Birganj
2015-01-02,3.43,25.81,17.59,1.37,61.91,0.49,0.37,Nepal_Birganj
2015-01-03,2.53,26.42,16.0,1.48,73.71,0.49,0.6,Nepal_Birganj
2015-01-04,1.52,24.51,14.21,2.49,73.91,0.49,0.54,Nepal_Birganj
2015-01-05,0.0,22.04,10.03,1.56,71.16,0.49,0.45,Nepal_Birganj
2015-01-06,0.01,21.65,9.56,1.14,65.62,0.49,0.38,Nepal_Birganj
2015-01-07,0.0,22.08,10.03,1.25,59.05,0.48,0.38,Nepal_Birganj
2015-01-08,0.05,22.46,11.19,1.04,58.46,0.48,0.3,Nepal_Birganj
2015-01-09,0.01,22.72,9.38,1.9,56.65,0.48,0.44,Nepal_Birganj
2015-01-10,0.0,21.03,6.42,1.44,55.74,0.48,0.36,Nepal_Birganj
2015-01-11,0.0,22.08,8.34,1.1,52.0,0.48,0.4,Nepal_Birganj
2015-01-12,0.0,22.71,9.59,0.91,50.15,0.47,0.38,Nepal_Birganj
2015-01-13,0.0,24.16,9.03,1.07,51.59,0.47,0.41,Nepal_Birganj
2015-01-14,0.0,24.32,10.26,1.17,51.71,0.47,0.41,Nepal_Birganj
2015-01-15,0.0,25.29,11.26,1.37,52.22,0.47,0.42,Nepal_Birganj
2015-01-16,0.0,24.35,10.18,1.9,53.04,0.47,0.39,Nepal_Birganj
2015-01-17,0.0,23.25,8.56,1.79,54.97,0.46,0.35,Nepal_Birganj
2015-01-18,0.0,22.31,7.17,1.84,61.03,0.46,0.32,Nepal_Birganj
2015-01-19,0.0,22.44,7.55,1.76,54.64,0.46,0.33,Nepal_Birganj
2015-01-20,0.0,21.8,7.3,1.5,53.59,0.46,0.28,Nepal_Birganj
2015-01-21,0.0,23.5,7.31,1.2,50.12,0.46,0.32,Nepal_Birganj
2015-01-22,0.0,25.43,9.85,1.17,45.46,0.45,0.33,Nepal_Birganj
2015-01-23,0.55,25.19,11.8,2.16,55.49,0.45,0.31,Nepal_Birganj
2015-01-24,0.25,25.3,10.47,2.51,64.5,0.45,0.34,Nepal_Birganj
2015-01-25,0.01,25.31,9.84,1.98,56.14,0.45,0.33,Nepal_Birganj
2015-01-26,0.06,25.03,9.65,2.19,55.72,0.45,0.29,Nepal_Birganj
2015-01-27,0.62,22.79,12.83,2.16,64.7,0.45,0.18,Nepal_Birganj
2015-01-28,0.04,25.64,11.6,1.98,62.05,0.45,0.33,Nepal_Birganj
2015-01-29,0.35,22.72,12.1,1.63,58.31,0.44,0.19,Nepal_Birganj
2015-01-30,0.0,21.91,8.02,2.18,54.32,0.44,0.24,Nepal_Birganj
2015-01-31,0.0,22.55,6.49,1.57,48.81,0.44,0.23,Nepal_Birganj
2015-02-01,0.0,22.65,10.08,1.26,45.06,0.44,0.24,Nepal_Birganj
2015-02-02,0.0,25.52,10.6,1.17,43.17,0.44,0.27,Nepal_Birganj
2015-02-03,0.11,27.96,12.63,1.47,43.22,0.43,0.31,Nepal_Birganj
2015-02-04,0.28,27.81,14.1,2.6,47.62,0.43,0.29,Nepal_Birganj
2015-02-05,0.13,25.35,10.36,1.78,54.78,0.43,0.26,Nepal_Birganj
2015-02-06,0.0,25.17,9.51,1.79,50.82,0.43,0.24,Nepal_Birganj
2015-02-07,0.0,25.91,10.27,1.78,46.43,0.43,0.24,Nepal_Birganj
2015-02-08,0.01,26.88,13.2,2.02,48.52,0.42,0.23,Nepal_Birganj
2015-02-09,0.0,25.69,12.26,1.91,56.21,0.42,0.18,Nepal_Birganj
2015-02-10,0.0,26.99,11.17,2.05,44.96,0.42,0.23,Nepal_Birganj
2015-02-11,0.0,26.5,10.52,1.73,41.23,0.42,0.22,Nepal_Birganj
2015-02-12,0.0,26.09,11.68,1.77,40.39,0.42,0.2,Nepal_Birganj
2015-02-13,0.0,26.25,11.8,2.11,44.07,0.41,0.19,Nepal_Birganj
2015-02-14,0.0,26.19,11.44,1.07,39.66,0.41,0.17,Nepal_Birganj
2015-02-15,0.0,26.57,13.03,1.42,39.11,0.41,0.16,Nepal_Birganj
2015-02-16,0.0,28.0,14.62,1.28,43.28,0.41,0.17,Nepal_Birganj
2015-02-17,0.0,27.93,15.93,1.23,45.67,0.41,0.16,Nepal_Birganj
