date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2008-03-24,2.92,30.64,19.41,1.16,55.51,0.46,1.84,Assam_Dhubri
2008-03-25,1.43,32.67,18.1,1.18,52.2,0.46,2.1,Assam_Dhubri
2008-03-26,3.43,33.4,18.69,1.74,52.37,0.46,2.47,Assam_Dhubri
2008-03-27,2.11,33.5,18.56,1.96,46.05,0.45,2.44,Assam_Dhubri
2008-03-28,1.49,35.14,20.06,2.02,39.58,0.45,2.62,Assam_Dhubri
2008-03-29,4.47,34.5,18.07,1.43,46.35,0.45,2.36,Assam_Dhubri
2008-03-30,6.43,33.78,19.09,1.54,51.7,0.46,2.13,Assam_Dhubri
2008-03-31,13.89,31.29,21.13,1.86,66.31,0.47,1.86,Assam_Dhubri
2008-04-01,3.09,29.81,19.88,2.6,70.7,0.47,1.59,Assam_Dhubri
2008-04-02,16.68,28.96,19.28,1.46,71.27,0.49,1.99,Assam_Dhubri
2008-04-03,1.69,32.48,18.8,1.38,60.6,0.49,3.0,Assam_Dhubri
2008-04-04,2.96,30.63,20.2,0.99,63.89,0.48,2.58,Assam_Dhubri
2008-04-05,0.3,29.27,20.72,1.1,67.41,0.48,1.77,Assam_Dhubri
2008-04-06,0.02,29.55,20.7,1.48,66.56,0.47,1.87,Assam_Dhubri
2008-04-07,0.0,33.06,18.68,1.38,53.3,0.47,3.16,Assam_Dhubri
2008-04-08,0.0,32.08,18.19,0.76,47.6,0.46,3.2,Assam_Dhubri
2008-04-09,0.0,33.74,19.61,0.97,47.66,0.46,3.05,Assam_Dhubri
2008-04-10,0.0,34.73,19.65,1.1,50.75,0.45,3.05,Assam_Dhubri
2008-04-11,0.0,35.94,20.74,1.26,48.94,0.45,2.61,Assam_Dhubri
2008-04-12,0.02,36.43,21.54,1.59,50.59,0.44,2.43,Assam_Dhubri
2008-04-13,13.15,36.03,23.37,1.71,54.78,0.46,2.28,Assam_Dhubri
2008-04-14,4.38,34.48,21.41,1.43,59.12,0.46,3.04,Assam_Dhubri
2008-04-15,3.19,34.44,22.5,1.5,61.84,0.46,2.55,Assam_Dhubri
2008-04-16,1.53,33.44,23.22,1.57,64.23,0.46,2.52,Assam_Dhubri
2008-04-17,0.9,35.12,23.78,1.66,62.86,0.45,2.62,Assam_Dhubri
2008-04-18,2.12,36.85,24.87,1.99,59.09,0.45,2.55,Assam_Dhubri
2008-04-19,0.18,38.19,22.55,2.0,38.27,0.45,2.87,Assam_Dhubri
2008-04-20,0.0,36.37,20.39,1.56,35.65,0.44,2.34,Assam_Dhubri
2008-04-21,0.0,36.62,19.69,2.04,43.64,0.43,2.01,Assam_Dhubri
2008-04-22,0.0,36.67,20.79,2.11,44.78,0.43,1.87,Assam_Dhubri
2008-04-23,0.0,37.08,22.03,2.2,47.37,0.43,1.64,Assam_Dhubri
2008-04-24,0.0,38.1,23.09,1.73,50.42,0.42,1.75,Assam_Dhubri
2008-04-25,1.9,37.78,23.32,1.68,52.1,0.42,1.6,Assam_Dhubri
2008-04-26,0.13,37.11,22.92,1.72,51.84,0.42,1.56,Assam_Dhubri
2008-04-27,0.81,37.12,24.56,2.19,52.93,0.42,1.5,Assam_Dhubri
2008-04-28,6.68,35.92,24.63,1.88,58.06,0.42,1.32,Assam_Dhubri
2008-04-29,9.64,34.9,25.89,1.89,63.54,0.43,1.71,Assam_Dhubri
2008-04-30,14.24,32.66,23.75,2.87,71.59,0.45,1.89,Assam_Dhubri
2008-05-01,9.49,33.39,23.36,1.83,70.37,0.46,2.43,Assam_Dhubri
2008-05-02,15.78,33.49,24.18,1.48,71.8,0.47,2.24,Assam_Dhubri
2008-05-03,0.39,36.51,24.88,1.96,63.67,0.47,3.54,Assam_Dhubri
2008-05-04,0.87,34.9,23.55,2.28,60.29,0.46,3.32,Assam_Dhubri
2008-05-05,18.63,34.03,23.52,1.36,61.48,0.47,3.0,Assam_Dhubri
2008-05-06,8.58,32.06,25.2,0.96,68.91,0.49,2.78,Assam_Dhubri
2008-05-07,0.22,33.33,24.47,1.22,64.84,0.48,3.48,Assam_Dhubri
2008-05-08,14.16,33.39,24.42,1.39,69.68,0.49,3.26,Assam_Dhubri
2008-05-09,9.97,32.67,24.68,0.93,67.5,0.5,3.69,Assam_Dhubri
2008-05-10,2.05,34.08,24.22,2.0,66.76,0.49,4.02,Assam_Dhubri
2008-05-11,3.04,34.56,24.16,1.28,59.49,0.49,4.42,Assam_Dhubri
2008-05-12,0.6,35.05,24.77,1.7,60.75,0.48,4.03,Assam_Dhubri
2008-05-13,0.76,35.1,25.46,1.43,60.96,0.47,3.31,Assam_Dhubri
2008-05-14,0.01,35.8,24.64,1.2,58.06,0.47,3.56,Assam_Dhubri
2008-05-15,0.09,36.3,25.15,2.08,58.32,0.46,2.94,Assam_Dhubri
2008-05-16,0.12,36.63,25.52,2.05,58.33,0.46,2.71,Assam_Dhubri
2008-05-17,0.66,38.3,25.72,1.62,54.83,0.45,2.54,Assam_Dhubri
2008-05-18,6.79,35.32,26.89,1.63,63.22,0.46,1.84,Assam_Dhubri
2008-05-19,4.56,33.76,26.67,2.15,68.17,0.46,1.72,Assam_Dhubri
2008-05-20,1.79,30.9,25.22,3.2,74.24,0.46,1.35,Assam_Dhubri
2008-05-21,20.26,31.81,23.99,1.28,71.05,0.48,2.4,Assam_Dhubri
2008-05-22,2.75,34.78,24.56,1.25,63.74,0.49,4.08,Assam_Dhubri
2008-05-23,3.36,33.71,25.59,1.61,66.48,0.48,3.29,Assam_Dhubri
2008-05-24,17.19,32.71,25.66,1.33,70.58,0.49,3.29,Assam_Dhubri
2008-05-25,0.6,34.51,26.4,1.11,64.75,0.49,4.77,Assam_Dhubri
2008-05-26,5.33,32.05,25.49,1.47,74.57,0.49,2.12,Assam_Dhubri
2008-05-27,4.74,33.29,25.61,2.29,71.97,0.49,3.25,Assam_Dhubri
2008-05-28,1.0,34.73,25.13,2.07,69.68,0.49,3.6,Assam_Dhubri
2008-05-29,0.76,37.22,25.43,2.63,64.56,0.48,3.78,Assam_Dhubri
2008-05-30,12.52,33.35,25.84,2.0,75.38,0.48,2.41,Assam_Dhubri
2008-05-31,13.99,33.69,25.75,1.24,74.58,0.5,3.86,Assam_Dhubri
2008-06-01,22.45,31.92,26.34,1.3,78.17,0.53,2.82,Assam_Dhubri
2008-06-02,44.89,31.25,25.27,1.68,82.2,0.58,4.24,Assam_Dhubri
2008-06-03,0.75,31.37,24.89,1.48,77.53,0.58,5.44,Assam_Dhubri
2008-06-04,24.2,32.52,24.39,1.15,77.07,0.58,5.19,Assam_Dhubri
2008-06-05,26.16,31.6,25.54,1.59,82.19,0.62,4.5,Assam_Dhubri
2008-06-06,4.46,32.37,25.48,1.38,79.17,0.61,6.89,Assam_Dhubri
2008-06-07,6.44,33.64,24.19,1.35,76.3,0.6,7.72,Assam_Dhubri
2008-06-08,7.19,32.23,24.63,1.52,78.58,0.59,6.67,Assam_Dhubri
2008-06-09,10.56,32.1,25.7,1.7,82.04,0.6,5.14,Assam_Dhubri
2008-06-10,4.24,32.75,25.75,1.53,80.75,0.6,5.21,Assam_Dhubri
2008-06-11,1.71,33.38,25.72,1.72,77.87,0.59,7.78,Assam_Dhubri
2008-06-12,9.96,33.36,26.63,2.45,81.65,0.58,6.13,Assam_Dhubri
2008-06-13,26.9,30.84,27.2,1.88,87.59,0.6,2.14,Assam_Dhubri
2008-06-14,42.98,31.03,26.93,1.06,85.16,0.67,1.46,Assam_Dhubri
2008-06-15,2.09,33.99,25.96,2.27,81.19,0.66,7.38,Assam_Dhubri
2008-06-16,5.29,31.58,26.76,2.27,85.79,0.65,4.06,Assam_Dhubri
2008-06-17,10.72,32.76,26.66,3.15,84.47,0.65,5.9,Assam_Dhubri
2008-06-18,30.13,30.72,26.03,2.62,86.21,0.66,3.94,Assam_Dhubri
2008-06-19,21.8,30.7,25.96,1.93,85.66,0.68,3.25,Assam_Dhubri
2008-06-20,24.91,32.4,25.75,1.89,85.35,0.71,4.56,Assam_Dhubri
2008-06-21,4.07,31.58,26.29,1.93,83.36,0.71,4.81,Assam_Dhubri
2008-06-22,10.24,32.6,26.0,1.27,81.77,0.7,5.91,Assam_Dhubri
2008-06-23,16.93,32.7,25.93,1.77,82.11,0.71,6.28,Assam_Dhubri
2008-06-24,4.31,33.99,25.57,1.53,80.09,0.71,7.26,Assam_Dhubri
2008-06-25,2.16,34.22,26.66,1.51,80.71,0.69,7.34,Assam_Dhubri
2008-06-26,5.01,31.51,26.9,1.84,85.86,0.69,3.74,Assam_Dhubri
2008-06-27,2.13,33.69,26.57,1.3,80.94,0.68,6.83,Assam_Dhubri
2008-06-28,21.77,31.09,26.95,1.78,85.92,0.68,3.53,Assam_Dhubri
2008-06-29,21.04,31.16,26.1,2.13,86.6,0.71,3.28,Assam_Dhubri
2008-06-30,5.47,32.34,26.11,1.91,83.79,0.72,4.9,Assam_Dhubri
2008-07-01,16.49,32.06,26.25,2.22,85.78,0.71,4.44,Assam_Dhubri
2008-07-02,11.97,32.69,25.94,1.82,84.21,0.72,5.47,Assam_Dhubri
2008-07-03,13.71,31.5,26.73,2.25,87.2,0.73,3.3,Assam_Dhubri
2008-07-04,6.98,31.58,26.63,1.97,88.13,0.73,2.55,Assam_Dhubri
2008-07-05,13.12,32.93,25.85,1.03,81.2,0.73,5.14,Assam_Dhubri
2008-07-06,0.11,31.36,26.13,1.49,83.68,0.73,4.24,Assam_Dhubri
2008-07-07,0.74,33.04,26.06,1.88,81.27,0.71,6.85,Assam_Dhubri
2008-07-08,2.18,32.11,26.45,1.88,84.8,0.71,4.15,Assam_Dhubri
2008-07-09,3.48,32.82,26.16,1.48,83.74,0.7,5.45,Assam_Dhubri
2008-07-10,5.1,32.16,26.29,1.87,86.07,0.7,4.71,Assam_Dhubri
2008-07-11,11.25,30.61,26.38,2.06,87.2,0.7,2.98,Assam_Dhubri
2008-07-12,11.11,31.94,26.37,1.56,84.78,0.71,4.31,Assam_Dhubri
2008-07-13,17.55,32.67,26.23,1.31,83.14,0.72,4.33,Assam_Dhubri
2008-07-14,16.59,30.86,26.65,1.94,87.94,0.74,2.47,Assam_Dhubri
2008-07-15,13.96,29.38,26.22,1.97,90.39,0.75,1.55,Assam_Dhubri
2008-07-16,3.14,32.45,25.68,1.54,85.44,0.74,5.01,Assam_Dhubri
2008-07-17,3.19,29.88,26.53,1.19,88.02,0.74,1.77,Assam_Dhubri
2008-07-18,14.06,33.84,26.47,1.06,80.71,0.73,6.07,Assam_Dhubri
2008-07-19,16.98,31.48,26.37,1.93,88.35,0.75,2.35,Assam_Dhubri
2008-07-20,7.36,32.6,25.31,2.01,85.37,0.75,5.41,Assam_Dhubri
2008-07-21,7.67,29.88,26.44,3.3,90.79,0.75,1.93,Assam_Dhubri
2008-07-22,13.49,28.99,26.48,2.42,91.92,0.75,1.18,Assam_Dhubri
2008-07-23,6.35,31.64,26.18,1.23,84.91,0.76,3.89,Assam_Dhubri
2008-07-24,0.32,30.84,26.29,1.11,85.21,0.75,2.45,Assam_Dhubri
2008-07-25,1.44,31.13,25.88,1.39,84.77,0.74,3.66,Assam_Dhubri
2008-07-26,5.02,32.25,26.23,1.41,83.45,0.74,3.87,Assam_Dhubri
2008-07-27,3.89,34.67,26.29,1.52,78.6,0.74,6.66,Assam_Dhubri
2008-07-28,1.5,32.76,27.16,1.66,84.99,0.73,4.92,Assam_Dhubri
2008-07-29,0.28,33.01,26.23,1.59,82.51,0.72,5.5,Assam_Dhubri
2008-07-30,1.24,33.43,26.05,1.54,81.65,0.71,6.77,Assam_Dhubri
2008-07-31,4.48,32.91,26.21,1.52,82.48,0.71,5.24,Assam_Dhubri
2008-08-01,3.71,32.86,26.54,1.63,84.0,0.71,5.49,Assam_Dhubri
2008-08-02,19.66,30.68,26.32,1.11,85.8,0.71,2.48,Assam_Dhubri
2008-08-03,23.32,29.73,26.27,1.1,86.84,0.75,1.74,Assam_Dhubri
2008-08-04,7.14,30.48,26.05,1.59,87.16,0.75,2.81,Assam_Dhubri
2008-08-05,6.19,29.77,25.55,1.28,89.11,0.75,2.05,Assam_Dhubri
2008-08-06,14.01,30.3,25.7,1.08,85.65,0.75,2.24,Assam_Dhubri
2008-08-07,9.03,32.83,25.94,0.83,77.53,0.76,5.7,Assam_Dhubri
2008-08-08,0.17,33.92,26.53,1.48,81.83,0.75,4.85,Assam_Dhubri
2008-08-09,6.04,34.93,26.78,2.04,81.09,0.74,6.34,Assam_Dhubri
2008-08-10,15.07,31.97,27.16,2.04,85.17,0.75,3.52,Assam_Dhubri
2008-08-11,42.4,32.19,26.36,2.28,85.12,0.78,4.03,Assam_Dhubri
2008-08-12,22.0,30.09,25.96,1.63,88.95,0.81,1.66,Assam_Dhubri
2008-08-13,7.78,32.38,25.77,1.47,84.54,0.81,4.46,Assam_Dhubri
2008-08-14,6.87,30.7,26.09,1.27,87.21,0.8,2.24,Assam_Dhubri
2008-08-15,6.02,31.14,25.83,1.83,87.53,0.8,3.66,Assam_Dhubri
2008-08-16,4.54,31.1,25.42,1.45,84.55,0.79,4.23,Assam_Dhubri
2008-08-17,4.38,32.78,26.05,1.44,81.8,0.79,5.67,Assam_Dhubri
2008-08-18,23.1,32.36,26.43,2.21,86.33,0.79,4.1,Assam_Dhubri
2008-08-19,11.44,31.61,26.38,1.49,87.84,0.81,2.78,Assam_Dhubri
2008-08-20,1.72,32.3,25.64,1.43,85.22,0.8,4.87,Assam_Dhubri
2008-08-21,5.08,32.89,25.75,1.3,83.83,0.8,5.81,Assam_Dhubri
2008-08-22,1.0,31.57,25.66,1.29,82.14,0.79,4.31,Assam_Dhubri
2008-08-23,11.18,33.28,25.96,1.4,79.17,0.79,6.16,Assam_Dhubri
2008-08-24,8.99,31.97,25.81,1.92,84.75,0.79,5.3,Assam_Dhubri
2008-08-25,8.19,30.75,26.44,2.45,89.05,0.79,2.73,Assam_Dhubri
2008-08-26,1.76,30.21,25.98,2.78,87.74,0.79,4.28,Assam_Dhubri
2008-08-27,10.52,31.23,26.05,1.7,87.61,0.78,3.01,Assam_Dhubri
2008-08-28,10.73,29.72,26.66,2.53,91.74,0.79,1.79,Assam_Dhubri
2008-08-29,43.92,29.43,25.74,2.36,92.53,0.83,1.36,Assam_Dhubri
2008-08-30,15.08,28.84,24.89,2.01,90.4,0.85,2.21,Assam_Dhubri
2008-08-31,5.11,29.51,25.99,2.39,91.28,0.84,1.56,Assam_Dhubri
2008-09-01,11.67,30.55,25.41,2.59,89.86,0.84,3.12,Assam_Dhubri
2008-09-02,6.15,31.67,25.33,2.42,86.24,0.84,5.14,Assam_Dhubri
2008-09-03,33.31,31.55,25.57,2.76,87.95,0.86,4.05,Assam_Dhubri
2008-09-04,6.86,32.1,25.33,1.71,85.99,0.85,4.74,Assam_Dhubri
2008-09-05,5.97,29.09,26.03,2.13,92.82,0.85,1.3,Assam_Dhubri
2008-09-06,0.61,30.65,25.03,1.25,85.7,0.85,3.89,Assam_Dhubri
2008-09-07,0.13,31.07,24.13,1.42,83.07,0.84,5.6,Assam_Dhubri
2008-09-08,0.06,31.67,24.41,1.53,81.51,0.83,6.05,Assam_Dhubri
2008-09-09,0.07,30.82,25.27,0.74,78.17,0.82,4.12,Assam_Dhubri
2008-09-10,0.3,32.45,26.37,0.66,74.54,0.82,6.86,Assam_Dhubri
2008-09-11,1.01,28.77,26.76,0.59,85.88,0.81,1.65,Assam_Dhubri
2008-09-12,0.86,29.91,25.66,0.83,86.24,0.81,1.83,Assam_Dhubri
2008-09-13,0.44,31.71,25.88,1.1,80.82,0.8,4.11,Assam_Dhubri
2008-09-14,0.15,29.03,25.57,1.98,89.24,0.8,2.02,Assam_Dhubri
2008-09-15,2.31,30.43,25.45,1.7,86.13,0.8,2.27,Assam_Dhubri
2008-09-16,2.06,29.44,25.8,1.47,87.13,0.8,2.16,Assam_Dhubri
2008-09-17,0.54,28.58,25.31,2.24,91.74,0.8,1.73,Assam_Dhubri
2008-09-18,0.48,29.46,24.54,1.28,86.45,0.79,3.54,Assam_Dhubri
2008-09-19,0.36,31.52,24.48,1.02,84.52,0.79,4.92,Assam_Dhubri
2008-09-20,3.5,32.36,25.13,1.07,83.22,0.78,6.5,Assam_Dhubri
2008-09-21,7.83,30.62,25.65,1.68,88.82,0.78,3.3,Assam_Dhubri
2008-09-22,2.96,30.42,25.01,0.97,81.54,0.79,3.24,Assam_Dhubri
2008-09-23,14.08,29.85,24.35,0.88,82.03,0.79,4.3,Assam_Dhubri
2008-09-24,10.22,29.8,25.77,0.5,83.05,0.8,2.18,Assam_Dhubri
2008-09-25,1.4,31.75,25.03,0.75,78.83,0.79,7.02,Assam_Dhubri
2008-09-26,10.01,32.39,24.75,0.71,79.9,0.79,6.86,Assam_Dhubri
2008-09-27,2.32,29.37,24.86,1.42,86.58,0.79,3.44,Assam_Dhubri
2008-09-28,13.69,27.94,24.03,1.48,92.62,0.79,0.91,Assam_Dhubri
2008-09-29,7.48,31.39,24.04,1.16,83.36,0.81,5.25,Assam_Dhubri
2008-09-30,0.1,31.44,23.73,0.67,78.67,0.79,7.3,Assam_Dhubri
2008-10-01,0.02,31.16,23.87,0.96,82.38,0.79,6.75,Assam_Dhubri
2008-10-02,8.91,28.89,25.15,1.94,89.63,0.78,2.41,Assam_Dhubri
2008-10-03,3.08,29.14,24.33,1.39,86.45,0.79,3.4,Assam_Dhubri
2008-10-04,30.84,28.51,24.24,1.26,89.3,0.8,1.95,Assam_Dhubri
2008-10-05,29.92,29.96,24.33,1.43,88.59,0.85,3.04,Assam_Dhubri
2008-10-06,3.81,30.6,23.78,1.09,83.05,0.84,4.64,Assam_Dhubri
2008-10-07,4.28,29.63,23.69,1.27,83.73,0.83,4.83,Assam_Dhubri
2008-10-08,7.55,29.32,22.74,1.43,87.44,0.83,4.51,Assam_Dhubri
2008-10-09,13.87,29.99,23.14,1.28,86.92,0.84,4.15,Assam_Dhubri
2008-10-10,2.99,30.74,22.97,0.8,79.86,0.83,6.77,Assam_Dhubri
2008-10-11,0.0,29.81,22.48,1.3,83.95,0.82,6.17,Assam_Dhubri
2008-10-12,0.01,29.52,22.4,1.11,81.91,0.82,5.91,Assam_Dhubri
2008-10-13,0.44,30.14,22.29,0.98,79.46,0.81,6.14,Assam_Dhubri
2008-10-14,0.12,30.19,22.66,1.88,82.98,0.8,5.91,Assam_Dhubri
2008-10-15,0.0,30.54,22.0,1.61,82.14,0.79,6.45,Assam_Dhubri
2008-10-16,0.0,29.52,21.72,1.73,82.8,0.79,6.13,Assam_Dhubri
2008-10-17,0.0,29.18,20.19,1.78,83.53,0.78,5.97,Assam_Dhubri
2008-10-18,0.0,29.52,21.18,1.85,81.21,0.77,6.01,Assam_Dhubri
2008-10-19,0.0,29.36,20.79,1.41,76.66,0.77,6.26,Assam_Dhubri
2008-10-20,0.0,29.28,19.96,1.48,79.79,0.76,6.07,Assam_Dhubri
2008-10-21,0.0,29.73,21.74,0.85,76.27,0.75,6.6,Assam_Dhubri
2008-10-22,0.0,29.39,21.04,0.94,82.41,0.75,6.07,Assam_Dhubri
2008-10-23,0.0,28.55,20.62,1.87,83.99,0.74,5.55,Assam_Dhubri
2008-10-24,0.06,28.94,19.71,1.91,81.69,0.73,5.88,Assam_Dhubri
2008-10-25,0.03,27.46,19.53,2.74,83.89,0.73,5.32,Assam_Dhubri
2008-10-26,31.46,22.49,17.98,4.45,89.92,0.74,1.49,Assam_Dhubri
2008-10-27,23.82,23.56,17.68,4.14,93.18,0.78,0.94,Assam_Dhubri
2008-10-28,1.63,27.22,19.53,1.03,81.29,0.78,5.4,Assam_Dhubri
2008-10-29,0.16,27.86,19.08,1.2,84.63,0.77,5.11,Assam_Dhubri
2008-10-30,0.06,27.65,19.36,1.48,83.48,0.76,5.1,Assam_Dhubri
2008-10-31,0.0,27.6,18.91,1.17,83.39,0.75,5.35,Assam_Dhubri
2008-11-01,0.0,28.03,18.72,1.32,81.67,0.75,5.38,Assam_Dhubri
2008-11-02,0.0,27.43,17.73,1.19,84.61,0.74,5.31,Assam_Dhubri
2008-11-03,1.35,28.57,19.1,1.24,82.58,0.74,4.92,Assam_Dhubri
2008-11-04,0.49,28.35,19.42,0.93,77.31,0.73,5.17,Assam_Dhubri
2008-11-05,0.0,27.1,19.72,0.85,78.94,0.73,4.84,Assam_Dhubri
2008-11-06,0.0,27.15,19.06,1.7,87.97,0.72,4.65,Assam_Dhubri
2008-11-07,0.0,26.71,15.65,2.05,83.54,0.72,4.94,Assam_Dhubri
2008-11-08,0.0,26.06,14.94,2.02,81.89,0.71,4.71,Assam_Dhubri
2008-11-09,0.0,26.54,14.81,1.68,81.08,0.71,4.64,Assam_Dhubri
2008-11-10,0.0,26.44,15.91,1.75,81.98,0.7,4.66,Assam_Dhubri
2008-11-11,0.0,26.86,16.32,1.31,76.57,0.7,4.87,Assam_Dhubri
2008-11-12,0.0,26.2,16.01,1.04,77.79,0.69,4.87,Assam_Dhubri
2008-11-13,0.0,25.77,15.81,1.4,83.35,0.69,4.25,Assam_Dhubri
2008-11-14,0.0,25.22,15.45,1.95,86.22,0.68,3.92,Assam_Dhubri
2008-11-15,0.0,24.6,14.5,1.54,86.38,0.68,3.52,Assam_Dhubri
2008-11-16,0.0,25.47,16.13,0.92,82.43,0.67,4.08,Assam_Dhubri
2008-11-17,0.0,24.63,16.15,1.08,87.74,0.67,3.21,Assam_Dhubri
2008-11-18,0.0,23.94,15.85,1.65,85.34,0.67,3.65,Assam_Dhubri
2008-11-19,0.0,24.49,14.06,1.76,85.49,0.66,3.52,Assam_Dhubri
2008-11-20,0.0,24.87,14.76,1.04,80.57,0.66,3.47,Assam_Dhubri
2008-11-21,0.01,26.15,15.23,1.32,83.7,0.66,3.58,Assam_Dhubri
2008-11-22,0.0,25.69,15.66,1.49,80.88,0.65,3.07,Assam_Dhubri
2008-11-23,0.0,23.63,14.32,1.32,86.53,0.65,2.52,Assam_Dhubri
2008-11-24,0.0,23.72,14.55,1.67,87.33,0.65,2.74,Assam_Dhubri
2008-11-25,0.0,24.0,13.87,2.02,81.82,0.64,3.26,Assam_Dhubri
2008-11-26,34.7,23.95,13.74,2.03,81.58,0.68,3.19,Assam_Dhubri
2008-11-27,0.0,23.56,13.42,2.05,80.47,0.67,3.23,Assam_Dhubri
2008-11-28,0.0,25.33,14.69,1.41,80.74,0.67,3.4,Assam_Dhubri
2008-11-29,0.0,25.05,14.85,1.57,86.71,0.66,3.14,Assam_Dhubri
2008-11-30,0.0,25.88,15.46,1.46,84.62,0.66,3.22,Assam_Dhubri
2008-12-01,0.0,26.21,16.69,1.03,80.81,0.65,3.42,Assam_Dhubri
2008-12-02,0.38,25.78,17.2,1.04,80.06,0.65,3.2,Assam_Dhubri
2008-12-03,0.05,24.65,16.63,0.91,79.83,0.65,2.63,Assam_Dhubri
2008-12-04,0.0,24.5,16.35,0.95,84.94,0.64,2.5,Assam_Dhubri
2008-12-05,0.0,24.53,16.33,1.99,88.02,0.64,2.79,Assam_Dhubri
2008-12-06,0.0,25.47,16.16,1.5,85.12,0.64,2.73,Assam_Dhubri
2008-12-07,0.0,25.39,16.19,1.06,84.23,0.64,2.63,Assam_Dhubri
2008-12-08,0.0,24.22,16.76,2.28,86.28,0.63,2.58,Assam_Dhubri
2008-12-09,0.0,24.38,14.58,1.23,76.61,0.63,2.88,Assam_Dhubri
2008-12-10,0.0,24.38,14.74,0.83,77.91,0.62,2.42,Assam_Dhubri
2008-12-11,0.0,24.96,15.49,0.97,83.31,0.62,2.18,Assam_Dhubri
2008-12-12,0.0,24.81,16.62,0.79,80.59,0.62,2.04,Assam_Dhubri
2008-12-13,0.0,24.62,16.15,0.81,83.34,0.62,2.02,Assam_Dhubri
2008-12-14,0.0,22.79,14.51,1.35,89.95,0.62,1.55,Assam_Dhubri
2008-12-15,0.0,22.91,14.24,1.1,87.9,0.61,1.9,Assam_Dhubri
2008-12-16,0.0,22.5,14.06,1.27,87.7,0.61,1.95,Assam_Dhubri
2008-12-17,0.0,22.35,12.46,1.61,88.54,0.61,1.93,Assam_Dhubri
2008-12-18,0.0,21.54,12.17,1.18,85.59,0.61,1.89,Assam_Dhubri
2008-12-19,0.0,22.7,12.64,1.02,84.51,0.6,2.13,Assam_Dhubri
2008-12-20,0.0,22.87,13.22,1.25,85.82,0.6,1.65,Assam_Dhubri
2008-12-21,0.0,22.32,12.9,1.26,87.2,0.6,1.66,Assam_Dhubri
2008-12-22,0.04,21.96,13.35,1.42,86.45,0.6,1.53,Assam_Dhubri
2008-12-23,0.01,21.61,13.16,0.89,85.49,0.6,1.32,Assam_Dhubri
2008-12-24,0.0,20.41,14.46,1.09,89.34,0.6,0.9,Assam_Dhubri
2008-12-25,0.0,22.87,12.92,1.58,87.28,0.59,1.87,Assam_Dhubri
2008-12-26,0.69,22.94,12.69,1.34,84.52,0.59,1.77,Assam_Dhubri
2008-12-27,0.03,22.01,13.41,0.91,81.36,0.59,1.69,Assam_Dhubri
2008-12-28,0.0,22.39,12.66,1.09,83.61,0.59,1.92,Assam_Dhubri
2008-12-29,0.0,22.06,13.34,1.18,84.52,0.59,1.77,Assam_Dhubri
2008-12-30,0.0,22.13,12.63,1.05,83.72,0.58,1.76,Assam_Dhubri
2008-12-31,0.0,22.55,11.84,1.19,84.13,0.58,1.8,Assam_Dhubri
2009-01-01,0.0,23.33,12.61,0.76,77.9,0.58,1.93,Assam_Dhubri
2009-01-02,0.16,22.51,12.41,0.67,73.56,0.58,1.79,Assam_Dhubri
2009-01-03,0.0,21.36,11.04,0.98,81.46,0.57,1.48,Assam_Dhubri
2009-01-04,0.0,20.93,10.92,1.24,82.17,0.57,1.48,Assam_Dhubri
2009-01-05,0.0,21.49,10.37,1.09,80.87,0.57,1.55,Assam_Dhubri
2009-01-06,0.0,22.72,11.07,1.07,76.59,0.57,1.62,Assam_Dhubri
2009-01-07,0.0,21.55,11.13,1.8,86.01,0.57,1.45,Assam_Dhubri
2009-01-08,0.0,21.72,11.16,1.68,83.23,0.56,1.46,Assam_Dhubri
2009-01-09,0.0,22.48,11.64,1.21,81.77,0.56,1.63,Assam_Dhubri
2009-01-10,0.0,22.17,11.54,1.31,84.21,0.56,1.49,Assam_Dhubri
2009-01-11,0.0,22.22,11.45,1.18,80.27,0.56,1.4,Assam_Dhubri
2009-01-12,0.0,21.39,11.94,1.27,86.01,0.56,1.09,Assam_Dhubri
2009-01-13,0.0,21.68,12.26,1.68,81.94,0.55,1.36,Assam_Dhubri
2009-01-14,0.0,22.58,11.06,1.2,75.21,0.55,1.58,Assam_Dhubri
2009-01-15,0.0,22.75,11.01,1.53,80.5,0.55,1.46,Assam_Dhubri
2009-01-16,0.0,22.45,12.97,1.37,81.27,0.55,1.22,Assam_Dhubri
2009-01-17,0.0,22.96,11.6,1.09,81.64,0.54,1.58,Assam_Dhubri
2009-01-18,0.0,24.09,12.4,0.99,76.7,0.54,1.77,Assam_Dhubri
2009-01-19,0.0,23.05,12.04,1.11,76.3,0.54,1.42,Assam_Dhubri
2009-01-20,0.0,22.88,12.69,1.13,76.58,0.54,1.26,Assam_Dhubri
2009-01-21,0.0,22.38,12.16,1.49,85.06,0.54,1.13,Assam_Dhubri
2009-01-22,0.0,21.66,13.02,0.85,84.21,0.54,1.02,Assam_Dhubri
2009-01-23,0.0,23.21,13.05,0.8,82.25,0.53,1.43,Assam_Dhubri
2009-01-24,0.0,23.66,13.14,1.24,83.32,0.53,1.34,Assam_Dhubri
2009-01-25,0.0,23.01,14.33,0.89,79.88,0.53,0.9,Assam_Dhubri
2009-01-26,0.0,24.38,13.86,1.25,73.93,0.53,1.42,Assam_Dhubri
2009-01-27,0.0,24.46,13.53,1.1,71.52,0.53,1.5,Assam_Dhubri
