date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2014-02-21,0.0,28.04,12.85,1.34,44.75,0.48,0.54,Brahmaputra_Gaibandha
2014-02-22,0.0,28.39,14.63,1.28,42.96,0.47,0.51,Brahmaputra_Gaibandha
2014-02-23,0.2,29.36,15.49,2.7,59.54,0.47,0.55,Brahmaputra_Gaibandha
2014-02-24,0.0,29.27,16.99,2.97,59.71,0.47,0.56,Brahmaputra_Gaibandha
2014-02-25,0.0,28.82,13.81,1.84,50.84,0.46,0.54,Brahmaputra_Gaibandha
2014-02-26,0.0,28.75,14.31,1.82,49.71,0.46,0.44,Brahmaputra_Gaibandha
2014-02-27,0.01,30.01,14.69,2.25,53.6,0.46,0.47,Brahmaputra_Gaibandha
2014-02-28,2.43,28.18,17.29,2.12,67.46,0.46,0.26,Brahmaputra_Gaibandha
2014-03-01,0.46,27.32,17.65,1.53,69.74,0.46,0.31,Brahmaputra_Gaibandha
2014-03-02,0.0,25.82,15.64,2.45,74.83,0.46,0.24,Brahmaputra_Gaibandha
2014-03-03,0.01,30.05,15.02,2.35,58.48,0.45,0.46,Brahmaputra_Gaibandha
2014-03-04,0.0,29.58,15.15,2.25,46.76,0.45,0.43,Brahmaputra_Gaibandha
2014-03-05,0.0,30.09,14.58,2.9,40.15,0.45,0.43,Brahmaputra_Gaibandha
2014-03-06,0.0,30.06,13.49,2.62,43.82,0.44,0.37,Brahmaputra_Gaibandha
2014-03-07,0.0,30.1,13.68,2.42,46.68,0.44,0.37,Brahmaputra_Gaibandha
2014-03-08,0.0,30.55,13.87,2.49,43.99,0.44,0.36,Brahmaputra_Gaibandha
2014-03-09,0.0,30.48,14.23,1.39,38.95,0.43,0.35,Brahmaputra_Gaibandha
2014-03-10,0.0,31.32,16.85,1.68,38.53,0.43,0.29,Brahmaputra_Gaibandha
2014-03-11,0.0,32.59,15.17,2.51,42.5,0.43,0.3,Brahmaputra_Gaibandha
2014-03-12,0.0,32.58,15.97,1.76,43.55,0.42,0.27,Brahmaputra_Gaibandha
2014-03-13,0.0,32.71,18.6,1.9,49.49,0.42,0.21,Brahmaputra_Gaibandha
2014-03-14,0.0,32.87,17.77,1.61,46.75,0.42,0.25,Brahmaputra_Gaibandha
2014-03-15,0.0,33.32,16.11,1.82,37.33,0.41,0.24,Brahmaputra_Gaibandha
2014-03-16,0.0,34.04,16.4,1.71,38.54,0.41,0.21,Brahmaputra_Gaibandha
2014-03-17,0.0,33.76,17.56,1.51,38.55,0.41,0.19,Brahmaputra_Gaibandha
2014-03-18,0.0,34.57,20.73,1.23,42.9,0.41,0.18,Brahmaputra_Gaibandha
2014-03-19,0.0,36.67,22.4,2.13,40.61,0.4,0.17,Brahmaputra_Gaibandha
2014-03-20,0.01,34.92,19.33,1.78,33.57,0.4,0.14,Brahmaputra_Gaibandha
2014-03-21,0.0,33.94,18.7,1.33,33.13,0.4,0.14,Brahmaputra_Gaibandha
2014-03-22,0.22,34.61,18.47,1.37,36.81,0.39,0.13,Brahmaputra_Gaibandha
2014-03-23,0.63,33.55,18.92,1.89,46.52,0.39,0.1,Brahmaputra_Gaibandha
2014-03-24,1.44,32.93,21.37,1.07,48.02,0.39,0.1,Brahmaputra_Gaibandha
2014-03-25,0.0,34.5,20.47,1.64,45.22,0.39,0.1,Brahmaputra_Gaibandha
2014-03-26,1.57,35.83,21.42,1.49,37.99,0.39,0.11,Brahmaputra_Gaibandha
2014-03-27,0.03,37.85,22.69,1.83,40.46,0.39,0.11,Brahmaputra_Gaibandha
2014-03-28,0.0,38.19,22.04,2.06,35.81,0.38,0.09,Brahmaputra_Gaibandha
2014-03-29,0.0,39.97,20.4,3.57,29.87,0.38,0.08,Brahmaputra_Gaibandha
2014-03-30,0.0,40.44,22.36,4.13,28.71,0.38,0.07,Brahmaputra_Gaibandha
2014-03-31,0.0,37.15,22.86,3.45,26.29,0.38,0.05,Brahmaputra_Gaibandha
2014-04-01,0.0,38.5,19.94,2.93,23.37,0.37,0.04,Brahmaputra_Gaibandha
2014-04-02,0.0,38.44,19.88,2.22,22.58,0.37,0.04,Brahmaputra_Gaibandha
2014-04-03,0.06,38.53,21.19,1.3,28.06,0.37,0.03,Brahmaputra_Gaibandha
2014-04-04,3.25,35.91,22.9,2.33,50.95,0.37,0.03,Brahmaputra_Gaibandha
2014-04-05,0.64,34.37,23.12,1.33,50.13,0.37,0.04,Brahmaputra_Gaibandha
2014-04-06,0.0,36.59,23.31,1.38,44.83,0.37,0.04,Brahmaputra_Gaibandha
2014-04-07,0.12,36.55,23.79,1.7,48.08,0.37,0.03,Brahmaputra_Gaibandha
2014-04-08,0.22,38.86,24.0,1.97,44.96,0.37,0.03,Brahmaputra_Gaibandha
2014-04-09,0.31,39.32,23.87,2.23,45.14,0.37,0.02,Brahmaputra_Gaibandha
2014-04-10,0.0,38.56,21.41,1.74,20.36,0.37,0.02,Brahmaputra_Gaibandha
2014-04-11,0.01,38.7,20.76,1.47,22.58,0.36,0.02,Brahmaputra_Gaibandha
2014-04-12,0.0,38.79,21.12,1.46,24.7,0.36,0.01,Brahmaputra_Gaibandha
2014-04-13,0.03,38.3,22.04,1.73,34.79,0.36,0.01,Brahmaputra_Gaibandha
2014-04-14,0.01,38.96,24.62,1.3,34.04,0.36,0.01,Brahmaputra_Gaibandha
2014-04-15,0.0,40.12,26.29,1.55,28.7,0.36,0.0,Brahmaputra_Gaibandha
2014-04-16,0.0,40.09,25.42,1.38,29.12,0.36,0.0,Brahmaputra_Gaibandha
2014-04-17,0.01,41.5,25.61,1.37,25.44,0.36,0.0,Brahmaputra_Gaibandha
2014-04-18,0.06,40.64,24.81,1.61,27.97,0.36,0.0,Brahmaputra_Gaibandha
2014-04-19,0.0,40.14,26.1,1.82,28.96,0.36,0.0,Brahmaputra_Gaibandha
2014-04-20,0.0,41.59,25.75,3.22,27.46,0.36,0.0,Brahmaputra_Gaibandha
2014-04-21,0.0,41.19,24.48,2.83,22.22,0.36,0.0,Brahmaputra_Gaibandha
2014-04-22,0.0,42.04,23.53,2.66,19.41,0.36,0.0,Brahmaputra_Gaibandha
2014-04-23,0.0,42.96,26.33,2.79,19.19,0.36,0.0,Brahmaputra_Gaibandha
2014-04-24,0.0,42.34,25.31,3.32,20.61,0.36,0.0,Brahmaputra_Gaibandha
2014-04-25,0.0,43.04,26.03,2.15,21.33,0.35,0.0,Brahmaputra_Gaibandha
2014-04-26,0.03,41.93,25.08,1.73,34.47,0.35,0.0,Brahmaputra_Gaibandha
2014-04-27,7.7,39.22,26.73,1.98,47.27,0.36,0.0,Brahmaputra_Gaibandha
2014-04-28,4.97,39.78,26.13,1.76,43.54,0.37,0.02,Brahmaputra_Gaibandha
2014-04-29,0.27,39.6,26.21,2.33,49.67,0.37,0.02,Brahmaputra_Gaibandha
2014-04-30,0.35,39.54,26.84,2.05,48.09,0.37,0.01,Brahmaputra_Gaibandha
2014-05-01,8.42,37.97,28.01,2.56,54.9,0.37,0.01,Brahmaputra_Gaibandha
2014-05-02,6.72,36.39,25.76,1.82,61.71,0.39,0.08,Brahmaputra_Gaibandha
2014-05-03,2.28,35.42,26.4,1.88,57.39,0.39,0.08,Brahmaputra_Gaibandha
2014-05-04,5.85,33.48,26.59,2.27,60.74,0.39,0.08,Brahmaputra_Gaibandha
2014-05-05,1.69,33.04,25.27,1.76,62.55,0.39,0.09,Brahmaputra_Gaibandha
2014-05-06,1.2,34.96,25.34,1.51,56.22,0.39,0.11,Brahmaputra_Gaibandha
2014-05-07,2.92,39.1,25.5,2.36,50.56,0.39,0.13,Brahmaputra_Gaibandha
2014-05-08,3.88,38.39,25.92,3.18,53.83,0.39,0.14,Brahmaputra_Gaibandha
2014-05-09,0.04,43.73,26.45,3.11,40.43,0.39,0.17,Brahmaputra_Gaibandha
2014-05-10,0.0,42.48,28.53,3.65,36.14,0.39,0.12,Brahmaputra_Gaibandha
2014-05-11,0.51,41.49,27.93,4.06,43.03,0.38,0.09,Brahmaputra_Gaibandha
2014-05-12,0.51,40.11,27.37,2.25,52.09,0.38,0.07,Brahmaputra_Gaibandha
2014-05-13,0.02,42.61,28.41,2.86,45.89,0.38,0.06,Brahmaputra_Gaibandha
2014-05-14,0.0,43.07,27.92,2.91,35.89,0.37,0.04,Brahmaputra_Gaibandha
2014-05-15,0.0,42.49,27.25,3.0,33.75,0.37,0.02,Brahmaputra_Gaibandha
2014-05-16,0.0,42.66,26.22,2.15,33.69,0.37,0.02,Brahmaputra_Gaibandha
2014-05-17,0.81,42.34,26.63,1.59,36.48,0.37,0.01,Brahmaputra_Gaibandha
2014-05-18,2.6,41.39,26.94,1.73,48.69,0.37,0.02,Brahmaputra_Gaibandha
2014-05-19,0.0,42.5,28.47,2.49,43.9,0.37,0.02,Brahmaputra_Gaibandha
2014-05-20,0.0,41.76,29.11,2.12,44.2,0.36,0.01,Brahmaputra_Gaibandha
2014-05-21,4.69,41.71,28.97,2.57,46.25,0.37,0.01,Brahmaputra_Gaibandha
2014-05-22,14.39,40.95,28.54,2.77,50.66,0.38,0.03,Brahmaputra_Gaibandha
2014-05-23,14.18,36.57,27.57,2.1,60.06,0.4,0.26,Brahmaputra_Gaibandha
2014-05-24,17.91,34.95,26.69,1.6,65.85,0.43,0.53,Brahmaputra_Gaibandha
2014-05-25,1.48,34.9,27.43,1.84,62.56,0.43,0.48,Brahmaputra_Gaibandha
2014-05-26,22.56,32.53,26.35,1.08,72.58,0.45,0.46,Brahmaputra_Gaibandha
2014-05-27,27.98,31.25,26.97,1.63,77.8,0.49,0.62,Brahmaputra_Gaibandha
2014-05-28,38.71,32.48,26.39,3.1,82.13,0.54,1.59,Brahmaputra_Gaibandha
2014-05-29,5.54,34.31,26.24,2.19,74.95,0.57,3.39,Brahmaputra_Gaibandha
2014-05-30,8.76,34.36,26.51,1.63,71.47,0.57,3.21,Brahmaputra_Gaibandha
2014-05-31,4.14,34.3,27.03,1.73,75.61,0.57,3.11,Brahmaputra_Gaibandha
2014-06-01,0.32,34.6,26.99,2.02,73.33,0.56,4.05,Brahmaputra_Gaibandha
2014-06-02,0.26,34.79,26.45,1.52,73.21,0.55,3.42,Brahmaputra_Gaibandha
2014-06-03,0.26,34.77,26.64,1.95,73.25,0.54,2.92,Brahmaputra_Gaibandha
2014-06-04,0.33,36.48,27.17,2.32,69.02,0.53,3.24,Brahmaputra_Gaibandha
2014-06-05,0.99,37.52,27.73,2.75,66.6,0.53,2.99,Brahmaputra_Gaibandha
2014-06-06,6.31,36.01,27.92,3.1,72.96,0.52,1.99,Brahmaputra_Gaibandha
2014-06-07,2.51,35.37,27.67,3.1,74.03,0.53,2.09,Brahmaputra_Gaibandha
2014-06-08,5.52,34.84,28.5,3.76,73.67,0.53,1.72,Brahmaputra_Gaibandha
2014-06-09,8.19,35.49,27.68,2.5,76.46,0.53,2.15,Brahmaputra_Gaibandha
2014-06-10,18.52,35.6,27.54,2.51,76.41,0.55,2.6,Brahmaputra_Gaibandha
2014-06-11,8.01,34.99,27.73,2.34,78.36,0.56,2.79,Brahmaputra_Gaibandha
2014-06-12,5.53,36.21,27.83,2.04,73.91,0.56,3.36,Brahmaputra_Gaibandha
2014-06-13,5.37,37.74,28.28,2.47,73.84,0.56,3.59,Brahmaputra_Gaibandha
2014-06-14,0.06,35.64,28.37,2.26,71.29,0.55,2.86,Brahmaputra_Gaibandha
2014-06-15,0.24,35.8,27.59,1.41,67.55,0.54,2.83,Brahmaputra_Gaibandha
2014-06-16,13.45,36.39,27.73,1.64,70.2,0.54,3.03,Brahmaputra_Gaibandha
2014-06-17,9.22,35.42,28.02,1.53,75.45,0.56,2.89,Brahmaputra_Gaibandha
2014-06-18,7.86,32.39,27.71,1.61,83.43,0.57,1.37,Brahmaputra_Gaibandha
2014-06-19,7.62,32.79,27.19,2.34,82.73,0.57,2.14,Brahmaputra_Gaibandha
2014-06-20,38.28,33.31,26.86,1.85,84.02,0.61,2.48,Brahmaputra_Gaibandha
2014-06-21,42.41,30.97,27.46,2.63,89.51,0.67,1.13,Brahmaputra_Gaibandha
2014-06-22,42.78,32.44,26.68,3.08,87.04,0.71,1.96,Brahmaputra_Gaibandha
2014-06-23,17.31,34.01,27.43,2.42,83.97,0.75,2.58,Brahmaputra_Gaibandha
2014-06-24,1.76,33.02,27.23,2.83,85.43,0.74,3.55,Brahmaputra_Gaibandha
2014-06-25,0.27,33.42,27.34,2.03,81.79,0.73,3.53,Brahmaputra_Gaibandha
2014-06-26,2.35,33.43,27.97,1.72,82.79,0.72,3.05,Brahmaputra_Gaibandha
2014-06-27,6.58,32.59,27.36,1.99,85.76,0.72,2.3,Brahmaputra_Gaibandha
2014-06-28,32.83,30.66,27.64,2.65,89.74,0.74,0.9,Brahmaputra_Gaibandha
2014-06-29,24.47,32.41,27.33,2.64,86.47,0.78,2.33,Brahmaputra_Gaibandha
2014-06-30,17.28,31.94,27.84,2.47,87.31,0.79,1.43,Brahmaputra_Gaibandha
2014-07-01,13.86,31.76,27.19,1.62,86.46,0.81,1.32,Brahmaputra_Gaibandha
2014-07-02,4.06,33.29,26.68,2.77,84.17,0.8,3.9,Brahmaputra_Gaibandha
2014-07-03,2.22,32.17,27.23,4.04,86.54,0.79,3.13,Brahmaputra_Gaibandha
2014-07-04,10.41,31.6,26.2,3.51,89.25,0.79,2.23,Brahmaputra_Gaibandha
2014-07-05,10.6,32.18,26.52,3.97,89.23,0.8,2.69,Brahmaputra_Gaibandha
2014-07-06,2.13,32.73,26.85,3.21,86.56,0.79,3.15,Brahmaputra_Gaibandha
2014-07-07,7.02,32.85,27.22,3.26,86.56,0.79,3.25,Brahmaputra_Gaibandha
2014-07-08,8.22,32.8,27.15,3.21,86.8,0.79,2.79,Brahmaputra_Gaibandha
2014-07-09,7.32,33.71,27.58,2.34,84.67,0.79,3.3,Brahmaputra_Gaibandha
2014-07-10,12.91,31.6,28.3,2.14,89.84,0.79,1.4,Brahmaputra_Gaibandha
2014-07-11,9.75,32.25,27.43,2.33,84.7,0.8,3.04,Brahmaputra_Gaibandha
2014-07-12,9.9,34.09,26.99,1.38,81.09,0.8,3.41,Brahmaputra_Gaibandha
2014-07-13,10.23,33.08,27.96,1.51,83.81,0.8,1.91,Brahmaputra_Gaibandha
2014-07-14,10.43,31.74,27.36,2.75,88.91,0.81,1.98,Brahmaputra_Gaibandha
2014-07-15,1.71,30.33,27.58,3.14,89.72,0.81,1.39,Brahmaputra_Gaibandha
2014-07-16,4.74,32.27,26.91,2.97,87.72,0.8,2.78,Brahmaputra_Gaibandha
2014-07-17,6.47,31.74,27.13,2.6,88.2,0.8,1.84,Brahmaputra_Gaibandha
2014-07-18,4.39,32.13,27.28,2.35,86.91,0.8,2.76,Brahmaputra_Gaibandha
2014-07-19,0.97,32.22,27.23,2.54,85.51,0.79,2.76,Brahmaputra_Gaibandha
2014-07-20,0.54,32.48,27.1,2.94,85.45,0.78,3.32,Brahmaputra_Gaibandha
2014-07-21,1.12,32.48,26.68,5.18,85.6,0.77,3.61,Brahmaputra_Gaibandha
2014-07-22,0.75,32.29,26.28,3.82,86.37,0.76,3.51,Brahmaputra_Gaibandha
2014-07-23,4.38,31.84,26.31,2.27,86.62,0.76,2.56,Brahmaputra_Gaibandha
2014-07-24,7.69,31.26,26.51,1.41,84.52,0.76,1.79,Brahmaputra_Gaibandha
2014-07-25,1.37,32.07,27.24,1.16,79.52,0.76,2.46,Brahmaputra_Gaibandha
2014-07-26,15.93,32.39,27.4,1.5,83.95,0.76,2.13,Brahmaputra_Gaibandha
2014-07-27,13.4,30.6,26.46,1.16,87.29,0.78,1.52,Brahmaputra_Gaibandha
2014-07-28,2.69,33.3,26.46,1.11,80.74,0.78,4.02,Brahmaputra_Gaibandha
2014-07-29,1.11,31.52,26.73,1.99,84.78,0.77,2.87,Brahmaputra_Gaibandha
2014-07-30,0.97,33.5,26.29,2.15,81.63,0.76,4.9,Brahmaputra_Gaibandha
2014-07-31,2.99,33.18,26.95,2.11,84.24,0.75,3.96,Brahmaputra_Gaibandha
2014-08-01,0.87,32.89,27.47,2.18,84.6,0.74,3.62,Brahmaputra_Gaibandha
2014-08-02,2.31,32.11,27.3,1.5,84.08,0.74,2.25,Brahmaputra_Gaibandha
2014-08-03,1.39,31.51,27.41,2.43,86.31,0.73,1.87,Brahmaputra_Gaibandha
2014-08-04,1.97,32.84,26.49,3.77,84.48,0.73,4.03,Brahmaputra_Gaibandha
2014-08-05,4.84,33.15,26.58,3.58,84.14,0.72,3.95,Brahmaputra_Gaibandha
2014-08-06,10.69,32.99,26.61,2.39,83.14,0.72,4.09,Brahmaputra_Gaibandha
2014-08-07,25.66,32.58,26.59,2.75,86.39,0.74,3.05,Brahmaputra_Gaibandha
2014-08-08,3.91,33.48,26.76,1.84,84.08,0.75,3.65,Brahmaputra_Gaibandha
2014-08-09,1.68,33.39,27.33,2.52,84.53,0.74,4.42,Brahmaputra_Gaibandha
2014-08-10,1.68,33.09,26.49,3.26,84.95,0.72,4.22,Brahmaputra_Gaibandha
2014-08-11,4.85,32.96,26.53,3.27,84.33,0.72,4.35,Brahmaputra_Gaibandha
2014-08-12,6.4,33.12,26.52,3.41,84.21,0.71,4.15,Brahmaputra_Gaibandha
2014-08-13,15.15,31.21,27.05,1.9,91.46,0.73,0.94,Brahmaputra_Gaibandha
2014-08-14,26.7,29.76,27.21,2.36,93.4,0.75,0.79,Brahmaputra_Gaibandha
2014-08-15,25.37,30.74,26.58,1.48,89.96,0.79,1.08,Brahmaputra_Gaibandha
2014-08-16,13.11,31.15,25.83,1.51,85.33,0.8,2.62,Brahmaputra_Gaibandha
2014-08-17,7.98,31.65,25.87,1.75,86.09,0.8,2.62,Brahmaputra_Gaibandha
2014-08-18,16.79,32.29,26.4,2.59,87.96,0.81,2.56,Brahmaputra_Gaibandha
2014-08-19,15.07,30.44,26.57,2.44,90.24,0.82,1.3,Brahmaputra_Gaibandha
2014-08-20,23.95,31.39,27.0,1.89,88.12,0.84,1.59,Brahmaputra_Gaibandha
2014-08-21,7.11,31.22,26.58,1.68,83.93,0.85,1.92,Brahmaputra_Gaibandha
2014-08-22,10.47,30.64,26.51,2.33,90.63,0.85,1.44,Brahmaputra_Gaibandha
2014-08-23,20.81,29.68,26.59,2.58,91.85,0.86,1.02,Brahmaputra_Gaibandha
2014-08-24,26.16,29.14,26.62,3.11,94.1,0.88,0.63,Brahmaputra_Gaibandha
2014-08-25,27.32,29.32,26.37,2.82,93.22,0.91,0.77,Brahmaputra_Gaibandha
2014-08-26,15.5,30.28,25.96,2.21,91.3,0.92,1.37,Brahmaputra_Gaibandha
2014-08-27,2.6,30.24,25.69,1.31,90.04,0.92,1.23,Brahmaputra_Gaibandha
2014-08-28,1.11,30.88,26.33,0.82,85.13,0.92,1.32,Brahmaputra_Gaibandha
2014-08-29,0.0,32.63,26.22,0.66,81.26,0.91,2.9,Brahmaputra_Gaibandha
2014-08-30,11.2,30.81,26.52,1.18,89.21,0.91,1.53,Brahmaputra_Gaibandha
2014-08-31,10.11,29.01,25.95,2.48,91.19,0.92,1.13,Brahmaputra_Gaibandha
2014-09-01,0.06,29.7,25.08,2.83,87.67,0.91,2.78,Brahmaputra_Gaibandha
2014-09-02,0.0,31.36,24.82,2.15,86.4,0.9,3.76,Brahmaputra_Gaibandha
2014-09-03,0.0,31.64,25.77,1.85,86.49,0.89,3.92,Brahmaputra_Gaibandha
2014-09-04,0.71,30.45,26.03,1.94,89.1,0.88,2.13,Brahmaputra_Gaibandha
2014-09-05,3.46,30.46,25.19,1.62,87.24,0.88,2.59,Brahmaputra_Gaibandha
2014-09-06,1.3,31.93,25.71,1.92,86.45,0.87,3.95,Brahmaputra_Gaibandha
2014-09-07,0.76,31.09,25.99,1.72,88.42,0.86,2.82,Brahmaputra_Gaibandha
2014-09-08,3.27,29.55,25.81,1.97,89.94,0.86,1.78,Brahmaputra_Gaibandha
2014-09-09,2.59,31.5,25.61,2.04,86.46,0.85,4.5,Brahmaputra_Gaibandha
2014-09-10,36.73,29.47,25.95,1.92,90.16,0.87,1.37,Brahmaputra_Gaibandha
2014-09-11,22.57,29.4,26.06,1.53,89.45,0.9,1.17,Brahmaputra_Gaibandha
2014-09-12,10.21,29.34,25.77,1.58,91.47,0.91,1.01,Brahmaputra_Gaibandha
2014-09-13,17.69,30.04,25.6,1.51,89.55,0.92,1.83,Brahmaputra_Gaibandha
2014-09-14,37.51,29.61,25.43,1.2,88.91,0.94,1.01,Brahmaputra_Gaibandha
2014-09-15,14.62,31.47,25.57,0.93,83.42,0.95,3.0,Brahmaputra_Gaibandha
2014-09-16,1.37,31.74,26.55,0.72,81.32,0.94,3.72,Brahmaputra_Gaibandha
2014-09-17,0.02,32.8,26.08,1.0,80.97,0.93,4.76,Brahmaputra_Gaibandha
2014-09-18,9.25,33.8,26.52,1.17,80.84,0.93,4.43,Brahmaputra_Gaibandha
2014-09-19,21.03,29.4,26.38,2.19,93.31,0.94,0.77,Brahmaputra_Gaibandha
2014-09-20,38.36,28.49,25.77,2.26,91.92,0.95,1.06,Brahmaputra_Gaibandha
2014-09-21,81.81,28.7,26.15,3.46,94.99,0.98,0.31,Brahmaputra_Gaibandha
2014-09-22,58.46,29.53,26.29,3.22,94.38,1.0,0.48,Brahmaputra_Gaibandha
2014-09-23,4.22,30.43,25.2,1.89,87.25,0.99,2.24,Brahmaputra_Gaibandha
2014-09-24,8.95,31.13,24.41,1.59,86.37,0.98,2.97,Brahmaputra_Gaibandha
2014-09-25,9.85,31.26,25.58,1.54,86.46,0.98,2.78,Brahmaputra_Gaibandha
2014-09-26,8.26,30.42,25.13,2.01,88.42,0.98,2.38,Brahmaputra_Gaibandha
2014-09-27,12.85,31.28,23.74,2.05,85.78,0.97,2.9,Brahmaputra_Gaibandha
2014-09-28,7.61,31.44,23.75,1.87,84.95,0.97,2.94,Brahmaputra_Gaibandha
2014-09-29,0.28,31.59,24.78,0.78,77.55,0.96,4.9,Brahmaputra_Gaibandha
2014-09-30,0.0,31.96,24.97,0.89,76.25,0.96,4.92,Brahmaputra_Gaibandha
2014-10-01,0.0,31.81,24.51,1.02,79.42,0.95,4.86,Brahmaputra_Gaibandha
2014-10-02,0.0,32.12,25.05,1.04,78.77,0.94,4.73,Brahmaputra_Gaibandha
2014-10-03,0.37,31.5,25.15,0.76,79.59,0.93,4.56,Brahmaputra_Gaibandha
2014-10-04,0.95,31.7,24.46,1.04,81.16,0.93,4.65,Brahmaputra_Gaibandha
2014-10-05,0.0,31.38,23.83,1.63,85.33,0.92,4.26,Brahmaputra_Gaibandha
2014-10-06,0.16,31.92,24.43,1.12,80.75,0.91,4.5,Brahmaputra_Gaibandha
2014-10-07,0.33,32.01,25.56,0.8,77.6,0.9,4.6,Brahmaputra_Gaibandha
2014-10-08,0.84,31.65,26.78,0.56,73.87,0.9,4.35,Brahmaputra_Gaibandha
2014-10-09,0.04,32.64,25.07,0.9,75.31,0.89,6.06,Brahmaputra_Gaibandha
2014-10-10,0.28,32.24,25.58,0.67,74.4,0.88,6.24,Brahmaputra_Gaibandha
2014-10-11,0.23,31.51,25.8,0.86,76.24,0.88,5.67,Brahmaputra_Gaibandha
2014-10-12,15.01,27.67,24.93,1.11,89.24,0.88,1.33,Brahmaputra_Gaibandha
2014-10-13,4.2,30.07,24.39,0.63,81.36,0.89,2.23,Brahmaputra_Gaibandha
2014-10-14,3.19,30.32,25.52,1.25,85.05,0.88,3.25,Brahmaputra_Gaibandha
2014-10-15,6.26,30.19,24.76,1.57,88.13,0.88,2.94,Brahmaputra_Gaibandha
2014-10-16,0.0,28.91,21.26,2.06,85.9,0.88,4.37,Brahmaputra_Gaibandha
2014-10-17,0.0,27.89,19.6,1.3,84.75,0.87,3.87,Brahmaputra_Gaibandha
2014-10-18,0.0,29.6,19.48,1.33,83.59,0.86,4.73,Brahmaputra_Gaibandha
2014-10-19,0.0,28.57,18.04,1.57,77.62,0.85,4.5,Brahmaputra_Gaibandha
2014-10-20,0.0,28.94,18.7,1.17,75.43,0.84,4.7,Brahmaputra_Gaibandha
2014-10-21,0.0,29.8,19.29,0.94,76.47,0.83,4.98,Brahmaputra_Gaibandha
2014-10-22,0.0,30.08,21.64,0.93,78.72,0.83,5.23,Brahmaputra_Gaibandha
2014-10-23,0.0,30.27,21.52,0.78,76.23,0.82,5.49,Brahmaputra_Gaibandha
2014-10-24,0.0,29.52,21.54,0.86,73.87,0.81,5.37,Brahmaputra_Gaibandha
2014-10-25,0.0,27.85,21.41,1.09,82.02,0.8,2.43,Brahmaputra_Gaibandha
2014-10-26,0.02,27.07,22.72,0.6,84.07,0.8,1.32,Brahmaputra_Gaibandha
2014-10-27,0.0,28.31,21.38,0.91,82.38,0.79,4.02,Brahmaputra_Gaibandha
2014-10-28,0.48,28.18,20.29,0.78,78.07,0.79,4.99,Brahmaputra_Gaibandha
2014-10-29,0.28,28.28,19.63,0.95,80.55,0.78,4.65,Brahmaputra_Gaibandha
2014-10-30,0.0,27.88,20.24,1.18,82.08,0.77,3.49,Brahmaputra_Gaibandha
2014-10-31,0.0,28.76,19.71,0.96,81.56,0.77,4.47,Brahmaputra_Gaibandha
2014-11-01,0.0,29.39,20.74,0.94,80.82,0.76,4.59,Brahmaputra_Gaibandha
2014-11-02,0.0,29.09,20.6,1.25,83.14,0.75,4.04,Brahmaputra_Gaibandha
2014-11-03,0.0,28.79,19.43,1.12,81.41,0.74,4.34,Brahmaputra_Gaibandha
2014-11-04,0.0,28.99,18.04,1.1,75.99,0.74,4.06,Brahmaputra_Gaibandha
2014-11-05,0.0,28.53,18.91,1.17,75.72,0.73,4.03,Brahmaputra_Gaibandha
2014-11-06,0.0,28.98,18.81,1.48,79.5,0.72,3.87,Brahmaputra_Gaibandha
2014-11-07,0.0,29.74,18.86,1.43,81.19,0.72,3.98,Brahmaputra_Gaibandha
2014-11-08,0.0,30.31,20.52,1.26,78.05,0.71,4.11,Brahmaputra_Gaibandha
2014-11-09,0.0,29.91,21.39,1.14,80.68,0.7,4.07,Brahmaputra_Gaibandha
2014-11-10,0.0,27.84,18.27,1.68,77.77,0.7,3.51,Brahmaputra_Gaibandha
2014-11-11,0.0,27.94,18.61,1.0,77.04,0.69,2.8,Brahmaputra_Gaibandha
2014-11-12,0.0,27.98,19.04,1.04,75.45,0.68,2.83,Brahmaputra_Gaibandha
2014-11-13,0.0,27.75,17.06,1.0,67.61,0.68,2.8,Brahmaputra_Gaibandha
2014-11-14,0.0,26.84,15.54,1.19,68.74,0.67,2.06,Brahmaputra_Gaibandha
2014-11-15,0.0,25.98,15.7,1.07,70.56,0.67,1.85,Brahmaputra_Gaibandha
2014-11-16,0.0,25.84,16.24,0.98,68.45,0.67,1.92,Brahmaputra_Gaibandha
2014-11-17,0.0,26.65,15.39,1.18,67.97,0.66,2.35,Brahmaputra_Gaibandha
2014-11-18,0.0,26.93,16.07,1.04,72.53,0.66,2.56,Brahmaputra_Gaibandha
2014-11-19,0.0,27.29,15.87,1.26,78.26,0.65,2.61,Brahmaputra_Gaibandha
2014-11-20,0.0,26.52,15.17,1.47,72.73,0.65,2.35,Brahmaputra_Gaibandha
2014-11-21,0.0,26.1,14.23,1.47,68.72,0.64,2.03,Brahmaputra_Gaibandha
2014-11-22,0.0,26.03,13.7,1.08,64.98,0.64,1.86,Brahmaputra_Gaibandha
2014-11-23,0.0,25.39,13.87,1.14,64.15,0.63,1.69,Brahmaputra_Gaibandha
2014-11-24,0.0,25.55,14.49,0.9,62.06,0.63,1.79,Brahmaputra_Gaibandha
2014-11-25,0.0,25.28,14.3,1.19,75.11,0.62,1.62,Brahmaputra_Gaibandha
2014-11-26,0.0,25.16,13.21,1.06,67.6,0.62,1.69,Brahmaputra_Gaibandha
