date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2009-09-20,8.24,31.47,24.26,1.57,87.88,0.88,4.35,Atrai_Naogaon
2009-09-21,32.23,29.8,24.87,2.1,91.26,0.9,2.29,Atrai_Naogaon
2009-09-22,13.77,30.26,24.36,1.71,89.97,0.92,2.59,Atrai_Naogaon
2009-09-23,6.03,29.66,24.49,1.68,90.72,0.92,2.4,Atrai_Naogaon
2009-09-24,1.4,31.17,23.8,1.26,87.55,0.91,4.13,Atrai_Naogaon
2009-09-25,1.84,30.77,24.59,1.48,88.33,0.9,3.2,Atrai_Naogaon
2009-09-26,0.62,31.53,24.8,1.16,87.49,0.9,3.59,Atrai_Naogaon
2009-09-27,0.0,30.39,24.99,1.59,89.7,0.89,2.03,Atrai_Naogaon
2009-09-28,0.37,30.75,25.26,0.78,87.85,0.89,2.24,Atrai_Naogaon
2009-09-29,1.01,31.98,24.8,0.81,83.56,0.89,3.94,Atrai_Naogaon
2009-09-30,0.26,32.2,24.59,1.53,88.11,0.88,3.78,Atrai_Naogaon
2009-10-01,0.07,32.52,24.03,1.39,87.2,0.87,4.58,Atrai_Naogaon
2009-10-02,0.52,30.58,25.62,0.95,87.62,0.87,1.95,Atrai_Naogaon
2009-10-03,10.16,30.29,24.24,1.34,90.34,0.87,1.99,Atrai_Naogaon
2009-10-04,15.74,30.68,24.17,3.05,90.18,0.88,2.73,Atrai_Naogaon
2009-10-05,8.91,28.95,24.96,2.66,91.67,0.89,1.5,Atrai_Naogaon
2009-10-06,12.18,30.0,24.9,2.57,91.03,0.89,2.77,Atrai_Naogaon
2009-10-07,80.89,28.54,25.49,2.21,94.53,0.94,0.54,Atrai_Naogaon
2009-10-08,18.47,29.08,25.54,3.04,94.85,0.98,0.59,Atrai_Naogaon
2009-10-09,0.58,30.22,21.8,2.25,83.77,0.96,3.55,Atrai_Naogaon
2009-10-10,0.01,30.25,19.65,1.1,81.7,0.95,3.84,Atrai_Naogaon
2009-10-11,0.0,30.72,21.55,0.81,80.44,0.95,4.91,Atrai_Naogaon
2009-10-12,0.0,30.44,22.29,0.92,81.65,0.94,4.41,Atrai_Naogaon
2009-10-13,0.0,30.66,21.27,0.87,81.89,0.93,4.86,Atrai_Naogaon
2009-10-14,0.0,30.32,20.75,1.31,84.5,0.92,4.34,Atrai_Naogaon
2009-10-15,0.24,30.3,20.6,0.91,81.84,0.92,4.44,Atrai_Naogaon
2009-10-16,0.41,29.62,22.88,0.97,84.31,0.91,3.74,Atrai_Naogaon
2009-10-17,0.2,30.11,21.57,1.12,84.57,0.9,4.37,Atrai_Naogaon
2009-10-18,0.12,30.52,21.51,1.12,82.31,0.9,4.55,Atrai_Naogaon
2009-10-19,0.0,29.31,17.98,1.16,79.66,0.89,4.19,Atrai_Naogaon
2009-10-20,0.0,28.97,16.44,0.97,79.15,0.89,4.13,Atrai_Naogaon
2009-10-21,0.0,28.85,17.88,1.03,81.06,0.88,3.99,Atrai_Naogaon
2009-10-22,0.0,29.01,17.4,1.36,83.74,0.87,3.86,Atrai_Naogaon
2009-10-23,0.0,28.51,18.28,1.24,84.58,0.87,3.93,Atrai_Naogaon
2009-10-24,0.0,28.63,17.52,1.02,76.9,0.86,4.22,Atrai_Naogaon
2009-10-25,0.0,28.56,17.6,0.93,74.64,0.85,4.33,Atrai_Naogaon
2009-10-26,0.0,28.02,16.22,1.14,78.99,0.85,3.91,Atrai_Naogaon
2009-10-27,0.0,28.02,16.65,1.28,81.8,0.84,3.74,Atrai_Naogaon
2009-10-28,0.0,28.17,16.38,1.08,76.18,0.83,3.85,Atrai_Naogaon
2009-10-29,0.0,28.35,16.67,1.45,82.94,0.83,3.64,Atrai_Naogaon
2009-10-30,0.0,27.65,17.24,1.09,80.15,0.82,2.49,Atrai_Naogaon
2009-10-31,0.0,26.49,17.9,1.13,84.16,0.82,2.05,Atrai_Naogaon
2009-11-01,0.0,25.96,18.48,1.6,90.2,0.81,1.8,Atrai_Naogaon
2009-11-02,0.0,26.67,18.09,1.61,90.12,0.81,1.88,Atrai_Naogaon
2009-11-03,0.0,29.31,16.81,1.02,84.2,0.81,4.01,Atrai_Naogaon
2009-11-04,0.0,29.43,19.61,1.27,84.88,0.8,3.74,Atrai_Naogaon
2009-11-05,0.0,29.02,19.91,0.92,80.99,0.79,3.36,Atrai_Naogaon
2009-11-06,0.0,29.59,19.41,0.94,81.58,0.79,3.62,Atrai_Naogaon
2009-11-07,0.0,29.04,19.49,1.13,82.24,0.78,3.65,Atrai_Naogaon
2009-11-08,0.0,28.69,18.18,1.02,79.55,0.78,3.56,Atrai_Naogaon
2009-11-09,0.0,28.66,16.95,1.0,74.22,0.77,3.23,Atrai_Naogaon
2009-11-10,0.0,27.68,18.04,1.02,75.86,0.77,2.68,Atrai_Naogaon
2009-11-11,0.0,27.19,17.53,0.98,78.04,0.76,2.36,Atrai_Naogaon
2009-11-12,0.0,29.04,17.29,0.79,75.9,0.76,2.89,Atrai_Naogaon
2009-11-13,0.0,28.87,18.28,0.88,78.41,0.75,3.05,Atrai_Naogaon
2009-11-14,0.0,29.29,20.68,1.14,82.67,0.75,3.16,Atrai_Naogaon
2009-11-15,0.0,28.06,19.22,1.89,84.89,0.74,3.23,Atrai_Naogaon
2009-11-16,0.23,28.19,18.7,1.8,86.23,0.74,2.95,Atrai_Naogaon
2009-11-17,0.43,23.77,18.08,1.79,89.58,0.73,1.45,Atrai_Naogaon
2009-11-18,0.3,25.81,17.93,1.06,85.09,0.73,2.39,Atrai_Naogaon
2009-11-19,0.0,26.29,15.35,1.5,82.9,0.73,2.52,Atrai_Naogaon
2009-11-20,0.0,24.91,13.55,1.59,72.57,0.72,2.43,Atrai_Naogaon
2009-11-21,0.0,22.87,9.77,1.18,65.79,0.72,2.16,Atrai_Naogaon
2009-11-22,0.0,23.74,11.04,1.36,79.39,0.71,2.05,Atrai_Naogaon
2009-11-23,0.0,24.3,12.44,1.53,80.92,0.71,2.29,Atrai_Naogaon
2009-11-24,0.0,24.58,11.96,1.36,79.21,0.7,2.18,Atrai_Naogaon
2009-11-25,0.0,24.11,11.59,1.33,74.78,0.7,2.04,Atrai_Naogaon
2009-11-26,0.0,24.04,11.19,1.14,70.91,0.7,1.84,Atrai_Naogaon
2009-11-27,0.0,24.47,12.24,0.99,69.16,0.69,1.9,Atrai_Naogaon
2009-11-28,0.0,24.42,12.28,1.34,83.32,0.69,1.98,Atrai_Naogaon
2009-11-29,0.0,24.62,13.09,1.33,82.99,0.69,2.11,Atrai_Naogaon
2009-11-30,0.0,25.36,13.61,1.32,84.77,0.68,2.27,Atrai_Naogaon
2009-12-01,0.0,26.25,14.43,0.95,82.89,0.68,2.41,Atrai_Naogaon
2009-12-02,0.0,25.48,14.94,0.97,80.05,0.67,2.21,Atrai_Naogaon
2009-12-03,0.0,25.63,14.21,1.01,80.02,0.67,1.94,Atrai_Naogaon
2009-12-04,0.0,24.1,13.37,1.1,78.95,0.67,1.61,Atrai_Naogaon
2009-12-05,0.0,23.89,13.46,0.93,75.78,0.67,1.54,Atrai_Naogaon
2009-12-06,0.0,23.66,13.8,0.9,71.7,0.66,1.46,Atrai_Naogaon
2009-12-07,0.0,23.23,12.43,0.85,67.7,0.66,1.45,Atrai_Naogaon
2009-12-08,0.0,23.92,12.12,0.92,70.06,0.66,1.65,Atrai_Naogaon
2009-12-09,0.0,23.36,11.41,1.21,80.64,0.65,1.54,Atrai_Naogaon
2009-12-10,0.0,22.29,11.11,1.41,85.09,0.65,1.42,Atrai_Naogaon
2009-12-11,0.0,22.14,11.15,1.19,84.1,0.65,1.32,Atrai_Naogaon
2009-12-12,0.0,22.87,11.58,1.1,85.37,0.65,1.55,Atrai_Naogaon
2009-12-13,0.0,24.01,11.49,1.07,81.15,0.64,1.72,Atrai_Naogaon
2009-12-14,0.0,24.07,13.58,0.78,77.18,0.64,1.45,Atrai_Naogaon
2009-12-15,0.0,24.36,12.43,0.86,77.81,0.64,1.44,Atrai_Naogaon
2009-12-16,0.0,24.59,14.09,0.77,72.87,0.63,1.44,Atrai_Naogaon
2009-12-17,0.0,25.17,14.36,0.8,71.89,0.63,1.6,Atrai_Naogaon
2009-12-18,0.0,25.35,15.01,0.8,73.65,0.63,1.5,Atrai_Naogaon
2009-12-19,0.0,25.45,15.38,1.32,78.73,0.62,1.66,Atrai_Naogaon
2009-12-20,0.0,24.17,12.0,1.56,73.04,0.62,1.62,Atrai_Naogaon
2009-12-21,0.0,23.15,10.58,1.28,65.44,0.62,1.4,Atrai_Naogaon
2009-12-22,0.0,22.31,9.45,1.15,69.79,0.61,1.09,Atrai_Naogaon
2009-12-23,0.0,22.51,8.68,1.3,66.9,0.61,1.0,Atrai_Naogaon
2009-12-24,0.0,21.4,8.49,1.35,65.37,0.61,0.96,Atrai_Naogaon
2009-12-25,0.0,21.3,7.07,1.25,63.48,0.61,0.98,Atrai_Naogaon
2009-12-26,0.0,21.26,8.85,1.06,63.16,0.61,0.94,Atrai_Naogaon
2009-12-27,0.0,20.92,8.23,1.16,69.1,0.6,0.85,Atrai_Naogaon
2009-12-28,0.0,20.95,7.29,1.59,65.95,0.6,0.81,Atrai_Naogaon
2009-12-29,0.0,20.6,7.48,1.08,64.46,0.6,0.74,Atrai_Naogaon
2009-12-30,0.2,21.07,7.21,1.18,65.88,0.6,0.73,Atrai_Naogaon
2009-12-31,0.33,19.62,9.98,1.47,73.48,0.6,0.54,Atrai_Naogaon
2010-01-01,0.0,20.92,7.7,1.59,76.32,0.59,0.91,Atrai_Naogaon
2010-01-02,0.0,21.82,6.76,1.74,75.84,0.59,0.9,Atrai_Naogaon
2010-01-03,0.0,22.38,6.41,1.81,67.96,0.59,0.86,Atrai_Naogaon
2010-01-04,0.0,21.42,6.05,1.67,67.45,0.59,0.79,Atrai_Naogaon
2010-01-05,0.0,21.37,8.11,1.64,76.07,0.58,0.89,Atrai_Naogaon
2010-01-06,0.0,22.2,7.85,1.44,74.45,0.58,0.9,Atrai_Naogaon
2010-01-07,0.0,23.81,8.45,1.59,76.0,0.58,0.98,Atrai_Naogaon
2010-01-08,0.0,24.3,8.83,1.6,72.77,0.58,0.98,Atrai_Naogaon
2010-01-09,0.0,22.9,7.44,1.77,64.29,0.57,0.76,Atrai_Naogaon
2010-01-10,0.0,22.58,7.16,1.4,64.16,0.57,0.68,Atrai_Naogaon
2010-01-11,0.0,22.5,6.93,1.56,61.01,0.57,0.79,Atrai_Naogaon
2010-01-12,0.0,21.89,8.38,0.96,55.79,0.57,0.78,Atrai_Naogaon
2010-01-13,0.0,22.24,8.18,1.08,66.63,0.56,0.73,Atrai_Naogaon
2010-01-14,0.0,21.79,10.46,1.61,76.85,0.56,0.61,Atrai_Naogaon
2010-01-15,0.0,24.19,9.13,1.77,72.24,0.56,0.86,Atrai_Naogaon
2010-01-16,0.0,24.36,8.36,1.44,66.57,0.56,0.89,Atrai_Naogaon
2010-01-17,0.0,24.98,9.99,1.57,73.17,0.55,0.85,Atrai_Naogaon
2010-01-18,0.0,25.0,10.41,1.7,65.49,0.55,0.74,Atrai_Naogaon
2010-01-19,0.0,24.34,9.72,1.77,62.64,0.55,0.7,Atrai_Naogaon
2010-01-20,0.0,24.42,7.72,1.7,58.47,0.54,0.71,Atrai_Naogaon
2010-01-21,0.0,24.68,7.67,1.79,61.96,0.54,0.7,Atrai_Naogaon
2010-01-22,0.0,25.24,8.01,1.35,56.01,0.54,0.67,Atrai_Naogaon
2010-01-23,0.0,25.11,8.84,1.39,56.91,0.54,0.66,Atrai_Naogaon
2010-01-24,0.0,24.75,8.94,1.2,51.86,0.53,0.61,Atrai_Naogaon
2010-01-25,0.0,26.37,10.49,1.43,66.73,0.53,0.7,Atrai_Naogaon
2010-01-26,0.0,26.12,11.14,1.64,62.31,0.53,0.63,Atrai_Naogaon
2010-01-27,0.0,25.78,9.27,1.37,53.23,0.53,0.65,Atrai_Naogaon
2010-01-28,0.0,24.8,10.07,1.57,55.58,0.52,0.51,Atrai_Naogaon
2010-01-29,0.0,25.73,9.55,1.38,50.31,0.52,0.55,Atrai_Naogaon
2010-01-30,0.0,25.15,10.45,1.4,50.43,0.52,0.49,Atrai_Naogaon
2010-01-31,0.0,25.27,12.57,1.02,51.89,0.52,0.5,Atrai_Naogaon
2010-02-01,0.0,26.25,11.53,1.46,51.07,0.52,0.56,Atrai_Naogaon
2010-02-02,0.0,26.61,9.79,1.58,48.62,0.51,0.52,Atrai_Naogaon
2010-02-03,0.0,26.18,9.08,1.82,49.35,0.51,0.52,Atrai_Naogaon
2010-02-04,0.0,25.77,9.43,1.46,46.4,0.51,0.47,Atrai_Naogaon
2010-02-05,0.0,25.39,7.89,1.62,44.86,0.51,0.44,Atrai_Naogaon
2010-02-06,0.0,25.27,11.9,0.78,43.5,0.5,0.44,Atrai_Naogaon
2010-02-07,0.0,25.97,8.95,1.59,62.56,0.5,0.39,Atrai_Naogaon
2010-02-08,0.0,27.08,12.12,1.02,53.58,0.5,0.4,Atrai_Naogaon
2010-02-09,0.0,26.49,12.25,0.99,57.5,0.5,0.27,Atrai_Naogaon
2010-02-10,0.0,29.22,16.36,1.68,52.38,0.49,0.42,Atrai_Naogaon
2010-02-11,0.02,29.83,13.35,1.67,56.4,0.49,0.46,Atrai_Naogaon
2010-02-12,0.0,30.12,13.86,1.43,50.19,0.49,0.47,Atrai_Naogaon
2010-02-13,0.34,29.11,13.09,2.49,58.08,0.49,0.37,Atrai_Naogaon
2010-02-14,0.02,29.37,13.4,2.27,57.03,0.48,0.38,Atrai_Naogaon
2010-02-15,0.0,29.48,12.66,1.52,47.84,0.48,0.36,Atrai_Naogaon
2010-02-16,1.28,28.3,16.26,1.37,57.56,0.48,0.24,Atrai_Naogaon
2010-02-17,0.44,30.71,16.9,1.91,63.18,0.48,0.36,Atrai_Naogaon
2010-02-18,0.0,29.01,13.83,3.24,45.28,0.48,0.37,Atrai_Naogaon
2010-02-19,0.0,28.64,9.74,1.81,38.21,0.47,0.3,Atrai_Naogaon
2010-02-20,0.0,28.62,11.11,1.7,41.37,0.47,0.29,Atrai_Naogaon
2010-02-21,0.0,28.23,11.33,1.31,40.22,0.47,0.26,Atrai_Naogaon
2010-02-22,0.0,28.8,14.69,1.02,42.02,0.47,0.24,Atrai_Naogaon
2010-02-23,0.62,29.83,16.01,1.39,46.9,0.46,0.25,Atrai_Naogaon
2010-02-24,0.32,31.15,15.1,1.76,43.9,0.46,0.25,Atrai_Naogaon
2010-02-25,0.37,32.04,16.84,1.49,46.68,0.46,0.27,Atrai_Naogaon
2010-02-26,0.0,31.47,14.66,1.52,47.2,0.46,0.24,Atrai_Naogaon
2010-02-27,0.0,29.62,16.14,1.03,41.59,0.46,0.19,Atrai_Naogaon
2010-02-28,0.0,31.35,16.94,0.95,45.8,0.45,0.22,Atrai_Naogaon
2010-03-01,0.0,31.59,16.37,1.18,57.64,0.45,0.19,Atrai_Naogaon
2010-03-02,0.01,34.17,17.76,2.04,44.91,0.45,0.2,Atrai_Naogaon
2010-03-03,0.0,35.06,15.48,2.35,39.3,0.45,0.18,Atrai_Naogaon
2010-03-04,0.0,35.18,16.11,2.44,38.62,0.44,0.18,Atrai_Naogaon
2010-03-05,0.0,36.33,17.81,2.8,40.03,0.44,0.16,Atrai_Naogaon
2010-03-06,0.0,35.46,17.35,2.66,38.47,0.44,0.14,Atrai_Naogaon
2010-03-07,0.0,35.62,17.19,3.0,34.05,0.43,0.13,Atrai_Naogaon
2010-03-08,0.0,35.48,18.12,2.78,35.75,0.43,0.11,Atrai_Naogaon
2010-03-09,0.0,34.95,16.1,2.15,31.67,0.43,0.1,Atrai_Naogaon
2010-03-10,0.0,34.27,15.9,1.92,26.85,0.43,0.09,Atrai_Naogaon
2010-03-11,0.0,33.99,16.54,1.41,30.91,0.43,0.08,Atrai_Naogaon
2010-03-12,0.0,34.54,18.49,1.97,24.42,0.43,0.07,Atrai_Naogaon
2010-03-13,0.0,34.94,15.92,1.95,23.01,0.42,0.07,Atrai_Naogaon
2010-03-14,0.0,35.66,16.64,1.85,24.24,0.42,0.06,Atrai_Naogaon
2010-03-15,0.2,36.64,18.15,1.31,29.46,0.42,0.06,Atrai_Naogaon
2010-03-16,0.27,35.75,18.86,2.52,45.29,0.42,0.05,Atrai_Naogaon
2010-03-17,0.07,37.21,19.21,1.66,41.91,0.42,0.05,Atrai_Naogaon
2010-03-18,0.26,38.48,19.77,1.47,39.13,0.42,0.05,Atrai_Naogaon
2010-03-19,0.0,38.02,21.07,1.51,29.4,0.42,0.04,Atrai_Naogaon
2010-03-20,0.0,38.58,22.55,1.03,25.59,0.42,0.04,Atrai_Naogaon
2010-03-21,0.0,38.99,23.13,0.98,24.03,0.42,0.03,Atrai_Naogaon
2010-03-22,0.0,39.36,21.86,1.5,26.62,0.41,0.03,Atrai_Naogaon
2010-03-23,0.0,41.26,20.62,2.16,23.25,0.41,0.02,Atrai_Naogaon
2010-03-24,0.0,41.26,20.28,1.73,26.35,0.41,0.02,Atrai_Naogaon
2010-03-25,0.0,41.04,21.31,1.94,25.53,0.41,0.01,Atrai_Naogaon
2010-03-26,0.0,40.32,21.91,1.77,38.91,0.41,0.01,Atrai_Naogaon
2010-03-27,0.08,40.68,23.51,1.75,43.68,0.41,0.01,Atrai_Naogaon
2010-03-28,0.03,41.64,23.86,2.49,38.88,0.41,0.01,Atrai_Naogaon
2010-03-29,0.0,40.56,21.69,2.35,29.26,0.41,0.0,Atrai_Naogaon
2010-03-30,0.01,40.21,20.83,1.64,26.85,0.41,0.0,Atrai_Naogaon
2010-03-31,0.03,41.33,21.7,2.12,29.51,0.41,0.0,Atrai_Naogaon
2010-04-01,0.0,41.75,23.01,2.51,19.72,0.41,0.0,Atrai_Naogaon
2010-04-02,0.11,41.6,24.22,1.39,23.34,0.41,0.0,Atrai_Naogaon
2010-04-03,0.33,42.35,23.41,1.76,19.45,0.4,0.0,Atrai_Naogaon
2010-04-04,0.0,40.59,24.24,1.54,41.15,0.4,0.0,Atrai_Naogaon
2010-04-05,0.0,42.35,24.64,2.53,24.51,0.4,0.0,Atrai_Naogaon
2010-04-06,0.0,42.89,22.59,2.48,15.17,0.4,0.0,Atrai_Naogaon
2010-04-07,0.0,42.09,23.17,1.21,11.83,0.4,0.0,Atrai_Naogaon
2010-04-08,0.0,41.45,21.7,1.52,29.97,0.4,0.0,Atrai_Naogaon
2010-04-09,0.0,40.64,22.92,1.45,22.45,0.4,0.0,Atrai_Naogaon
2010-04-10,0.0,42.47,23.52,1.68,22.65,0.4,0.0,Atrai_Naogaon
2010-04-11,0.0,44.12,23.12,1.83,19.2,0.4,0.0,Atrai_Naogaon
2010-04-12,0.33,43.09,24.14,1.9,33.41,0.4,0.0,Atrai_Naogaon
2010-04-13,5.27,40.46,25.18,1.79,49.77,0.41,0.0,Atrai_Naogaon
2010-04-14,3.27,38.2,27.21,1.72,56.27,0.42,0.01,Atrai_Naogaon
2010-04-15,4.37,38.3,26.84,2.07,58.31,0.42,0.01,Atrai_Naogaon
2010-04-16,3.1,38.03,25.76,2.02,57.97,0.42,0.02,Atrai_Naogaon
2010-04-17,1.99,39.96,25.8,2.41,52.24,0.42,0.02,Atrai_Naogaon
2010-04-18,2.88,38.13,25.63,2.31,60.77,0.42,0.02,Atrai_Naogaon
2010-04-19,0.72,41.97,26.5,2.15,52.58,0.42,0.03,Atrai_Naogaon
2010-04-20,0.01,44.03,25.32,2.52,39.39,0.42,0.02,Atrai_Naogaon
2010-04-21,0.01,43.08,25.83,1.69,36.47,0.41,0.01,Atrai_Naogaon
2010-04-22,0.0,43.88,26.86,2.26,39.62,0.41,0.01,Atrai_Naogaon
2010-04-23,0.0,42.88,26.46,2.76,41.71,0.41,0.0,Atrai_Naogaon
2010-04-24,1.26,42.8,27.5,2.55,41.04,0.41,0.0,Atrai_Naogaon
2010-04-25,0.66,42.73,26.94,2.13,33.53,0.41,0.0,Atrai_Naogaon
2010-04-26,2.62,41.88,25.65,2.6,47.5,0.41,0.0,Atrai_Naogaon
2010-04-27,1.79,36.43,27.28,3.49,56.18,0.41,0.0,Atrai_Naogaon
2010-04-28,1.44,37.79,24.41,1.98,50.5,0.41,0.0,Atrai_Naogaon
2010-04-29,4.34,34.26,26.4,1.88,62.26,0.42,0.0,Atrai_Naogaon
2010-04-30,6.34,35.27,25.77,2.3,67.03,0.43,0.01,Atrai_Naogaon
2010-05-01,5.31,34.51,24.98,2.44,69.36,0.43,0.04,Atrai_Naogaon
2010-05-02,3.28,34.76,25.93,2.26,69.46,0.44,0.06,Atrai_Naogaon
2010-05-03,0.8,31.83,25.99,1.35,69.66,0.43,0.04,Atrai_Naogaon
2010-05-04,0.53,36.04,24.89,2.32,66.99,0.43,0.06,Atrai_Naogaon
2010-05-05,2.13,37.55,24.93,1.87,61.66,0.43,0.06,Atrai_Naogaon
2010-05-06,4.28,31.29,25.6,1.65,74.74,0.43,0.03,Atrai_Naogaon
2010-05-07,6.36,34.85,24.68,0.85,65.19,0.44,0.15,Atrai_Naogaon
2010-05-08,7.97,35.14,25.24,1.06,63.68,0.45,0.23,Atrai_Naogaon
2010-05-09,4.12,39.3,24.76,1.51,54.93,0.45,0.39,Atrai_Naogaon
2010-05-10,0.05,41.7,25.12,1.55,45.53,0.45,0.34,Atrai_Naogaon
2010-05-11,0.0,42.99,26.45,2.22,48.95,0.44,0.24,Atrai_Naogaon
2010-05-12,1.98,42.6,27.35,2.11,52.38,0.44,0.18,Atrai_Naogaon
2010-05-13,2.25,42.7,26.43,2.42,55.79,0.44,0.19,Atrai_Naogaon
2010-05-14,2.2,42.33,27.48,3.67,58.26,0.44,0.16,Atrai_Naogaon
2010-05-15,2.5,41.02,26.68,2.58,60.34,0.44,0.15,Atrai_Naogaon
2010-05-16,1.74,42.01,27.64,2.29,52.83,0.43,0.13,Atrai_Naogaon
2010-05-17,4.68,39.45,27.88,2.56,57.65,0.44,0.12,Atrai_Naogaon
2010-05-18,1.21,39.17,27.32,2.19,55.27,0.44,0.14,Atrai_Naogaon
2010-05-19,0.28,39.85,27.71,4.17,56.67,0.43,0.11,Atrai_Naogaon
2010-05-20,21.76,35.88,27.88,4.49,70.68,0.45,0.07,Atrai_Naogaon
2010-05-21,19.83,33.56,26.72,3.21,74.81,0.49,0.58,Atrai_Naogaon
2010-05-22,6.05,36.3,25.03,2.35,68.32,0.5,1.31,Atrai_Naogaon
2010-05-23,3.0,35.98,25.59,2.52,68.03,0.49,1.04,Atrai_Naogaon
2010-05-24,5.23,35.69,25.49,3.39,72.28,0.49,1.0,Atrai_Naogaon
2010-05-25,4.21,36.48,25.25,1.94,68.51,0.49,1.11,Atrai_Naogaon
2010-05-26,7.35,37.79,26.18,1.89,69.01,0.49,1.21,Atrai_Naogaon
2010-05-27,4.15,37.23,25.86,2.83,65.06,0.5,1.41,Atrai_Naogaon
2010-05-28,1.16,35.84,26.38,3.35,69.21,0.5,1.16,Atrai_Naogaon
2010-05-29,0.09,36.24,25.47,2.72,66.0,0.49,1.11,Atrai_Naogaon
2010-05-30,9.03,37.0,26.07,1.11,66.26,0.49,1.14,Atrai_Naogaon
2010-05-31,15.91,35.75,26.97,2.1,74.28,0.51,1.33,Atrai_Naogaon
2010-06-01,0.86,39.69,25.82,3.28,64.87,0.51,1.99,Atrai_Naogaon
2010-06-02,4.38,40.69,27.27,2.81,64.52,0.51,1.78,Atrai_Naogaon
2010-06-03,16.84,36.61,27.55,2.9,73.86,0.52,1.42,Atrai_Naogaon
2010-06-04,23.18,34.01,27.59,2.56,82.25,0.55,1.51,Atrai_Naogaon
2010-06-05,8.66,37.14,27.23,2.8,73.63,0.57,3.36,Atrai_Naogaon
2010-06-06,7.95,38.57,27.42,2.82,69.28,0.56,3.31,Atrai_Naogaon
2010-06-07,3.04,38.97,27.39,2.49,65.42,0.57,3.54,Atrai_Naogaon
2010-06-08,0.06,37.51,27.34,3.15,70.84,0.55,3.27,Atrai_Naogaon
2010-06-09,0.11,34.57,27.57,2.06,73.9,0.55,1.74,Atrai_Naogaon
2010-06-10,0.04,34.15,27.2,2.18,74.47,0.54,1.85,Atrai_Naogaon
2010-06-11,7.7,35.01,26.36,2.35,72.45,0.54,2.18,Atrai_Naogaon
2010-06-12,8.3,32.9,26.19,2.34,78.54,0.56,1.93,Atrai_Naogaon
2010-06-13,2.79,32.84,25.82,2.48,78.38,0.56,1.96,Atrai_Naogaon
2010-06-14,2.62,36.81,26.58,1.69,71.74,0.55,2.74,Atrai_Naogaon
2010-06-15,12.37,35.57,26.73,1.92,72.91,0.55,2.7,Atrai_Naogaon
2010-06-16,7.2,36.37,26.84,2.97,72.87,0.56,3.23,Atrai_Naogaon
2010-06-17,10.21,32.74,27.22,2.86,83.43,0.57,1.44,Atrai_Naogaon
2010-06-18,10.97,34.08,26.54,2.37,80.71,0.58,2.44,Atrai_Naogaon
2010-06-19,19.46,33.28,26.15,2.02,79.76,0.6,3.37,Atrai_Naogaon
2010-06-20,12.49,32.64,26.79,1.84,81.62,0.61,2.44,Atrai_Naogaon
2010-06-21,14.98,32.68,25.98,1.95,83.27,0.63,2.49,Atrai_Naogaon
2010-06-22,6.67,33.29,26.71,1.8,83.09,0.63,2.78,Atrai_Naogaon
2010-06-23,7.94,32.54,27.33,2.12,84.74,0.64,1.77,Atrai_Naogaon
2010-06-24,5.21,31.34,26.48,2.0,84.53,0.64,2.28,Atrai_Naogaon
2010-06-25,4.15,32.77,26.14,3.07,83.64,0.64,3.45,Atrai_Naogaon
2010-06-26,20.64,30.65,26.74,4.55,89.76,0.65,1.63,Atrai_Naogaon
2010-06-27,25.54,31.57,27.15,3.54,90.16,0.68,1.45,Atrai_Naogaon
2010-06-28,13.5,31.19,26.71,1.62,90.51,0.71,1.29,Atrai_Naogaon
2010-06-29,5.34,33.35,26.97,2.01,85.21,0.71,2.8,Atrai_Naogaon
2010-06-30,2.1,34.2,26.71,2.77,81.89,0.7,4.9,Atrai_Naogaon
2010-07-01,6.71,31.14,26.16,2.15,87.75,0.7,2.31,Atrai_Naogaon
2010-07-02,4.97,33.16,26.07,2.81,84.1,0.7,4.35,Atrai_Naogaon
2010-07-03,6.15,33.29,26.71,2.75,83.52,0.69,4.48,Atrai_Naogaon
2010-07-04,2.46,32.3,26.4,1.98,83.96,0.69,3.62,Atrai_Naogaon
2010-07-05,12.51,31.34,26.26,1.63,84.63,0.69,2.27,Atrai_Naogaon
2010-07-06,8.7,32.95,25.18,2.27,82.71,0.7,4.45,Atrai_Naogaon
2010-07-07,2.98,33.4,26.25,2.8,82.68,0.7,4.38,Atrai_Naogaon
2010-07-08,4.32,33.64,25.36,2.98,80.76,0.69,5.17,Atrai_Naogaon
2010-07-09,11.81,32.36,26.05,2.67,83.06,0.7,3.18,Atrai_Naogaon
2010-07-10,16.81,34.31,26.34,2.52,82.91,0.7,3.69,Atrai_Naogaon
2010-07-11,14.84,33.19,26.87,2.31,86.74,0.73,2.48,Atrai_Naogaon
2010-07-12,6.04,32.45,26.82,3.57,84.38,0.73,3.61,Atrai_Naogaon
2010-07-13,14.82,33.3,26.08,1.9,84.67,0.73,3.33,Atrai_Naogaon
2010-07-14,4.13,33.48,26.58,2.16,84.06,0.73,4.53,Atrai_Naogaon
2010-07-15,1.15,33.2,27.05,2.42,84.22,0.72,4.05,Atrai_Naogaon
2010-07-16,1.01,33.18,26.26,2.19,83.21,0.71,4.14,Atrai_Naogaon
2010-07-17,5.3,33.44,26.77,2.33,83.69,0.71,3.55,Atrai_Naogaon
2010-07-18,3.81,32.62,26.51,2.65,83.75,0.71,3.14,Atrai_Naogaon
2010-07-19,9.49,32.69,26.21,1.94,83.86,0.71,3.77,Atrai_Naogaon
